cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.146385,0.046385,0.100000,0.010000,0.000000,1.000000,0.612859
0.146385,0.046385,0.100000,0.010000,0.000000,1.000000,0.612859
0.146385,0.046385,0.100000,0.010000,0.000000,1.000000,0.612859
0.146385,0.046385,0.100000,0.010000,0.000000,1.000000,0.612859
0.146385,0.046385,0.100000,0.010000,0.000000,1.000000,0.612859
inf,inf,0.063834,0.000010,-0.000409,0.798962,0.000010
0.145215,0.049196,0.096020,0.009001,-0.000041,0.979896,0.551574
0.134595,0.036652,0.097943,0.009486,-0.000021,0.989660,0.581338
0.134595,0.036652,0.097943,0.009486,-0.000021,0.989660,0.581338
0.134595,0.036652,0.097943,0.009486,-0.000021,0.989660,0.581338
0.134595,0.036652,0.097943,0.009486,-0.000021,0.989660,0.581338
0.134595,0.036652,0.097943,0.009486,-0.000021,0.989660,0.581338
0.088873,0.031936,0.056937,0.167660,0.001331,0.754378,0.522297
0.088873,0.031936,0.056937,0.167660,0.001331,0.754378,0.522297
0.088873,0.031936,0.056937,0.167660,0.001331,0.754378,0.522297
0.088873,0.031936,0.056937,0.167660,0.001331,0.754378,0.522297
0.088873,0.031936,0.056937,0.167660,0.001331,0.754378,0.522297
0.057928,0.031202,0.026726,0.242100,0.043781,0.516217,0.533682
0.057928,0.031202,0.026726,0.242100,0.043781,0.516217,0.533682
0.057928,0.031202,0.026726,0.242100,0.043781,0.516217,0.533682
0.057928,0.031202,0.026726,0.242100,0.043781,0.516217,0.533682
0.057928,0.031202,0.026726,0.242100,0.043781,0.516217,0.533682
0.048318,0.037443,0.010875,0.225684,0.105890,0.327287,0.587071
0.048318,0.037443,0.010875,0.225684,0.105890,0.327287,0.587071
0.048318,0.037443,0.010875,0.225684,0.105890,0.327287,0.587071
0.048318,0.037443,0.010875,0.225684,0.105890,0.327287,0.587071
0.048318,0.037443,0.010875,0.225684,0.105890,0.327287,0.587071
0.039072,0.035799,0.003273,0.300641,0.144363,0.172456,0.574926
0.039072,0.035799,0.003273,0.300641,0.144363,0.172456,0.574926
0.039072,0.035799,0.003273,0.300641,0.144363,0.172456,0.574926
0.039072,0.035799,0.003273,0.300641,0.144363,0.172456,0.574926
0.039072,0.035799,0.003273,0.300641,0.144363,0.172456,0.574926
0.037875,0.036954,0.000922,0.323960,0.181852,0.069707,0.580998
0.037875,0.036954,0.000922,0.323960,0.181852,0.069707,0.580998
0.037875,0.036954,0.000922,0.323960,0.181852,0.069707,0.580998
0.037875,0.036954,0.000922,0.323960,0.181852,0.069707,0.580998
0.037875,0.036954,0.000922,0.323960,0.181852,0.069707,0.580998
0.037525,0.036865,0.000659,0.342921,0.200820,0.037220,0.578122
0.037525,0.036865,0.000659,0.342921,0.200820,0.037220,0.578122
0.037525,0.036865,0.000659,0.342921,0.200820,0.037220,0.578122
0.037525,0.036865,0.000659,0.342921,0.200820,0.037220,0.578122
0.037525,0.036865,0.000659,0.342921,0.200820,0.037220,0.578122
0.036888,0.036168,0.000720,0.372507,0.241059,0.000010,0.572153
0.036888,0.036168,0.000720,0.372507,0.241059,0.000010,0.572153
0.036888,0.036168,0.000720,0.372507,0.241059,0.000010,0.572153
0.036888,0.036168,0.000720,0.372507,0.241059,0.000010,0.572153
0.036888,0.036168,0.000720,0.372507,0.241059,0.000010,0.572153
0.035592,0.034562,0.001030,0.400718,0.294876,0.000010,0.562310
0.035592,0.034562,0.001030,0.400718,0.294876,0.000010,0.562310
0.035592,0.034562,0.001030,0.400718,0.294876,0.000010,0.562310
0.035592,0.034562,0.001030,0.400718,0.294876,0.000010,0.562310
0.035592,0.034562,0.001030,0.400718,0.294876,0.000010,0.562310
0.086690,0.080860,0.005829,0.622475,0.737696,0.000010,0.486993
0.034052,0.032716,0.001336,0.423378,0.340124,0.000010,0.554614
0.034052,0.032716,0.001336,0.423378,0.340124,0.000010,0.554614
0.034052,0.032716,0.001336,0.423378,0.340124,0.000010,0.554614
0.034052,0.032716,0.001336,0.423378,0.340124,0.000010,0.554614
0.034052,0.032716,0.001336,0.423378,0.340124,0.000010,0.554614
inf,inf,0.123305,2.035235,3.451996,0.000010,0.002986
0.057816,0.053232,0.004584,0.584564,0.651311,0.000010,0.499451
0.032004,0.030266,0.001738,0.450179,0.391867,0.000010,0.545442
0.032004,0.030266,0.001738,0.450179,0.391867,0.000010,0.545442
0.032004,0.030266,0.001738,0.450179,0.391867,0.000010,0.545442
0.032004,0.030266,0.001738,0.450179,0.391867,0.000010,0.545442
0.032004,0.030266,0.001738,0.450179,0.391867,0.000010,0.545442
inf,inf,0.119967,2.015097,3.399320,0.059343,0.000010
0.069927,0.064759,0.005169,0.606671,0.692612,0.005943,0.490899
0.030783,0.028736,0.002046,0.468665,0.427393,0.000711,0.538999
0.030783,0.028736,0.002046,0.468665,0.427393,0.000711,0.538999
0.030783,0.028736,0.002046,0.468665,0.427393,0.000711,0.538999
0.030783,0.028736,0.002046,0.468665,0.427393,0.000711,0.538999
0.030783,0.028736,0.002046,0.468665,0.427393,0.000711,0.538999
0.554503,0.454512,0.099991,0.740501,1.177980,0.925019,0.342755
0.028639,0.025001,0.003638,0.495849,0.502452,0.093142,0.519375
0.028639,0.025001,0.003638,0.495849,0.502452,0.093142,0.519375
0.028639,0.025001,0.003638,0.495849,0.502452,0.093142,0.519375
0.028639,0.025001,0.003638,0.495849,0.502452,0.093142,0.519375
0.028639,0.025001,0.003638,0.495849,0.502452,0.093142,0.519375
0.027718,0.023005,0.004713,0.478796,0.488174,0.144930,0.518265
0.027718,0.023005,0.004713,0.478796,0.488174,0.144930,0.518265
0.027718,0.023005,0.004713,0.478796,0.488174,0.144930,0.518265
0.027718,0.023005,0.004713,0.478796,0.488174,0.144930,0.518265
0.027718,0.023005,0.004713,0.478796,0.488174,0.144930,0.518265
0.027464,0.022865,0.004599,0.471847,0.479769,0.144037,0.518970
0.027464,0.022865,0.004599,0.471847,0.479769,0.144037,0.518970
0.027464,0.022865,0.004599,0.471847,0.479769,0.144037,0.518970
0.027464,0.022865,0.004599,0.471847,0.479769,0.144037,0.518970
0.027464,0.022865,0.004599,0.471847,0.479769,0.144037,0.518970
0.027005,0.020775,0.006230,0.462893,0.489812,0.190172,0.511357
0.027005,0.020775,0.006230,0.462893,0.489812,0.190172,0.511357
0.027005,0.020775,0.006230,0.462893,0.489812,0.190172,0.511357
0.027005,0.020775,0.006230,0.462893,0.489812,0.190172,0.511357
0.027005,0.020775,0.006230,0.462893,0.489812,0.190172,0.511357
0.026519,0.020870,0.005649,0.466169,0.498527,0.171643,0.508951
0.026519,0.020870,0.005649,0.466169,0.498527,0.171643,0.508951
0.026519,0.020870,0.005649,0.466169,0.498527,0.171643,0.508951
0.026519,0.020870,0.005649,0.466169,0.498527,0.171643,0.508951
0.026519,0.020870,0.005649,0.466169,0.498527,0.171643,0.508951
0.025185,0.020847,0.004339,0.493532,0.558106,0.099005,0.494388
0.025185,0.020847,0.004339,0.493532,0.558106,0.099005,0.494388
0.025185,0.020847,0.004339,0.493532,0.558106,0.099005,0.494388
0.025185,0.020847,0.004339,0.493532,0.558106,0.099005,0.494388
0.025185,0.020847,0.004339,0.493532,0.558106,0.099005,0.494388
0.025010,0.020841,0.004169,0.494088,0.567513,0.083890,0.490886
0.025010,0.020841,0.004169,0.494088,0.567513,0.083890,0.490886
0.025010,0.020841,0.004169,0.494088,0.567513,0.083890,0.490886
0.025010,0.020841,0.004169,0.494088,0.567513,0.083890,0.490886
0.025010,0.020841,0.004169,0.494088,0.567513,0.083890,0.490886
0.024876,0.021064,0.003812,0.495498,0.573600,0.052577,0.489344
0.024876,0.021064,0.003812,0.495498,0.573600,0.052577,0.489344
0.024876,0.021064,0.003812,0.495498,0.573600,0.052577,0.489344
0.024876,0.021064,0.003812,0.495498,0.573600,0.052577,0.489344
0.024876,0.021064,0.003812,0.495498,0.573600,0.052577,0.489344
0.024827,0.021188,0.003639,0.493915,0.573270,0.032911,0.489528
0.024827,0.021188,0.003639,0.493915,0.573270,0.032911,0.489528
0.024827,0.021188,0.003639,0.493915,0.573270,0.032911,0.489528
