cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.431448,0.331447,0.100000,0.010000,0.000000,1.000000,0.612859
0.431448,0.331447,0.100000,0.010000,0.000000,1.000000,0.612859
0.431448,0.331447,0.100000,0.010000,0.000000,1.000000,0.612859
0.431448,0.331447,0.100000,0.010000,0.000000,1.000000,0.612859
0.431447,0.331447,0.100000,0.010000,0.000000,1.000000,0.612859
0.777567,0.712634,0.064933,0.387389,0.003900,0.804880,1.604811
0.172415,0.086866,0.085549,0.155459,0.001503,0.924794,0.995193
0.172415,0.086866,0.085549,0.155459,0.001503,0.924794,0.995193
0.172415,0.086866,0.085549,0.155459,0.001503,0.924794,0.995193
0.172415,0.086866,0.085549,0.155459,0.001503,0.924794,0.995193
0.172415,0.086866,0.085549,0.155459,0.001503,0.924794,0.995193
0.168449,0.114819,0.053630,0.158116,-0.010386,0.732147,0.803911
0.094111,0.025732,0.068378,0.156811,-0.004547,0.826762,0.897856
0.094111,0.025732,0.068378,0.156811,-0.004547,0.826762,0.897856
0.094111,0.025732,0.068378,0.156811,-0.004547,0.826762,0.897856
0.094111,0.025732,0.068378,0.156811,-0.004547,0.826762,0.897856
0.094111,0.025732,0.068378,0.156811,-0.004547,0.826762,0.897856
0.068273,0.026037,0.042236,0.162172,0.005412,0.649686,0.938540
0.068273,0.026037,0.042236,0.162173,0.005412,0.649686,0.938540
0.068273,0.026037,0.042236,0.162172,0.005412,0.649686,0.938540
0.068273,0.026037,0.042236,0.162172,0.005412,0.649686,0.938540
0.068273,0.026037,0.042236,0.162172,0.005412,0.649686,0.938540
0.029342,0.024224,0.005118,0.238714,0.033411,0.224715,0.937799
0.029342,0.024224,0.005118,0.238714,0.033411,0.224715,0.937799
0.029342,0.024224,0.005118,0.238714,0.033411,0.224715,0.937799
0.029342,0.024224,0.005118,0.238714,0.033411,0.224715,0.937799
0.029342,0.024224,0.005118,0.238714,0.033411,0.224715,0.937799
0.026112,0.026018,0.000093,0.238298,0.047374,0.011940,0.955278
0.026112,0.026018,0.000093,0.238298,0.047374,0.011940,0.955278
0.026112,0.026018,0.000093,0.238298,0.047374,0.011940,0.955278
0.026112,0.026018,0.000093,0.238298,0.047374,0.011940,0.955278
0.026112,0.026018,0.000093,0.238298,0.047374,0.011940,0.955278
0.024845,0.024674,0.000171,0.267332,0.049003,0.027417,0.944773
0.024845,0.024674,0.000171,0.267332,0.049003,0.027417,0.944773
0.024845,0.024674,0.000171,0.267332,0.049003,0.027417,0.944773
0.024845,0.024674,0.000171,0.267332,0.049003,0.027417,0.944773
0.024845,0.024674,0.000171,0.267332,0.049003,0.027417,0.944773
0.024704,0.024607,0.000097,0.266581,0.049714,0.002890,0.946902
0.024704,0.024607,0.000097,0.266581,0.049714,0.002890,0.946902
0.024704,0.024607,0.000097,0.266581,0.049714,0.002890,0.946902
0.024704,0.024607,0.000097,0.266581,0.049714,0.002890,0.946902
0.024704,0.024607,0.000097,0.266581,0.049714,0.002890,0.946902
0.024703,0.024607,0.000096,0.267114,0.049238,0.000879,0.946840
