cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.198244,0.098244,0.100000,0.010000,0.000000,1.000000,0.612859
0.198244,0.098244,0.100000,0.010000,0.000000,1.000000,0.612859
0.198244,0.098244,0.100000,0.010000,0.000000,1.000000,0.612859
0.198244,0.098244,0.100000,0.010000,0.000000,1.000000,0.612859
0.198244,0.098244,0.100000,0.010000,0.000000,1.000000,0.612859
0.326896,0.262328,0.064567,0.233436,0.002394,0.803198,0.842076
0.193321,0.103349,0.089972,0.068457,0.000626,0.948512,0.672828
0.193321,0.103349,0.089972,0.068457,0.000626,0.948512,0.672828
0.193321,0.103349,0.089972,0.068457,0.000626,0.948512,0.672828
0.193321,0.103349,0.089972,0.068457,0.000626,0.948512,0.672828
0.193321,0.103349,0.089972,0.068457,0.000626,0.948512,0.672828
0.122349,0.080567,0.041782,0.254700,0.003086,0.645884,0.573131
0.122349,0.080567,0.041782,0.254700,0.003086,0.645884,0.573131
0.122349,0.080567,0.041782,0.254700,0.003086,0.645884,0.573131
0.122349,0.080567,0.041782,0.254700,0.003086,0.645884,0.573131
0.122349,0.080567,0.041782,0.254700,0.003086,0.645884,0.573131
0.110769,0.089535,0.021235,0.383453,0.047940,0.458964,0.554354
0.110769,0.089535,0.021235,0.383453,0.047940,0.458964,0.554354
0.110769,0.089535,0.021235,0.383453,0.047940,0.458964,0.554354
0.110769,0.089535,0.021235,0.383453,0.047940,0.458964,0.554354
0.110769,0.089535,0.021235,0.383453,0.047940,0.458964,0.554354
0.099044,0.083365,0.015679,0.417856,0.119627,0.391937,0.583603
0.099044,0.083365,0.015679,0.417856,0.119627,0.391937,0.583603
0.099044,0.083365,0.015679,0.417856,0.119627,0.391937,0.583603
0.099044,0.083365,0.015679,0.417856,0.119627,0.391937,0.583603
0.099044,0.083365,0.015679,0.417856,0.119627,0.391937,0.583603
0.090792,0.081980,0.008812,0.518856,0.265917,0.279920,0.600678
0.090792,0.081980,0.008812,0.518856,0.265917,0.279920,0.600678
0.090792,0.081980,0.008812,0.518856,0.265917,0.279920,0.600678
0.090792,0.081980,0.008812,0.518856,0.265917,0.279920,0.600678
0.090792,0.081980,0.008812,0.518856,0.265917,0.279920,0.600678
0.087867,0.082993,0.004873,0.685293,0.454042,0.153039,0.591072
0.087867,0.082993,0.004873,0.685293,0.454042,0.153039,0.591072
0.087867,0.082993,0.004873,0.685293,0.454042,0.153039,0.591072
0.087867,0.082993,0.004873,0.685293,0.454042,0.153039,0.591072
0.087867,0.082993,0.004873,0.685293,0.454042,0.153039,0.591072
0.079292,0.073258,0.006035,0.686975,0.402668,0.198530,0.567855
0.079292,0.073258,0.006035,0.686975,0.402668,0.198530,0.567855
0.079292,0.073258,0.006035,0.686975,0.402668,0.198530,0.567855
0.079292,0.073258,0.006035,0.686975,0.402668,0.198530,0.567855
0.079292,0.073258,0.006035,0.686975,0.402668,0.198530,0.567855
0.061013,0.052118,0.008895,0.867633,0.485645,0.240497,0.488867
0.061013,0.052118,0.008895,0.867633,0.485645,0.240497,0.488867
0.061013,0.052118,0.008895,0.867633,0.485645,0.240497,0.488867
0.061013,0.052118,0.008895,0.867633,0.485645,0.240497,0.488867
0.061013,0.052118,0.008895,0.867633,0.485645,0.240497,0.488867
0.166167,0.144414,0.021753,1.196039,0.646502,0.401778,0.327702
0.058810,0.048828,0.009982,0.902619,0.502781,0.257678,0.471698
0.058810,0.048828,0.009982,0.902619,0.502781,0.257678,0.471698
0.058810,0.048828,0.009982,0.902619,0.502781,0.257678,0.471698
0.058810,0.048828,0.009982,0.902619,0.502781,0.257678,0.471698
0.058810,0.048828,0.009982,0.902619,0.502781,0.257678,0.471698
0.057949,0.046417,0.011532,0.952581,0.502576,0.284580,0.437332
0.057949,0.046417,0.011532,0.952581,0.502576,0.284580,0.437332
0.057949,0.046417,0.011532,0.952581,0.502576,0.284580,0.437332
0.057949,0.046417,0.011532,0.952581,0.502576,0.284580,0.437332
0.057949,0.046417,0.011532,0.952581,0.502576,0.284580,0.437332
0.057583,0.047018,0.010565,0.936138,0.505535,0.267070,0.449211
0.057583,0.047018,0.010565,0.936138,0.505535,0.267070,0.449211
0.057583,0.047018,0.010565,0.936138,0.505535,0.267070,0.449211
0.057583,0.047018,0.010565,0.936138,0.505535,0.267070,0.449211
0.057583,0.047018,0.010565,0.936138,0.505535,0.267070,0.449211
0.057559,0.047002,0.010557,0.935157,0.509628,0.266185,0.448933
0.057559,0.047002,0.010557,0.935157,0.509628,0.266185,0.448933
0.057559,0.047002,0.010557,0.935157,0.509628,0.266185,0.448933
0.057559,0.047002,0.010557,0.935157,0.509628,0.266185,0.448933
0.057559,0.047002,0.010557,0.935157,0.509628,0.266185,0.448933
0.057520,0.047036,0.010485,0.930517,0.514556,0.264030,0.448370
0.057520,0.047036,0.010485,0.930517,0.514556,0.264030,0.448370
0.057520,0.047036,0.010485,0.930517,0.514556,0.264030,0.448370
0.057520,0.047036,0.010485,0.930517,0.514556,0.264030,0.448370
0.057520,0.047036,0.010485,0.930517,0.514556,0.264030,0.448370
