cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.166101,0.066101,0.100000,0.010000,0.000000,1.000000,0.612859
0.166101,0.066101,0.100000,0.010000,0.000000,1.000000,0.612859
0.166101,0.066101,0.100000,0.010000,0.000000,1.000000,0.612859
0.166101,0.066101,0.100000,0.010000,0.000000,1.000000,0.612859
0.166101,0.066101,0.100000,0.010000,0.000000,1.000000,0.612859
0.440156,0.375557,0.064599,0.250838,0.002417,0.803346,0.964468
0.181069,0.089637,0.091432,0.063664,0.000539,0.956181,0.691205
0.157370,0.060699,0.096671,0.030562,0.000206,0.983210,0.642879
0.157370,0.060699,0.096671,0.030562,0.000206,0.983210,0.642879
0.157370,0.060699,0.096671,0.030562,0.000206,0.983210,0.642879
0.157370,0.060699,0.096671,0.030562,0.000206,0.983210,0.642879
0.157370,0.060699,0.096671,0.030562,0.000206,0.983210,0.642879
0.103486,0.050133,0.053353,0.177425,0.003612,0.730217,0.589865
0.103486,0.050133,0.053353,0.177426,0.003612,0.730217,0.589865
0.103486,0.050133,0.053353,0.177425,0.003612,0.730217,0.589865
0.103486,0.050133,0.053353,0.177425,0.003612,0.730217,0.589865
0.103486,0.050133,0.053353,0.177425,0.003612,0.730217,0.589865
0.087210,0.071928,0.015282,0.380097,0.056480,0.388665,0.554040
0.087210,0.071928,0.015282,0.380097,0.056480,0.388665,0.554040
0.087210,0.071928,0.015282,0.380097,0.056480,0.388665,0.554040
0.087210,0.071928,0.015282,0.380097,0.056480,0.388665,0.554040
0.087210,0.071928,0.015282,0.380097,0.056480,0.388665,0.554040
0.071167,0.054758,0.016409,0.325575,0.094086,0.402672,0.593735
0.071167,0.054758,0.016409,0.325575,0.094086,0.402672,0.593735
0.071167,0.054758,0.016409,0.325575,0.094086,0.402672,0.593735
0.071167,0.054758,0.016409,0.325575,0.094086,0.402672,0.593735
0.071167,0.054758,0.016409,0.325575,0.094086,0.402672,0.593735
0.065971,0.056261,0.009710,0.344692,0.166317,0.305192,0.617589
0.065971,0.056261,0.009710,0.344692,0.166317,0.305192,0.617589
0.065971,0.056261,0.009710,0.344692,0.166317,0.305192,0.617589
0.065971,0.056261,0.009710,0.344692,0.166317,0.305192,0.617589
0.065971,0.056261,0.009710,0.344692,0.166317,0.305192,0.617589
0.062538,0.057922,0.004617,0.398760,0.233647,0.197780,0.619671
0.062538,0.057922,0.004617,0.398760,0.233647,0.197780,0.619671
0.062538,0.057922,0.004617,0.398760,0.233647,0.197780,0.619671
0.062538,0.057922,0.004617,0.398760,0.233647,0.197780,0.619671
0.062538,0.057922,0.004617,0.398760,0.233647,0.197780,0.619671
0.059694,0.057500,0.002194,0.479263,0.325547,0.095085,0.611341
