cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.192053,0.092053,0.100000,0.010000,0.000000,1.000000,0.612859
0.192053,0.092053,0.100000,0.010000,0.000000,1.000000,0.612859
0.192053,0.092053,0.100000,0.010000,0.000000,1.000000,0.612859
0.192053,0.092053,0.100000,0.010000,0.000000,1.000000,0.612859
0.192053,0.092053,0.100000,0.010000,0.000000,1.000000,0.612859
0.281040,0.216467,0.064574,0.226809,0.002343,0.803257,0.783883
0.186813,0.097591,0.089222,0.071107,0.000660,0.944549,0.661061
0.186813,0.097591,0.089222,0.071107,0.000660,0.944549,0.661061
0.186813,0.097591,0.089222,0.071107,0.000660,0.944549,0.661061
0.186813,0.097591,0.089222,0.071107,0.000660,0.944549,0.661061
0.186813,0.097591,0.089222,0.071107,0.000660,0.944549,0.661061
0.116114,0.082999,0.033115,0.305485,0.003416,0.574643,0.539608
0.116114,0.082999,0.033115,0.305485,0.003416,0.574643,0.539608
0.116114,0.082999,0.033115,0.305485,0.003416,0.574643,0.539608
0.116114,0.082999,0.033115,0.305485,0.003416,0.574643,0.539608
0.116114,0.082999,0.033115,0.305485,0.003416,0.574643,0.539608
0.104929,0.076145,0.028785,0.321212,0.045575,0.535356,0.564362
0.104929,0.076145,0.028785,0.321212,0.045575,0.535356,0.564362
0.104929,0.076145,0.028785,0.321212,0.045575,0.535356,0.564362
0.104929,0.076145,0.028785,0.321212,0.045575,0.535356,0.564362
0.104929,0.076145,0.028785,0.321212,0.045575,0.535356,0.564362
0.089998,0.078155,0.011843,0.465659,0.182917,0.336026,0.579814
0.089998,0.078155,0.011843,0.465659,0.182917,0.336026,0.579814
0.089998,0.078155,0.011843,0.465659,0.182917,0.336026,0.579814
0.089998,0.078155,0.011843,0.465659,0.182917,0.336026,0.579814
0.089998,0.078155,0.011843,0.465659,0.182917,0.336026,0.579814
0.082883,0.075736,0.007147,0.582519,0.341698,0.237481,0.584486
0.082883,0.075736,0.007147,0.582519,0.341698,0.237481,0.584486
0.082883,0.075736,0.007147,0.582519,0.341698,0.237481,0.584486
0.082883,0.075736,0.007147,0.582519,0.341698,0.237481,0.584486
0.082883,0.075736,0.007147,0.582519,0.341698,0.237481,0.584486
0.087054,0.082572,0.004481,0.802956,0.542002,0.094807,0.551075
0.079553,0.073976,0.005577,0.664360,0.416064,0.184511,0.572082
0.079553,0.073976,0.005577,0.664360,0.416064,0.184511,0.572082
0.079553,0.073976,0.005577,0.664360,0.416064,0.184511,0.572082
0.079553,0.073976,0.005577,0.664360,0.416064,0.184511,0.572082
0.079553,0.073976,0.005577,0.664360,0.416064,0.184511,0.572082
0.069240,0.064213,0.005027,0.880091,0.537782,0.116631,0.506304
0.069240,0.064213,0.005027,0.880091,0.537782,0.116631,0.506304
0.069240,0.064213,0.005027,0.880091,0.537782,0.116631,0.506304
0.069240,0.064213,0.005027,0.880091,0.537782,0.116631,0.506304
0.069240,0.064213,0.005027,0.880091,0.537782,0.116631,0.506304
0.051787,0.045879,0.005907,1.062434,0.532945,0.139222,0.409202
0.051787,0.045879,0.005907,1.062434,0.532945,0.139222,0.409202
0.051787,0.045879,0.005907,1.062434,0.532945,0.139222,0.409202
0.051787,0.045879,0.005907,1.062434,0.532945,0.139222,0.409202
0.051787,0.045879,0.005907,1.062434,0.532945,0.139222,0.409202
0.070054,0.060032,0.010022,1.174221,0.590693,0.227014,0.346534
