cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.196652,0.096652,0.100000,0.010000,0.000000,1.000000,0.612859
0.196652,0.096652,0.100000,0.010000,0.000000,1.000000,0.612859
0.196652,0.096652,0.100000,0.010000,0.000000,1.000000,0.612859
0.196652,0.096652,0.100000,0.010000,0.000000,1.000000,0.612859
0.196652,0.096652,0.100000,0.010000,0.000000,1.000000,0.612859
0.150055,0.085731,0.064325,0.134821,0.001330,0.801913,0.560423
0.150055,0.085731,0.064325,0.134821,0.001330,0.801913,0.560423
0.150055,0.085731,0.064325,0.134821,0.001330,0.801913,0.560423
0.150055,0.085731,0.064325,0.134821,0.001330,0.801913,0.560423
0.150055,0.085731,0.064325,0.134821,0.001330,0.801913,0.560423
0.122456,0.121782,0.000674,0.810572,0.041336,0.000010,0.682478
0.122456,0.121782,0.000674,0.810572,0.041336,0.000010,0.682478
0.122456,0.121782,0.000674,0.810572,0.041336,0.000010,0.682478
0.122456,0.121782,0.000674,0.810572,0.041336,0.000010,0.682478
0.122456,0.121782,0.000674,0.810572,0.041336,0.000010,0.682478
0.114428,0.113574,0.000854,0.910927,0.048743,0.000010,0.551659
0.114428,0.113574,0.000854,0.910927,0.048743,0.000010,0.551659
0.114428,0.113574,0.000854,0.910927,0.048743,0.000010,0.551659
0.114428,0.113574,0.000854,0.910927,0.048743,0.000010,0.551659
0.114428,0.113574,0.000854,0.910927,0.048743,0.000010,0.551659
0.098725,0.097955,0.000770,0.860898,0.053211,0.002652,0.611373
0.098725,0.097955,0.000770,0.860898,0.053211,0.002652,0.611373
0.098725,0.097955,0.000770,0.860898,0.053211,0.002652,0.611373
0.098725,0.097955,0.000770,0.860898,0.053211,0.002652,0.611373
0.098725,0.097955,0.000770,0.860898,0.053211,0.002652,0.611373
0.098697,0.097929,0.000768,0.858341,0.052963,0.005516,0.608972
0.098697,0.097929,0.000768,0.858341,0.052963,0.005516,0.608972
0.098697,0.097929,0.000768,0.858341,0.052963,0.005516,0.608972
0.098697,0.097929,0.000768,0.858341,0.052963,0.005516,0.608972
0.098697,0.097929,0.000768,0.858341,0.052963,0.005516,0.608972
0.098691,0.097928,0.000763,0.854127,0.052840,0.007617,0.609086
0.098691,0.097928,0.000763,0.854127,0.052840,0.007617,0.609086
0.098691,0.097928,0.000763,0.854127,0.052840,0.007617,0.609086
0.098691,0.097928,0.000763,0.854127,0.052840,0.007617,0.609086
0.098691,0.097928,0.000763,0.854127,0.052840,0.007617,0.609086
0.098666,0.097923,0.000743,0.831619,0.052411,0.015449,0.609295
0.098666,0.097923,0.000743,0.831619,0.052411,0.015449,0.609295
0.098666,0.097923,0.000743,0.831619,0.052411,0.015449,0.609295
0.098666,0.097923,0.000743,0.831619,0.052411,0.015449,0.609295
0.098666,0.097923,0.000743,0.831619,0.052411,0.015449,0.609295
0.098608,0.097900,0.000708,0.762081,0.051940,0.031593,0.609576
0.098608,0.097900,0.000708,0.762081,0.051940,0.031593,0.609576
0.098608,0.097900,0.000708,0.762081,0.051940,0.031593,0.609576
0.098608,0.097900,0.000708,0.762081,0.051940,0.031593,0.609576
0.098608,0.097900,0.000708,0.762081,0.051940,0.031593,0.609576
0.098536,0.097872,0.000663,0.675086,0.053006,0.042367,0.609380
0.098536,0.097872,0.000663,0.675086,0.053006,0.042367,0.609380
0.098536,0.097872,0.000663,0.675086,0.053006,0.042367,0.609380
0.098536,0.097872,0.000663,0.675086,0.053006,0.042367,0.609380
0.098536,0.097872,0.000663,0.675086,0.053006,0.042367,0.609380
0.098373,0.097845,0.000528,0.455910,0.058779,0.053413,0.608760
0.098373,0.097845,0.000528,0.455910,0.058779,0.053413,0.608760
0.098373,0.097845,0.000528,0.455910,0.058779,0.053413,0.608760
0.098373,0.097845,0.000528,0.455910,0.058779,0.053413,0.608760
0.098373,0.097845,0.000528,0.455910,0.058779,0.053413,0.608760
0.098188,0.097900,0.000289,0.259321,0.066270,0.042120,0.609328
0.098188,0.097900,0.000289,0.259321,0.066270,0.042120,0.609328
0.098188,0.097900,0.000289,0.259321,0.066270,0.042120,0.609328
0.098188,0.097900,0.000289,0.259321,0.066270,0.042120,0.609328
0.098188,0.097900,0.000289,0.259321,0.066270,0.042120,0.609328
0.098003,0.097945,0.000058,0.000010,0.076391,0.000010,0.611859
0.098003,0.097945,0.000058,0.000010,0.076391,0.000010,0.611859
0.098003,0.097945,0.000058,0.000010,0.076391,0.000010,0.611859
0.098003,0.097945,0.000058,0.000010,0.076391,0.000010,0.611859
0.098003,0.097945,0.000058,0.000010,0.076391,0.000010,0.611859
0.097997,0.097940,0.000057,0.040105,0.074215,0.002491,0.611133
0.097997,0.097940,0.000057,0.040105,0.074215,0.002491,0.611133
0.097997,0.097940,0.000057,0.040105,0.074215,0.002491,0.611133
0.097997,0.097940,0.000057,0.040105,0.074215,0.002492,0.611133
0.097997,0.097940,0.000057,0.040105,0.074215,0.002491,0.611133
0.097994,0.097939,0.000055,0.052878,0.072169,0.001083,0.610828
0.097994,0.097939,0.000055,0.052878,0.072169,0.001083,0.610828
0.097994,0.097939,0.000055,0.052878,0.072169,0.001083,0.610828
0.097994,0.097939,0.000055,0.052878,0.072169,0.001083,0.610828
0.097994,0.097939,0.000055,0.052878,0.072169,0.001083,0.610828
0.097989,0.097940,0.000049,0.065402,0.067072,0.000010,0.610559
0.097989,0.097940,0.000049,0.065402,0.067072,0.000010,0.610559
0.097989,0.097940,0.000049,0.065402,0.067072,0.000010,0.610559
0.097989,0.097940,0.000049,0.065402,0.067072,0.000010,0.610559
0.097989,0.097940,0.000049,0.065402,0.067072,0.000010,0.610559
0.097975,0.097944,0.000031,0.077506,0.050357,0.000010,0.610199
0.097975,0.097944,0.000031,0.077506,0.050357,0.000010,0.610199
0.097975,0.097944,0.000031,0.077506,0.050357,0.000010,0.610199
0.097975,0.097944,0.000031,0.077506,0.050357,0.000010,0.610199
0.097975,0.097944,0.000031,0.077506,0.050357,0.000010,0.610199
0.097952,0.097947,0.000005,0.059836,0.010247,0.000010,0.610121
0.097952,0.097947,0.000005,0.059836,0.010247,0.000010,0.610121
0.097952,0.097947,0.000005,0.059836,0.010247,0.000010,0.610121
0.097952,0.097947,0.000005,0.059836,0.010247,0.000010,0.610121
0.097952,0.097947,0.000005,0.059836,0.010247,0.000010,0.610121
0.097944,0.097943,0.000001,0.027739,-0.004492,0.000010,0.610639
0.097944,0.097943,0.000001,0.027739,-0.004492,0.000010,0.610639
0.097944,0.097943,0.000001,0.027739,-0.004492,0.000010,0.610639
0.097944,0.097943,0.000001,0.027739,-0.004492,0.000010,0.610639
0.097944,0.097943,0.000001,0.027739,-0.004492,0.000010,0.610639
0.097942,0.097942,0.000000,0.006487,-0.002524,0.000010,0.611048
0.097942,0.097942,0.000000,0.006487,-0.002524,0.000010,0.611048
0.097942,0.097942,0.000000,0.006487,-0.002524,0.000010,0.611048
0.097942,0.097942,0.000000,0.006487,-0.002524,0.000010,0.611048
0.097942,0.097942,0.000000,0.006487,-0.002524,0.000010,0.611048
