cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.139837,0.039837,0.100000,0.010000,0.000000,1.000000,0.612859
0.139837,0.039837,0.100000,0.010000,0.000000,1.000000,0.612859
0.139837,0.039837,0.100000,0.010000,0.000000,1.000000,0.612859
0.139837,0.039837,0.100000,0.010000,0.000000,1.000000,0.612859
0.139837,0.039837,0.100000,0.010000,0.000000,1.000000,0.612859
inf,inf,0.063850,0.000010,-0.000079,0.799059,0.030741
0.143967,0.047945,0.096022,0.009001,-0.000008,0.979906,0.554647
0.130767,0.032572,0.098196,0.009549,-0.000004,0.990937,0.586604
0.130767,0.032572,0.098196,0.009549,-0.000004,0.990937,0.586604
0.130767,0.032572,0.098196,0.009549,-0.000004,0.990937,0.586604
0.130767,0.032572,0.098196,0.009549,-0.000004,0.990937,0.586604
0.130767,0.032572,0.098196,0.009549,-0.000004,0.990937,0.586604
0.086898,0.030041,0.056857,0.156167,0.001789,0.753875,0.532892
0.086898,0.030041,0.056857,0.156167,0.001789,0.753875,0.532892
0.086898,0.030041,0.056857,0.156167,0.001789,0.753875,0.532892
0.086898,0.030041,0.056857,0.156167,0.001789,0.753875,0.532892
0.086898,0.030041,0.056857,0.156167,0.001789,0.753875,0.532892
0.054825,0.030577,0.024248,0.209881,0.047293,0.491751,0.547190
0.054825,0.030577,0.024248,0.209881,0.047293,0.491751,0.547190
0.054825,0.030577,0.024248,0.209881,0.047293,0.491751,0.547190
0.054825,0.030577,0.024248,0.209881,0.047293,0.491751,0.547190
0.054825,0.030577,0.024248,0.209881,0.047293,0.491751,0.547190
0.045146,0.039970,0.005176,0.168903,0.113874,0.224007,0.609122
0.045146,0.039970,0.005176,0.168903,0.113874,0.224007,0.609122
0.045146,0.039970,0.005176,0.168903,0.113874,0.224007,0.609122
0.045146,0.039970,0.005176,0.168903,0.113874,0.224007,0.609122
0.045146,0.039970,0.005176,0.168903,0.113874,0.224007,0.609122
0.034600,0.032859,0.001741,0.239692,0.135649,0.122440,0.586053
0.034600,0.032859,0.001741,0.239692,0.135649,0.122440,0.586053
0.034600,0.032859,0.001741,0.239692,0.135649,0.122440,0.586053
0.034600,0.032859,0.001741,0.239692,0.135649,0.122440,0.586053
0.034600,0.032859,0.001741,0.239692,0.135649,0.122440,0.586053
0.033788,0.033399,0.000389,0.253298,0.159022,0.026856,0.590717
0.033788,0.033399,0.000389,0.253298,0.159022,0.026856,0.590717
0.033788,0.033399,0.000389,0.253298,0.159022,0.026856,0.590717
0.033788,0.033399,0.000389,0.253298,0.159022,0.026856,0.590717
0.033788,0.033399,0.000389,0.253298,0.159022,0.026856,0.590717
0.033638,0.033282,0.000356,0.263113,0.164024,0.013411,0.587817
0.033638,0.033282,0.000356,0.263113,0.164024,0.013411,0.587817
0.033638,0.033282,0.000356,0.263113,0.164024,0.013411,0.587817
0.033638,0.033282,0.000356,0.263113,0.164024,0.013411,0.587817
0.033638,0.033282,0.000356,0.263113,0.164024,0.013411,0.587817
0.033598,0.033232,0.000366,0.268293,0.171503,0.000010,0.587101
0.033598,0.033232,0.000366,0.268293,0.171503,0.000010,0.587101
0.033598,0.033232,0.000366,0.268293,0.171503,0.000010,0.587101
0.033598,0.033232,0.000366,0.268293,0.171503,0.000010,0.587101
0.033598,0.033232,0.000366,0.268293,0.171503,0.000010,0.587101
0.033562,0.033166,0.000396,0.270984,0.179584,0.000010,0.586160
0.033562,0.033166,0.000396,0.270984,0.179584,0.000010,0.586160
0.033562,0.033166,0.000396,0.270984,0.179584,0.000010,0.586160
0.033562,0.033166,0.000396,0.270984,0.179584,0.000010,0.586160
0.033562,0.033166,0.000396,0.270984,0.179584,0.000010,0.586160
0.033136,0.032501,0.000635,0.286183,0.235188,0.000010,0.581255
0.033136,0.032501,0.000635,0.286183,0.235188,0.000010,0.581255
0.033136,0.032501,0.000635,0.286183,0.235188,0.000010,0.581255
0.033136,0.032501,0.000635,0.286183,0.235188,0.000010,0.581255
0.033136,0.032501,0.000635,0.286183,0.235188,0.000010,0.581255
0.101797,0.094379,0.007418,0.459689,0.848946,0.000010,0.525088
0.032302,0.031330,0.000972,0.303533,0.296563,0.000010,0.575638
0.032302,0.031330,0.000972,0.303533,0.296563,0.000010,0.575638
0.032302,0.031330,0.000972,0.303533,0.296564,0.000010,0.575638
0.032302,0.031330,0.000972,0.303533,0.296563,0.000010,0.575638
0.032302,0.031330,0.000972,0.303533,0.296563,0.000010,0.575638
inf,inf,0.290406,1.767380,5.359872,0.000010,0.097832
0.087958,0.081309,0.006649,0.449918,0.802894,0.000010,0.527858
0.031461,0.030154,0.001307,0.318172,0.347197,0.000010,0.570860
0.031461,0.030154,0.001307,0.318172,0.347197,0.000010,0.570860
0.031461,0.030154,0.001307,0.318172,0.347197,0.000010,0.570860
0.031461,0.030154,0.001307,0.318172,0.347197,0.000010,0.570860
0.031461,0.030154,0.001307,0.318172,0.347197,0.000010,0.570860
inf,inf,0.403969,2.035020,6.313275,0.111959,0.000010
0.133121,0.123961,0.009160,0.489857,0.943804,0.011205,0.513775
0.030764,0.028996,0.001768,0.335340,0.406857,0.001129,0.565152
0.030764,0.028996,0.001768,0.335340,0.406857,0.001129,0.565152
0.030764,0.028996,0.001768,0.335340,0.406857,0.001129,0.565152
0.030764,0.028996,0.001768,0.335340,0.406857,0.001130,0.565152
