cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.315906,0.215906,0.100000,0.010000,0.000000,1.000000,0.612859
0.315906,0.215906,0.100000,0.010000,0.000000,1.000000,0.612859
0.315906,0.215906,0.100000,0.010000,0.000000,1.000000,0.612859
0.315906,0.215906,0.100000,0.010000,0.000000,1.000000,0.612859
0.315906,0.215906,0.100000,0.010000,0.000000,1.000000,0.612859
0.894621,0.829616,0.065005,0.402717,0.003914,0.805252,1.601705
0.239169,0.151754,0.087415,0.141376,0.001309,0.934851,0.943658
0.239169,0.151754,0.087415,0.141376,0.001309,0.934851,0.943658
0.239169,0.151754,0.087415,0.141376,0.001309,0.934851,0.943658
0.239169,0.151754,0.087415,0.141376,0.001309,0.934851,0.943658
0.239169,0.151754,0.087415,0.141376,0.001309,0.934851,0.943658
0.089341,0.035441,0.053900,0.138624,-0.012396,0.734023,0.777501
0.089341,0.035441,0.053900,0.138624,-0.012396,0.734023,0.777501
0.089341,0.035441,0.053900,0.138624,-0.012396,0.734023,0.777501
0.089341,0.035441,0.053900,0.138624,-0.012396,0.734023,0.777501
0.089340,0.035441,0.053900,0.138624,-0.012396,0.734023,0.777501
0.078607,0.043520,0.035087,0.105633,-0.008237,0.592245,0.853223
0.078607,0.043520,0.035087,0.105633,-0.008237,0.592245,0.853223
0.078607,0.043520,0.035087,0.105633,-0.008237,0.592245,0.853223
0.078607,0.043520,0.035087,0.105633,-0.008237,0.592245,0.853223
0.078607,0.043520,0.035087,0.105633,-0.008237,0.592245,0.853223
0.038822,0.024587,0.014235,0.131447,-0.001618,0.377069,0.830435
0.038822,0.024587,0.014235,0.131447,-0.001618,0.377069,0.830435
0.038822,0.024587,0.014235,0.131447,-0.001618,0.377069,0.830435
0.038822,0.024587,0.014235,0.131447,-0.001618,0.377069,0.830435
0.038822,0.024587,0.014235,0.131447,-0.001618,0.377069,0.830435
0.031777,0.031626,0.000151,0.200224,0.012421,0.033056,0.810105
0.031777,0.031626,0.000151,0.200224,0.012421,0.033056,0.810105
0.031777,0.031626,0.000151,0.200224,0.012421,0.033056,0.810105
0.031777,0.031626,0.000151,0.200224,0.012421,0.033056,0.810105
0.031777,0.031626,0.000151,0.200224,0.012421,0.033056,0.810105
0.023903,0.023882,0.000021,0.141423,0.008222,0.000010,0.835778
0.023903,0.023882,0.000021,0.141423,0.008222,0.000010,0.835778
0.023903,0.023882,0.000021,0.141423,0.008222,0.000010,0.835778
0.023903,0.023882,0.000021,0.141423,0.008222,0.000010,0.835778
0.023903,0.023882,0.000021,0.141423,0.008222,0.000010,0.835778
0.023539,0.023511,0.000028,0.153940,0.009256,0.005740,0.830318
0.023539,0.023511,0.000028,0.153940,0.009256,0.005740,0.830318
0.023539,0.023511,0.000028,0.153940,0.009256,0.005740,0.830318
0.023539,0.023511,0.000028,0.153940,0.009256,0.005740,0.830318
0.023539,0.023511,0.000028,0.153940,0.009256,0.005740,0.830318
0.023508,0.023484,0.000024,0.151577,0.009003,0.000010,0.831462
0.023508,0.023484,0.000024,0.151577,0.009003,0.000010,0.831462
0.023508,0.023484,0.000024,0.151577,0.009003,0.000010,0.831462
0.023508,0.023484,0.000024,0.151577,0.009003,0.000010,0.831462
0.023508,0.023484,0.000024,0.151577,0.009003,0.000010,0.831462
