cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.226256,0.126256,0.100000,0.010000,0.000000,1.000000,0.612859
0.226256,0.126256,0.100000,0.010000,0.000000,1.000000,0.612859
0.226256,0.126256,0.100000,0.010000,0.000000,1.000000,0.612859
0.226256,0.126256,0.100000,0.010000,0.000000,1.000000,0.612859
0.226256,0.126256,0.100000,0.010000,0.000000,1.000000,0.612859
0.914316,0.849289,0.065027,0.405317,0.003445,0.805375,1.519519
0.278743,0.189994,0.088748,0.127858,0.001027,0.941975,0.883166
0.143590,0.048471,0.095119,0.060227,0.000438,0.975272,0.728056
0.143590,0.048471,0.095119,0.060227,0.000438,0.975272,0.728056
0.143590,0.048471,0.095119,0.060227,0.000438,0.975272,0.728056
0.143590,0.048471,0.095119,0.060227,0.000438,0.975272,0.728056
0.143590,0.048471,0.095119,0.060227,0.000438,0.975272,0.728056
0.105377,0.044721,0.060656,0.163627,0.004332,0.778644,0.670330
0.105377,0.044721,0.060656,0.163627,0.004332,0.778644,0.670330
0.105377,0.044721,0.060656,0.163627,0.004332,0.778644,0.670330
0.105377,0.044721,0.060656,0.163627,0.004332,0.778644,0.670330
0.105377,0.044721,0.060656,0.163627,0.004332,0.778644,0.670330
0.077447,0.055896,0.021551,0.346190,0.047373,0.462698,0.654734
0.077447,0.055896,0.021551,0.346190,0.047373,0.462698,0.654734
0.077447,0.055896,0.021551,0.346190,0.047373,0.462698,0.654734
0.077447,0.055896,0.021551,0.346190,0.047373,0.462698,0.654734
0.077447,0.055896,0.021551,0.346190,0.047373,0.462698,0.654734
0.061569,0.045198,0.016371,0.330904,0.090587,0.402231,0.698703
0.061569,0.045198,0.016371,0.330904,0.090587,0.402231,0.698703
0.061569,0.045198,0.016371,0.330904,0.090587,0.402231,0.698703
0.061569,0.045198,0.016371,0.330904,0.090587,0.402231,0.698703
0.061569,0.045198,0.016371,0.330904,0.090587,0.402231,0.698703
0.056826,0.048564,0.008262,0.375407,0.141281,0.281452,0.710553
0.056826,0.048564,0.008262,0.375407,0.141281,0.281452,0.710553
0.056826,0.048564,0.008262,0.375407,0.141281,0.281452,0.710553
0.056826,0.048564,0.008262,0.375407,0.141281,0.281452,0.710553
0.056826,0.048564,0.008262,0.375407,0.141281,0.281452,0.710553
0.053414,0.051482,0.001932,0.448875,0.222977,0.111036,0.718621
