cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.141999,0.041999,0.100000,0.010000,0.000000,1.000000,0.612859
0.141999,0.041999,0.100000,0.010000,0.000000,1.000000,0.612859
0.141999,0.041999,0.100000,0.010000,0.000000,1.000000,0.612859
0.141999,0.041999,0.100000,0.010000,0.000000,1.000000,0.612859
0.141999,0.041999,0.100000,0.010000,0.000000,1.000000,0.612859
0.384267,0.319739,0.064529,0.222783,0.002071,0.802989,0.903900
0.161606,0.069530,0.092077,0.053688,0.000425,0.959550,0.672615
0.137513,0.040079,0.097434,0.023951,0.000136,0.987083,0.631941
0.137513,0.040079,0.097434,0.023951,0.000136,0.987083,0.631941
0.137513,0.040079,0.097434,0.023951,0.000136,0.987083,0.631941
0.137513,0.040079,0.097434,0.023951,0.000136,0.987083,0.631941
0.137513,0.040079,0.097434,0.023951,0.000136,0.987083,0.631941
0.082932,0.032818,0.050113,0.174761,0.002691,0.707692,0.578197
0.082932,0.032818,0.050113,0.174761,0.002691,0.707692,0.578197
0.082932,0.032818,0.050113,0.174761,0.002691,0.707692,0.578197
0.082932,0.032818,0.050113,0.174761,0.002691,0.707692,0.578197
0.082932,0.032818,0.050113,0.174761,0.002691,0.707692,0.578197
0.062884,0.045231,0.017653,0.280606,0.044493,0.418980,0.569916
0.062884,0.045231,0.017653,0.280606,0.044493,0.418980,0.569916
0.062884,0.045231,0.017653,0.280606,0.044493,0.418980,0.569916
0.062884,0.045231,0.017653,0.280606,0.044493,0.418980,0.569916
0.062884,0.045231,0.017653,0.280606,0.044493,0.418980,0.569916
0.046429,0.038642,0.007787,0.242180,0.094001,0.276411,0.612531
0.046429,0.038642,0.007787,0.242180,0.094001,0.276411,0.612531
0.046429,0.038642,0.007787,0.242180,0.094001,0.276411,0.612531
0.046429,0.038642,0.007787,0.242180,0.094001,0.276411,0.612531
0.046429,0.038642,0.007787,0.242180,0.094001,0.276411,0.612531
0.043210,0.041998,0.001211,0.249522,0.140059,0.097625,0.632345
0.043210,0.041998,0.001211,0.249522,0.140059,0.097625,0.632345
0.043210,0.041998,0.001211,0.249522,0.140059,0.097625,0.632345
0.043210,0.041998,0.001211,0.249522,0.140059,0.097625,0.632345
0.043210,0.041998,0.001211,0.249522,0.140059,0.097625,0.632345
0.041798,0.041133,0.000665,0.279000,0.146776,0.060933,0.624459
0.041798,0.041133,0.000665,0.279000,0.146776,0.060933,0.624459
0.041798,0.041133,0.000665,0.279000,0.146776,0.060933,0.624459
0.041798,0.041133,0.000665,0.279000,0.146776,0.060933,0.624459
0.041798,0.041133,0.000665,0.279000,0.146776,0.060933,0.624459
0.041586,0.041237,0.000349,0.294233,0.158590,0.010274,0.624180
0.041586,0.041237,0.000349,0.294233,0.158590,0.010274,0.624180
0.041586,0.041237,0.000349,0.294233,0.158590,0.010274,0.624180
0.041586,0.041237,0.000349,0.294233,0.158590,0.010274,0.624180
0.041586,0.041237,0.000349,0.294233,0.158590,0.010274,0.624180
0.041558,0.041207,0.000351,0.300365,0.161005,0.003583,0.622454
0.041558,0.041207,0.000351,0.300365,0.161005,0.003583,0.622454
0.041558,0.041207,0.000351,0.300365,0.161005,0.003583,0.622454
0.041558,0.041207,0.000351,0.300365,0.161005,0.003583,0.622454
0.041558,0.041207,0.000351,0.300365,0.161005,0.003583,0.622454
0.041552,0.041193,0.000359,0.301629,0.163684,0.000010,0.622380
0.041552,0.041193,0.000359,0.301629,0.163684,0.000010,0.622380
0.041552,0.041193,0.000359,0.301629,0.163684,0.000010,0.622380
0.041552,0.041193,0.000359,0.301629,0.163684,0.000010,0.622380
0.041552,0.041193,0.000359,0.301629,0.163684,0.000010,0.622380
0.041539,0.041158,0.000381,0.302195,0.170251,0.000010,0.622249
0.041539,0.041158,0.000381,0.302195,0.170251,0.000010,0.622249
0.041539,0.041158,0.000381,0.302195,0.170251,0.000010,0.622249
0.041539,0.041158,0.000381,0.302195,0.170251,0.000010,0.622249
0.041539,0.041158,0.000381,0.302195,0.170251,0.000010,0.622249
0.041350,0.040741,0.000608,0.310518,0.226255,0.000010,0.619736
0.041350,0.040741,0.000608,0.310518,0.226255,0.000010,0.619736
0.041350,0.040741,0.000608,0.310518,0.226255,0.000010,0.619736
0.041350,0.040741,0.000608,0.310518,0.226255,0.000010,0.619736
0.041350,0.040741,0.000608,0.310518,0.226255,0.000010,0.619736
0.128763,0.119046,0.009717,0.434422,0.976149,0.000010,0.580938
0.040983,0.039972,0.001012,0.322908,0.301244,0.000010,0.615856
0.040983,0.039972,0.001012,0.322908,0.301244,0.000010,0.615856
0.040983,0.039972,0.001012,0.322908,0.301244,0.000010,0.615856
0.040983,0.039972,0.001012,0.322908,0.301244,0.000010,0.615856
0.040983,0.039972,0.001012,0.322908,0.301244,0.000010,0.615856
1.143034,1.014877,0.128157,0.765100,3.357641,0.385148,0.437827
0.051562,0.047596,0.003966,0.367128,0.606884,0.038524,0.598053
0.040860,0.039650,0.001210,0.327330,0.331808,0.003861,0.614076
0.040860,0.039650,0.001210,0.327330,0.331808,0.003861,0.614076
0.040860,0.039650,0.001210,0.327330,0.331808,0.003861,0.614076
0.040860,0.039650,0.001210,0.327330,0.331808,0.003861,0.614076
0.040860,0.039650,0.001210,0.327330,0.331808,0.003861,0.614076
0.040585,0.038669,0.001916,0.333387,0.407085,0.038467,0.608456
0.040585,0.038669,0.001916,0.333387,0.407085,0.038467,0.608456
0.040585,0.038669,0.001916,0.333387,0.407085,0.038467,0.608456
0.040585,0.038669,0.001916,0.333387,0.407085,0.038467,0.608456
0.040585,0.038669,0.001916,0.333387,0.407085,0.038467,0.608456
0.040020,0.037702,0.002318,0.330035,0.418858,0.067423,0.605803
0.040020,0.037702,0.002318,0.330035,0.418858,0.067423,0.605803
0.040020,0.037702,0.002318,0.330035,0.418858,0.067423,0.605803
0.040020,0.037702,0.002318,0.330035,0.418858,0.067423,0.605803
0.040020,0.037702,0.002318,0.330035,0.418858,0.067423,0.605803
0.036896,0.031724,0.005173,0.337094,0.511014,0.156450,0.586525
0.036896,0.031724,0.005173,0.337094,0.511014,0.156450,0.586525
0.036896,0.031724,0.005173,0.337094,0.511014,0.156450,0.586525
0.036896,0.031724,0.005173,0.337094,0.511014,0.156450,0.586525
0.036896,0.031724,0.005173,0.337094,0.511014,0.156450,0.586525
0.041339,0.027336,0.014003,0.402950,0.710768,0.296458,0.504193
0.032308,0.024156,0.008152,0.363551,0.591261,0.212696,0.553450
0.032308,0.024156,0.008152,0.363551,0.591261,0.212696,0.553450
0.032308,0.024156,0.008152,0.363551,0.591261,0.212696,0.553450
0.032308,0.024156,0.008152,0.363551,0.591261,0.212696,0.553450
0.032308,0.024156,0.008152,0.363551,0.591261,0.212696,0.553450
0.031910,0.024844,0.007066,0.413228,0.676872,0.152103,0.533034
0.031910,0.024844,0.007066,0.413228,0.676872,0.152103,0.533034
0.031910,0.024844,0.007066,0.413228,0.676872,0.152103,0.533034
0.031910,0.024844,0.007066,0.413228,0.676872,0.152103,0.533034
0.031910,0.024844,0.007066,0.413228,0.676872,0.152103,0.533034
0.030557,0.026454,0.004103,0.457367,0.623982,0.000010,0.526156
0.030557,0.026454,0.004103,0.457367,0.623982,0.000010,0.526156
0.030557,0.026454,0.004103,0.457367,0.623982,0.000010,0.526156
0.030557,0.026454,0.004103,0.457367,0.623982,0.000010,0.526156
0.030557,0.026454,0.004103,0.457367,0.623982,0.000010,0.526156
0.030019,0.025706,0.004313,0.452881,0.640922,0.000010,0.529740
0.030019,0.025706,0.004313,0.452881,0.640922,0.000010,0.529740
0.030019,0.025706,0.004313,0.452881,0.640922,0.000010,0.529740
0.030019,0.025706,0.004313,0.452881,0.640922,0.000010,0.529740
0.030019,0.025706,0.004313,0.452881,0.640922,0.000010,0.529740
0.029986,0.025662,0.004324,0.443626,0.639362,0.019868,0.531582
0.029986,0.025662,0.004324,0.443626,0.639362,0.019868,0.531582
0.029986,0.025662,0.004324,0.443626,0.639362,0.019868,0.531582
0.029986,0.025662,0.004324,0.443626,0.639362,0.019868,0.531582
0.029986,0.025662,0.004324,0.443626,0.639362,0.019868,0.531582
0.029973,0.025567,0.004405,0.440427,0.643262,0.027109,0.531007
0.029973,0.025567,0.004405,0.440427,0.643262,0.027109,0.531007
0.029973,0.025567,0.004405,0.440427,0.643262,0.027109,0.531007
0.029973,0.025567,0.004405,0.440427,0.643262,0.027109,0.531007
0.029973,0.025567,0.004405,0.440427,0.643262,0.027109,0.531007
0.029958,0.025390,0.004568,0.432972,0.650468,0.038670,0.530787
0.029958,0.025390,0.004568,0.432972,0.650468,0.038670,0.530787
0.029958,0.025390,0.004568,0.432972,0.650468,0.038670,0.530787
0.029958,0.025390,0.004568,0.432972,0.650468,0.038670,0.530787
0.029958,0.025390,0.004568,0.432972,0.650468,0.038670,0.530787
0.029942,0.025294,0.004649,0.427419,0.656057,0.040227,0.530649
0.029942,0.025294,0.004649,0.427419,0.656057,0.040227,0.530649
0.029942,0.025294,0.004649,0.427419,0.656057,0.040227,0.530649
0.029942,0.025294,0.004649,0.427419,0.656057,0.040227,0.530649
0.029942,0.025294,0.004649,0.427419,0.656057,0.040227,0.530649
0.029858,0.024852,0.005006,0.392936,0.688299,0.033708,0.530995
0.029858,0.024852,0.005006,0.392936,0.688299,0.033708,0.530995
0.029858,0.024852,0.005006,0.392936,0.688299,0.033708,0.530995
0.029858,0.024852,0.005006,0.392936,0.688299,0.033708,0.530995
0.029858,0.024852,0.005006,0.392936,0.688299,0.033708,0.530995
0.029795,0.024612,0.005183,0.370798,0.708502,0.016039,0.532506
0.029795,0.024612,0.005183,0.370798,0.708502,0.016039,0.532506
0.029795,0.024612,0.005183,0.370798,0.708502,0.016039,0.532506
0.029795,0.024612,0.005183,0.370798,0.708502,0.016039,0.532506
0.029795,0.024612,0.005183,0.370798,0.708502,0.016039,0.532506
0.029750,0.024507,0.005243,0.360099,0.715061,0.000010,0.535512
0.029750,0.024507,0.005243,0.360099,0.715061,0.000010,0.535512
0.029750,0.024507,0.005243,0.360099,0.715061,0.000010,0.535512
0.029750,0.024507,0.005243,0.360099,0.715061,0.000010,0.535512
0.029750,0.024507,0.005243,0.360099,0.715061,0.000010,0.535512
0.029749,0.024417,0.005332,0.349295,0.721812,0.001237,0.536723
