cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.324479,0.224479,0.100000,0.010000,0.000000,1.000000,0.612859
0.324479,0.224479,0.100000,0.010000,0.000000,1.000000,0.612859
0.324479,0.224479,0.100000,0.010000,0.000000,1.000000,0.612859
0.324479,0.224479,0.100000,0.010000,0.000000,1.000000,0.612859
0.324479,0.224479,0.100000,0.010000,0.000000,1.000000,0.612859
0.868715,0.803908,0.064807,0.346423,0.002947,0.804281,1.590172
0.229978,0.142652,0.087326,0.122758,0.000988,0.934401,0.940422
0.229978,0.142652,0.087326,0.122758,0.000988,0.934401,0.940422
0.229978,0.142652,0.087326,0.122758,0.000988,0.934401,0.940422
0.229978,0.142652,0.087326,0.122758,0.000988,0.934401,0.940422
0.229978,0.142652,0.087326,0.122758,0.000988,0.934401,0.940422
0.111144,0.056429,0.054715,0.106852,-0.009134,0.739614,0.783830
0.111144,0.056429,0.054715,0.106852,-0.009134,0.739614,0.783830
0.111144,0.056429,0.054715,0.106852,-0.009134,0.739614,0.783830
0.111144,0.056429,0.054715,0.106852,-0.009134,0.739614,0.783830
0.111144,0.056429,0.054715,0.106852,-0.009134,0.739614,0.783830
0.080740,0.047857,0.032882,0.066248,-0.009511,0.573385,0.846418
0.080740,0.047857,0.032882,0.066248,-0.009511,0.573385,0.846418
0.080740,0.047857,0.032882,0.066248,-0.009511,0.573385,0.846418
0.080740,0.047857,0.032882,0.066248,-0.009511,0.573385,0.846418
0.080740,0.047857,0.032882,0.066248,-0.009511,0.573385,0.846418
0.051433,0.045036,0.006396,0.046007,-0.008040,0.252858,0.847628
0.051433,0.045036,0.006396,0.046007,-0.008040,0.252858,0.847628
0.051433,0.045036,0.006396,0.046007,-0.008040,0.252858,0.847628
0.051433,0.045036,0.006396,0.046007,-0.008040,0.252858,0.847628
0.051433,0.045036,0.006396,0.046007,-0.008040,0.252858,0.847628
0.044880,0.044850,0.000030,0.092767,-0.002828,0.014544,0.824394
0.044880,0.044850,0.000030,0.092767,-0.002828,0.014544,0.824394
0.044880,0.044850,0.000030,0.092767,-0.002828,0.014544,0.824394
0.044880,0.044850,0.000030,0.092767,-0.002828,0.014544,0.824394
0.044880,0.044850,0.000030,0.092767,-0.002828,0.014544,0.824394
0.043275,0.043271,0.000004,0.064745,-0.004628,0.000010,0.839234
0.043275,0.043271,0.000004,0.064745,-0.004628,0.000010,0.839234
0.043275,0.043271,0.000004,0.064745,-0.004628,0.000010,0.839234
0.043275,0.043271,0.000004,0.064745,-0.004628,0.000010,0.839234
0.043275,0.043271,0.000004,0.064745,-0.004628,0.000010,0.839234
0.043190,0.043185,0.000005,0.070030,-0.004176,0.000096,0.836440
0.043190,0.043185,0.000005,0.070030,-0.004176,0.000096,0.836440
0.043190,0.043185,0.000005,0.070030,-0.004176,0.000096,0.836440
0.043190,0.043185,0.000005,0.070030,-0.004176,0.000096,0.836440
0.043190,0.043185,0.000005,0.070030,-0.004176,0.000096,0.836441
