cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.225946,0.125946,0.100000,0.010000,0.000000,1.000000,0.612859
0.225946,0.125946,0.100000,0.010000,0.000000,1.000000,0.612859
0.225946,0.125946,0.100000,0.010000,0.000000,1.000000,0.612859
0.225946,0.125946,0.100000,0.010000,0.000000,1.000000,0.612859
0.225946,0.125946,0.100000,0.010000,0.000000,1.000000,0.612859
inf,inf,0.063522,0.000010,-0.001633,0.797005,0.000010
0.170967,0.074986,0.095981,0.009001,-0.000163,0.979701,0.551574
0.170967,0.074986,0.095981,0.009001,-0.000163,0.979701,0.551574
0.170967,0.074986,0.095981,0.009001,-0.000163,0.979701,0.551574
0.170967,0.074986,0.095981,0.009001,-0.000163,0.979701,0.551574
0.170967,0.074986,0.095981,0.009001,-0.000163,0.979701,0.551574
0.262302,0.218250,0.044051,0.280463,0.001524,0.663118,0.181684
0.138741,0.064791,0.073950,0.111753,0.000475,0.859870,0.411566
0.138741,0.064791,0.073950,0.111753,0.000475,0.859870,0.411566
0.138741,0.064791,0.073950,0.111753,0.000475,0.859870,0.411566
0.138741,0.064791,0.073950,0.111753,0.000475,0.859870,0.411566
0.138741,0.064791,0.073950,0.111753,0.000475,0.859870,0.411566
0.089393,0.040262,0.049132,0.186965,0.022985,0.700654,0.433826
0.089393,0.040262,0.049132,0.186965,0.022985,0.700654,0.433826
0.089393,0.040262,0.049132,0.186965,0.022985,0.700654,0.433826
0.089393,0.040262,0.049132,0.186965,0.022985,0.700654,0.433826
0.089393,0.040262,0.049132,0.186965,0.022985,0.700654,0.433827
0.062326,0.037902,0.024424,0.300078,0.102018,0.492236,0.464816
0.062326,0.037902,0.024424,0.300078,0.102018,0.492236,0.464816
0.062326,0.037902,0.024424,0.300078,0.102019,0.492236,0.464816
0.062326,0.037902,0.024424,0.300078,0.102018,0.492236,0.464816
0.062326,0.037902,0.024424,0.300078,0.102018,0.492236,0.464816
0.081684,0.079434,0.002250,0.588847,0.206798,0.121488,0.404218
0.053560,0.040424,0.013136,0.405077,0.140117,0.357429,0.442782
0.053560,0.040424,0.013136,0.405077,0.140117,0.357429,0.442782
0.053560,0.040424,0.013136,0.405077,0.140117,0.357429,0.442782
0.053560,0.040424,0.013136,0.405077,0.140117,0.357429,0.442782
0.053560,0.040424,0.013136,0.405077,0.140117,0.357429,0.442782
0.047838,0.036013,0.011825,0.446546,0.207048,0.334620,0.441966
0.047838,0.036013,0.011825,0.446546,0.207048,0.334620,0.441966
0.047838,0.036013,0.011825,0.446546,0.207048,0.334620,0.441966
0.047838,0.036013,0.011825,0.446546,0.207048,0.334620,0.441966
0.047838,0.036013,0.011825,0.446546,0.207048,0.334620,0.441966
0.298437,0.288203,0.010234,0.961269,0.924177,0.087677,0.384717
0.042481,0.031850,0.010631,0.498018,0.278761,0.309926,0.436241
0.042481,0.031850,0.010631,0.498018,0.278761,0.309926,0.436241
0.042481,0.031850,0.010631,0.498018,0.278761,0.309926,0.436241
0.042481,0.031850,0.010631,0.498018,0.278761,0.309926,0.436241
0.042481,0.031850,0.010631,0.498018,0.278761,0.309926,0.436241
0.184531,0.177629,0.006902,0.905813,0.754264,0.062647,0.382506
0.039778,0.030290,0.009489,0.538797,0.326311,0.285198,0.430868
0.039778,0.030290,0.009489,0.538797,0.326311,0.285198,0.430868
0.039778,0.030290,0.009489,0.538797,0.326311,0.285198,0.430868
0.039778,0.030290,0.009489,0.538797,0.326311,0.285198,0.430868
0.039778,0.030290,0.009489,0.538797,0.326311,0.285198,0.430868
