cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.276700,0.176700,0.100000,0.010000,0.000000,1.000000,0.612859
0.276700,0.176700,0.100000,0.010000,0.000000,1.000000,0.612859
0.276700,0.176700,0.100000,0.010000,0.000000,1.000000,0.612859
0.276700,0.176700,0.100000,0.010000,0.000000,1.000000,0.612859
0.276700,0.176700,0.100000,0.010000,0.000000,1.000000,0.612859
0.928926,0.864028,0.064898,0.369773,0.003102,0.804743,1.602811
0.259007,0.171054,0.087953,0.124698,0.000989,0.937751,0.928462
0.119857,0.026286,0.093571,0.070263,0.000520,0.967294,0.778680
0.119857,0.026286,0.093571,0.070263,0.000520,0.967294,0.778680
0.119857,0.026286,0.093571,0.070263,0.000520,0.967294,0.778680
0.119857,0.026286,0.093571,0.070263,0.000520,0.967294,0.778680
0.119857,0.026286,0.093571,0.070263,0.000520,0.967294,0.778680
0.085180,0.028022,0.057158,0.001504,-0.006075,0.756027,0.770900
0.085180,0.028022,0.057158,0.001504,-0.006075,0.756027,0.770900
0.085180,0.028022,0.057158,0.001504,-0.006075,0.756027,0.770900
0.085180,0.028022,0.057158,0.001504,-0.006075,0.756027,0.770900
0.085180,0.028022,0.057158,0.001504,-0.006075,0.756027,0.770900
0.029076,0.026719,0.002357,0.000010,-0.026102,0.153308,0.811431
0.029076,0.026719,0.002357,0.000010,-0.026102,0.153308,0.811431
0.029076,0.026719,0.002357,0.000010,-0.026102,0.153308,0.811431
0.029076,0.026719,0.002357,0.000010,-0.026102,0.153308,0.811431
0.029076,0.026719,0.002357,0.000010,-0.026102,0.153308,0.811431
0.036521,0.036480,0.000041,0.183523,-0.027891,0.000010,0.760659
0.019432,0.018630,0.000803,0.077173,-0.026855,0.088850,0.790083
0.019432,0.018630,0.000803,0.077173,-0.026855,0.088850,0.790083
0.019432,0.018630,0.000803,0.077173,-0.026855,0.088850,0.790083
0.019432,0.018630,0.000803,0.077173,-0.026855,0.088850,0.790083
0.019432,0.018630,0.000803,0.077173,-0.026855,0.088850,0.790083
0.018539,0.018524,0.000015,0.080557,-0.028517,0.000010,0.792489
0.018539,0.018524,0.000015,0.080557,-0.028517,0.000010,0.792489
0.018539,0.018524,0.000015,0.080557,-0.028517,0.000010,0.792489
0.018539,0.018524,0.000015,0.080557,-0.028517,0.000010,0.792489
0.018539,0.018524,0.000015,0.080557,-0.028517,0.000010,0.792489
0.018536,0.018521,0.000014,0.082129,-0.027831,0.000010,0.792003
0.018536,0.018521,0.000014,0.082129,-0.027831,0.000010,0.792003
0.018536,0.018521,0.000014,0.082129,-0.027831,0.000010,0.792003
0.018536,0.018521,0.000014,0.082129,-0.027831,0.000010,0.792003
0.018536,0.018521,0.000014,0.082129,-0.027831,0.000010,0.792003
0.018535,0.018521,0.000014,0.081599,-0.027355,0.000196,0.792132
