cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.194300,0.094299,0.100000,0.010000,0.000000,1.000000,0.612859
0.194299,0.094299,0.100000,0.010000,0.000000,1.000000,0.612859
0.194300,0.094299,0.100000,0.010000,0.000000,1.000000,0.612859
0.194300,0.094299,0.100000,0.010000,0.000000,1.000000,0.612859
0.194299,0.094299,0.100000,0.010000,0.000000,1.000000,0.612859
0.333202,0.268580,0.064622,0.247952,0.002340,0.803494,0.848569
0.190343,0.100305,0.090038,0.071931,0.000609,0.948856,0.674207
0.190343,0.100305,0.090038,0.071931,0.000609,0.948856,0.674207
0.190343,0.100305,0.090038,0.071931,0.000609,0.948856,0.674207
0.190343,0.100305,0.090038,0.071931,0.000609,0.948856,0.674207
0.190343,0.100305,0.090038,0.071931,0.000609,0.948856,0.674207
0.116816,0.074543,0.042273,0.271922,0.002738,0.649610,0.567317
0.116816,0.074543,0.042273,0.271922,0.002738,0.649610,0.567317
0.116816,0.074543,0.042273,0.271922,0.002738,0.649610,0.567317
0.116816,0.074543,0.042273,0.271922,0.002738,0.649610,0.567317
0.116816,0.074543,0.042273,0.271922,0.002738,0.649610,0.567317
0.105084,0.079408,0.025676,0.387673,0.045116,0.505026,0.554496
0.105084,0.079408,0.025676,0.387673,0.045116,0.505026,0.554496
0.105084,0.079408,0.025676,0.387673,0.045116,0.505026,0.554496
0.105084,0.079408,0.025676,0.387673,0.045116,0.505026,0.554496
0.105084,0.079408,0.025676,0.387673,0.045116,0.505026,0.554496
0.091611,0.073997,0.017614,0.470381,0.140067,0.414691,0.580959
0.091611,0.073997,0.017614,0.470381,0.140067,0.414691,0.580959
0.091611,0.073997,0.017614,0.470381,0.140067,0.414691,0.580959
0.091611,0.073997,0.017614,0.470381,0.140067,0.414691,0.580959
0.091611,0.073997,0.017614,0.470381,0.140067,0.414691,0.580959
0.081294,0.070090,0.011204,0.625850,0.298161,0.315018,0.580660
0.081294,0.070090,0.011204,0.625850,0.298161,0.315018,0.580660
0.081294,0.070090,0.011204,0.625850,0.298161,0.315018,0.580660
0.081294,0.070090,0.011204,0.625850,0.298161,0.315018,0.580660
0.081294,0.070090,0.011204,0.625850,0.298161,0.315018,0.580660
0.149160,0.142416,0.006743,1.069325,0.695635,0.087221,0.535299
0.078035,0.068300,0.009736,0.688199,0.354042,0.282992,0.574283
0.078035,0.068300,0.009736,0.688199,0.354042,0.282992,0.574283
0.078035,0.068300,0.009736,0.688199,0.354042,0.282992,0.574283
0.078035,0.068300,0.009736,0.688199,0.354042,0.282992,0.574283
0.078035,0.068300,0.009736,0.688199,0.354042,0.282992,0.574283
0.085640,0.079183,0.006457,1.009473,0.576416,0.145437,0.516223
0.072464,0.064491,0.007973,0.804532,0.434563,0.233184,0.553259
0.072464,0.064491,0.007973,0.804532,0.434563,0.233184,0.553259
0.072464,0.064491,0.007973,0.804532,0.434563,0.233184,0.553259
0.072464,0.064491,0.007973,0.804532,0.434563,0.233184,0.553259
0.072464,0.064491,0.007973,0.804532,0.434563,0.233184,0.553259
0.064194,0.056901,0.007293,1.008495,0.520735,0.188783,0.495698
0.064194,0.056901,0.007293,1.008495,0.520735,0.188783,0.495698
0.064194,0.056901,0.007293,1.008495,0.520735,0.188783,0.495698
0.064194,0.056901,0.007293,1.008495,0.520735,0.188783,0.495698
0.064194,0.056901,0.007293,1.008495,0.520735,0.188783,0.495698
0.056167,0.048070,0.008096,1.116272,0.482454,0.212660,0.439659
0.056167,0.048070,0.008096,1.116272,0.482454,0.212660,0.439659
0.056167,0.048070,0.008096,1.116272,0.482454,0.212660,0.439659
0.056167,0.048070,0.008096,1.116272,0.482454,0.212660,0.439659
0.056167,0.048070,0.008096,1.116272,0.482454,0.212660,0.439659
0.055689,0.044447,0.011242,1.109279,0.498480,0.274342,0.432167
0.054524,0.044795,0.009729,1.112431,0.491257,0.246543,0.435543
0.054524,0.044795,0.009729,1.112431,0.491257,0.246543,0.435543
0.054524,0.044795,0.009729,1.112431,0.491257,0.246543,0.435543
0.054524,0.044795,0.009729,1.112431,0.491257,0.246543,0.435543
0.054524,0.044795,0.009729,1.112431,0.491257,0.246543,0.435543
0.054135,0.043511,0.010624,1.049566,0.480582,0.268571,0.452891
0.054135,0.043511,0.010624,1.049566,0.480582,0.268571,0.452891
0.054135,0.043511,0.010624,1.049566,0.480582,0.268571,0.452891
0.054135,0.043511,0.010624,1.049566,0.480582,0.268571,0.452891
0.054135,0.043511,0.010624,1.049566,0.480582,0.268571,0.452891
0.054013,0.042992,0.011022,1.048169,0.477922,0.276386,0.449835
0.054013,0.042992,0.011022,1.048169,0.477922,0.276386,0.449835
0.054013,0.042992,0.011022,1.048169,0.477922,0.276386,0.449835
0.054013,0.042992,0.011022,1.048169,0.477922,0.276386,0.449835
0.054013,0.042992,0.011022,1.048169,0.477922,0.276386,0.449835
0.053948,0.042409,0.011539,1.032587,0.473702,0.286863,0.449844
0.053948,0.042409,0.011539,1.032587,0.473702,0.286863,0.449844
0.053948,0.042409,0.011539,1.032587,0.473702,0.286863,0.449844
0.053948,0.042409,0.011539,1.032587,0.473702,0.286863,0.449844
0.053948,0.042409,0.011539,1.032587,0.473702,0.286863,0.449844
0.053927,0.042126,0.011801,1.020596,0.472968,0.291934,0.450660
0.053927,0.042126,0.011801,1.020596,0.472968,0.291934,0.450660
0.053927,0.042126,0.011801,1.020596,0.472968,0.291934,0.450660
0.053927,0.042126,0.011801,1.020596,0.472968,0.291934,0.450660
0.053927,0.042126,0.011801,1.020596,0.472968,0.291934,0.450660
0.053891,0.041893,0.011998,1.000869,0.475314,0.295587,0.451870
0.053891,0.041893,0.011998,1.000869,0.475314,0.295587,0.451870
0.053891,0.041893,0.011998,1.000869,0.475314,0.295587,0.451870
0.053891,0.041893,0.011998,1.000869,0.475314,0.295587,0.451870
0.053891,0.041893,0.011998,1.000869,0.475314,0.295587,0.451870
0.053805,0.041603,0.012202,0.957819,0.486632,0.298605,0.453828
0.053805,0.041603,0.012202,0.957819,0.486632,0.298605,0.453828
0.053805,0.041603,0.012202,0.957819,0.486632,0.298605,0.453828
0.053805,0.041603,0.012202,0.957819,0.486632,0.298605,0.453828
0.053805,0.041603,0.012202,0.957819,0.486632,0.298605,0.453828
0.053636,0.041558,0.012078,0.876132,0.519342,0.293478,0.456629
0.053636,0.041558,0.012078,0.876132,0.519342,0.293478,0.456629
0.053636,0.041558,0.012078,0.876132,0.519342,0.293478,0.456629
0.053636,0.041558,0.012078,0.876132,0.519342,0.293478,0.456629
0.053636,0.041558,0.012078,0.876132,0.519342,0.293478,0.456629
0.053277,0.041971,0.011306,0.793650,0.569958,0.272540,0.458285
0.053277,0.041971,0.011306,0.793650,0.569958,0.272540,0.458285
0.053277,0.041971,0.011306,0.793650,0.569958,0.272540,0.458285
0.053277,0.041971,0.011306,0.793650,0.569958,0.272540,0.458285
0.053277,0.041971,0.011306,0.793650,0.569958,0.272540,0.458285
0.057243,0.048401,0.008843,0.439240,0.857859,0.113601,0.460093
0.052716,0.042518,0.010197,0.718101,0.631330,0.238659,0.458671
0.052716,0.042518,0.010197,0.718101,0.631330,0.238659,0.458671
0.052716,0.042518,0.010197,0.718101,0.631330,0.238659,0.458671
0.052716,0.042518,0.010197,0.718101,0.631330,0.238659,0.458671
0.052716,0.042518,0.010197,0.718101,0.631330,0.238659,0.458671
0.057562,0.047468,0.010094,0.365106,0.998050,0.000010,0.453132
0.051753,0.042891,0.008862,0.633068,0.719669,0.181171,0.457336
0.051753,0.042891,0.008862,0.633068,0.719669,0.181171,0.457336
0.051753,0.042891,0.008862,0.633068,0.719669,0.181171,0.457336
0.051753,0.042891,0.008862,0.633068,0.719669,0.181171,0.457336
0.051753,0.042891,0.008862,0.633068,0.719669,0.181171,0.457336
0.050037,0.040519,0.009518,0.450375,0.965154,0.000010,0.448917
0.050037,0.040519,0.009518,0.450375,0.965154,0.000010,0.448917
0.050037,0.040519,0.009518,0.450375,0.965154,0.000010,0.448917
0.050037,0.040519,0.009518,0.450375,0.965154,0.000010,0.448917
0.050037,0.040519,0.009518,0.450375,0.965154,0.000010,0.448917
0.052088,0.043868,0.008220,0.548155,0.881179,0.039399,0.455739
0.049917,0.040739,0.009177,0.472929,0.945784,0.009095,0.450490
0.049917,0.040739,0.009177,0.472929,0.945784,0.009095,0.450490
0.049917,0.040739,0.009177,0.472929,0.945784,0.009095,0.450490
0.049917,0.040739,0.009177,0.472929,0.945784,0.009095,0.450490
0.049917,0.040739,0.009177,0.472929,0.945784,0.009095,0.450490
0.049771,0.041113,0.008658,0.463419,0.914367,0.028663,0.463797
0.049771,0.041113,0.008658,0.463419,0.914367,0.028663,0.463797
0.049771,0.041113,0.008658,0.463419,0.914367,0.028663,0.463797
0.049771,0.041113,0.008658,0.463419,0.914367,0.028663,0.463797
0.049771,0.041113,0.008658,0.463419,0.914367,0.028663,0.463797
0.049573,0.040353,0.009220,0.444487,0.949857,0.000010,0.461616
0.049573,0.040353,0.009220,0.444487,0.949857,0.000010,0.461616
0.049573,0.040353,0.009220,0.444487,0.949857,0.000010,0.461616
0.049573,0.040353,0.009220,0.444487,0.949857,0.000010,0.461616
0.049573,0.040353,0.009220,0.444487,0.949857,0.000010,0.461616
0.049570,0.040323,0.009247,0.445019,0.951237,0.000010,0.461041
0.049570,0.040323,0.009247,0.445019,0.951237,0.000010,0.461041
0.049570,0.040323,0.009247,0.445019,0.951237,0.000010,0.461041
0.049570,0.040323,0.009247,0.445019,0.951237,0.000010,0.461041
0.049570,0.040323,0.009247,0.445019,0.951237,0.000010,0.461041
0.049567,0.040282,0.009285,0.443981,0.953309,0.000010,0.460921
0.049567,0.040282,0.009285,0.443981,0.953309,0.000010,0.460921
0.049567,0.040282,0.009285,0.443981,0.953309,0.000010,0.460921
0.049567,0.040282,0.009285,0.443981,0.953309,0.000010,0.460921
0.049567,0.040282,0.009285,0.443981,0.953309,0.000010,0.460921
0.049558,0.040092,0.009466,0.437172,0.963040,0.000010,0.461192
0.049558,0.040092,0.009466,0.437172,0.963040,0.000010,0.461192
0.049558,0.040092,0.009466,0.437172,0.963040,0.000010,0.461192
0.049558,0.040092,0.009466,0.437172,0.963040,0.000010,0.461192
0.049558,0.040092,0.009466,0.437172,0.963040,0.000010,0.461192
0.049554,0.039971,0.009583,0.431557,0.969371,0.000010,0.461945
0.049554,0.039971,0.009583,0.431557,0.969371,0.000010,0.461945
0.049554,0.039971,0.009583,0.431557,0.969371,0.000010,0.461945
0.049554,0.039971,0.009583,0.431557,0.969371,0.000010,0.461945
0.049554,0.039971,0.009583,0.431557,0.969371,0.000010,0.461945
0.049553,0.039944,0.009609,0.429720,0.970800,0.000010,0.462435
