cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.492314,0.392314,0.100000,0.010000,0.000000,1.000000,0.612859
0.492314,0.392314,0.100000,0.010000,0.000000,1.000000,0.612859
0.492314,0.392314,0.100000,0.010000,0.000000,1.000000,0.612859
0.492314,0.392314,0.100000,0.010000,0.000000,1.000000,0.612859
0.492314,0.392314,0.100000,0.010000,0.000000,1.000000,0.612859
0.705884,0.641036,0.064848,0.353584,0.003366,0.804506,1.580379
0.201983,0.117643,0.084340,0.153698,0.001408,0.918238,1.017506
0.201983,0.117643,0.084340,0.153698,0.001408,0.918238,1.017506
0.201983,0.117643,0.084340,0.153698,0.001408,0.918238,1.017506
0.201983,0.117643,0.084340,0.153698,0.001408,0.918238,1.017506
0.201983,0.117643,0.084340,0.153698,0.001408,0.918238,1.017506
0.170763,0.120182,0.050581,0.101351,-0.012252,0.711120,0.909203
0.170763,0.120182,0.050581,0.101351,-0.012252,0.711120,0.909203
0.170763,0.120182,0.050581,0.101351,-0.012252,0.711120,0.909203
0.170763,0.120182,0.050581,0.101351,-0.012252,0.711120,0.909203
0.170763,0.120182,0.050581,0.101351,-0.012252,0.711120,0.909203
0.110228,0.091274,0.018954,0.004875,-0.024171,0.435298,0.995565
0.110228,0.091274,0.018954,0.004875,-0.024171,0.435298,0.995565
0.110228,0.091274,0.018954,0.004875,-0.024171,0.435298,0.995565
0.110228,0.091274,0.018954,0.004875,-0.024171,0.435298,0.995565
0.110228,0.091274,0.018954,0.004875,-0.024171,0.435298,0.995565
0.094753,0.092090,0.002664,0.000010,-0.031561,0.162906,1.010658
0.094753,0.092090,0.002664,0.000010,-0.031561,0.162906,1.010658
0.094753,0.092090,0.002664,0.000010,-0.031561,0.162906,1.010658
0.094753,0.092090,0.002664,0.000010,-0.031561,0.162906,1.010658
0.094753,0.092090,0.002664,0.000010,-0.031561,0.162906,1.010658
0.091317,0.091305,0.000012,0.039377,-0.032261,0.000010,0.992891
0.091317,0.091305,0.000012,0.039377,-0.032261,0.000010,0.992891
0.091317,0.091305,0.000012,0.039377,-0.032261,0.000010,0.992891
0.091317,0.091305,0.000012,0.039377,-0.032261,0.000010,0.992891
0.091317,0.091305,0.000012,0.039377,-0.032261,0.000010,0.992891
0.091189,0.091177,0.000011,0.032042,-0.032304,0.000010,0.997889
0.091189,0.091177,0.000011,0.032042,-0.032304,0.000010,0.997889
0.091189,0.091177,0.000011,0.032042,-0.032304,0.000010,0.997889
0.091189,0.091177,0.000011,0.032042,-0.032304,0.000010,0.997889
0.091189,0.091177,0.000011,0.032042,-0.032304,0.000010,0.997889
