cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.130245,0.030245,0.100000,0.010000,0.000000,1.000000,0.612859
0.130245,0.030245,0.100000,0.010000,0.000000,1.000000,0.612859
0.130245,0.030245,0.100000,0.010000,0.000000,1.000000,0.612859
0.130245,0.030245,0.100000,0.010000,0.000000,1.000000,0.612859
0.130245,0.030245,0.100000,0.010000,0.000000,1.000000,0.612859
inf,inf,0.063926,0.000010,0.000215,0.799538,0.123987
0.139443,0.043412,0.096031,0.009001,0.000021,0.979954,0.563972
0.125177,0.026680,0.098497,0.009624,0.000008,0.992457,0.594463
0.125177,0.026680,0.098497,0.009624,0.000008,0.992457,0.594463
0.125177,0.026680,0.098497,0.009624,0.000008,0.992457,0.594463
0.125177,0.026680,0.098497,0.009624,0.000008,0.992457,0.594463
0.125177,0.026680,0.098497,0.009624,0.000008,0.992457,0.594463
0.081462,0.026450,0.055011,0.164086,0.001856,0.741515,0.538614
0.081462,0.026450,0.055011,0.164086,0.001856,0.741515,0.538614
0.081462,0.026450,0.055011,0.164086,0.001856,0.741515,0.538614
0.081462,0.026450,0.055011,0.164086,0.001856,0.741515,0.538614
0.081462,0.026450,0.055011,0.164086,0.001856,0.741515,0.538614
0.050723,0.023763,0.026960,0.183749,0.045969,0.518698,0.559804
0.050723,0.023763,0.026960,0.183749,0.045969,0.518698,0.559804
0.050723,0.023763,0.026960,0.183749,0.045969,0.518698,0.559804
0.050723,0.023763,0.026960,0.183749,0.045969,0.518698,0.559804
0.050723,0.023763,0.026960,0.183749,0.045969,0.518698,0.559804
0.046425,0.042536,0.003889,0.123142,0.126564,0.192706,0.630034
0.037776,0.026225,0.011550,0.150214,0.090564,0.338317,0.598664
0.037776,0.026225,0.011550,0.150214,0.090564,0.338317,0.598664
0.037776,0.026225,0.011550,0.150214,0.090564,0.338317,0.598664
0.037776,0.026225,0.011550,0.150214,0.090564,0.338317,0.598664
0.037776,0.026225,0.011550,0.150214,0.090564,0.338317,0.598664
0.027978,0.027172,0.000806,0.206253,0.145927,0.074184,0.598416
0.027978,0.027172,0.000806,0.206254,0.145927,0.074184,0.598416
0.027978,0.027172,0.000806,0.206253,0.145927,0.074184,0.598416
0.027978,0.027172,0.000806,0.206253,0.145927,0.074184,0.598416
0.027978,0.027172,0.000806,0.206253,0.145927,0.074184,0.598416
0.027676,0.027309,0.000367,0.216002,0.159036,0.025957,0.598829
0.027676,0.027309,0.000367,0.216002,0.159036,0.025957,0.598829
0.027676,0.027309,0.000367,0.216002,0.159036,0.025957,0.598829
0.027676,0.027309,0.000367,0.216002,0.159036,0.025957,0.598829
0.027676,0.027309,0.000367,0.216002,0.159036,0.025957,0.598829
0.027563,0.027217,0.000346,0.231141,0.171042,0.000010,0.595153
0.027563,0.027217,0.000346,0.231141,0.171042,0.000010,0.595153
0.027563,0.027217,0.000346,0.231141,0.171042,0.000010,0.595153
0.027563,0.027217,0.000346,0.231141,0.171042,0.000010,0.595153
0.027563,0.027217,0.000346,0.231141,0.171042,0.000010,0.595154
0.027503,0.027139,0.000364,0.229620,0.176290,0.000010,0.595922
0.027503,0.027139,0.000364,0.229620,0.176290,0.000010,0.595922
0.027503,0.027139,0.000364,0.229620,0.176290,0.000010,0.595922
0.027503,0.027139,0.000364,0.229620,0.176290,0.000010,0.595922
0.027503,0.027139,0.000364,0.229620,0.176290,0.000010,0.595922
0.027375,0.026930,0.000445,0.231037,0.197887,0.000010,0.595979
0.027375,0.026930,0.000445,0.231037,0.197887,0.000010,0.595979
0.027375,0.026930,0.000445,0.231037,0.197887,0.000010,0.595979
0.027375,0.026930,0.000445,0.231037,0.197887,0.000010,0.595979
0.027375,0.026930,0.000445,0.231037,0.197887,0.000010,0.595980
0.028576,0.027035,0.001541,0.253709,0.384262,0.000010,0.592260
0.027143,0.026499,0.000644,0.236467,0.242527,0.000010,0.595089
0.027143,0.026499,0.000644,0.236467,0.242527,0.000010,0.595089
0.027143,0.026499,0.000644,0.236467,0.242527,0.000010,0.595089
0.027143,0.026499,0.000644,0.236467,0.242527,0.000010,0.595089
0.027143,0.026499,0.000644,0.236467,0.242527,0.000010,0.595089
0.029581,0.027604,0.001977,0.266205,0.436637,0.000010,0.588604
0.027001,0.026201,0.000800,0.241041,0.272379,0.000010,0.594091
0.027001,0.026201,0.000800,0.241041,0.272379,0.000010,0.594091
0.027001,0.026201,0.000800,0.241041,0.272379,0.000010,0.594091
0.027001,0.026201,0.000800,0.241041,0.272379,0.000010,0.594091
0.027001,0.026201,0.000800,0.241041,0.272379,0.000010,0.594091
0.026948,0.025478,0.001470,0.260086,0.374511,0.000010,0.589064
0.026762,0.025624,0.001138,0.251382,0.327836,0.000010,0.591362
0.026762,0.025624,0.001138,0.251382,0.327836,0.000010,0.591362
0.026762,0.025624,0.001138,0.251382,0.327836,0.000010,0.591362
0.026762,0.025624,0.001138,0.251382,0.327836,0.000010,0.591362
0.026762,0.025624,0.001138,0.251382,0.327836,0.000010,0.591362
0.026325,0.024912,0.001414,0.261325,0.366737,0.001703,0.587827
0.026325,0.024912,0.001414,0.261325,0.366737,0.001703,0.587827
0.026325,0.024912,0.001414,0.261325,0.366737,0.001703,0.587827
0.026325,0.024912,0.001414,0.261325,0.366737,0.001703,0.587827
0.026325,0.024912,0.001414,0.261325,0.366737,0.001703,0.587827
0.029756,0.026129,0.003626,0.330468,0.589529,0.020402,0.559606
0.025198,0.023256,0.001941,0.281258,0.430966,0.007094,0.579691
0.025198,0.023256,0.001941,0.281258,0.430966,0.007094,0.579691
0.025198,0.023256,0.001941,0.281258,0.430966,0.007094,0.579691
0.025198,0.023256,0.001941,0.281258,0.430966,0.007094,0.579691
0.025198,0.023256,0.001941,0.281258,0.430966,0.007094,0.579691
0.024563,0.020953,0.003610,0.343225,0.584405,0.027656,0.551000
0.024563,0.020953,0.003610,0.343225,0.584405,0.027656,0.551000
0.024563,0.020953,0.003610,0.343225,0.584405,0.027656,0.551000
0.024563,0.020953,0.003610,0.343225,0.584405,0.027656,0.551000
0.024563,0.020953,0.003610,0.343225,0.584405,0.027656,0.551000
0.019115,0.016423,0.002692,0.335393,0.504179,0.019417,0.551594
0.019115,0.016423,0.002692,0.335393,0.504179,0.019417,0.551594
0.019115,0.016423,0.002692,0.335393,0.504179,0.019417,0.551594
0.019115,0.016423,0.002692,0.335393,0.504179,0.019417,0.551594
0.019115,0.016423,0.002692,0.335393,0.504179,0.019417,0.551594
0.017242,0.014035,0.003207,0.364115,0.547449,0.027805,0.535957
0.017242,0.014035,0.003207,0.364115,0.547449,0.027805,0.535957
0.017242,0.014035,0.003207,0.364115,0.547449,0.027805,0.535957
0.017242,0.014035,0.003207,0.364115,0.547449,0.027805,0.535957
0.017242,0.014035,0.003207,0.364115,0.547449,0.027805,0.535957
0.018664,0.014436,0.004228,0.399413,0.621844,0.044914,0.516633
0.016857,0.013369,0.003488,0.374443,0.569217,0.032811,0.530303
0.016857,0.013369,0.003488,0.374443,0.569217,0.032811,0.530303
0.016857,0.013369,0.003488,0.374443,0.569217,0.032811,0.530303
0.016857,0.013369,0.003488,0.374443,0.569217,0.032811,0.530303
0.016857,0.013369,0.003488,0.374443,0.569217,0.032811,0.530303
0.016809,0.013260,0.003548,0.382917,0.577277,0.026304,0.526379
0.016809,0.013260,0.003548,0.382917,0.577277,0.026304,0.526379
0.016809,0.013260,0.003548,0.382917,0.577277,0.026304,0.526379
0.016809,0.013260,0.003548,0.382917,0.577277,0.026304,0.526379
0.016809,0.013260,0.003548,0.382917,0.577277,0.026304,0.526379
0.016803,0.013311,0.003492,0.382946,0.574878,0.020081,0.526895
0.016803,0.013311,0.003492,0.382946,0.574878,0.020081,0.526895
0.016803,0.013311,0.003492,0.382946,0.574878,0.020081,0.526895
0.016803,0.013311,0.003492,0.382946,0.574878,0.020081,0.526895
0.016803,0.013311,0.003492,0.382946,0.574878,0.020081,0.526895
0.016801,0.013340,0.003461,0.383922,0.574182,0.012893,0.526959
0.016801,0.013340,0.003461,0.383922,0.574182,0.012893,0.526959
0.016801,0.013340,0.003461,0.383922,0.574182,0.012893,0.526959
0.016801,0.013340,0.003461,0.383922,0.574182,0.012893,0.526959
0.016801,0.013340,0.003461,0.383922,0.574182,0.012893,0.526959
0.016800,0.013352,0.003449,0.384645,0.573985,0.007754,0.526863
