cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.994062,0.894062,0.100000,0.010000,0.000000,1.000000,0.612859
0.994062,0.894062,0.100000,0.010000,0.000000,1.000000,0.612859
0.994062,0.894062,0.100000,0.010000,0.000000,1.000000,0.612859
0.994062,0.894062,0.100000,0.010000,0.000000,1.000000,0.612859
0.994062,0.894062,0.100000,0.010000,0.000000,1.000000,0.612859
0.447794,0.382823,0.064972,0.392707,0.004499,0.805092,1.641189
0.447794,0.382823,0.064972,0.392707,0.004499,0.805092,1.641189
0.447794,0.382823,0.064972,0.392707,0.004499,0.805092,1.641189
0.447794,0.382823,0.064972,0.392707,0.004499,0.805092,1.641189
0.447794,0.382823,0.064972,0.392707,0.004499,0.805092,1.641189
0.362805,0.323921,0.038884,0.336302,-0.019357,0.622634,1.297549
0.362805,0.323921,0.038884,0.336302,-0.019357,0.622634,1.297549
0.362805,0.323921,0.038884,0.336302,-0.019357,0.622634,1.297549
0.362805,0.323921,0.038884,0.336302,-0.019357,0.622634,1.297549
0.362805,0.323921,0.038884,0.336302,-0.019357,0.622634,1.297549
0.311853,0.290689,0.021164,0.317844,-0.029891,0.458846,1.436533
0.311853,0.290689,0.021164,0.317844,-0.029891,0.458846,1.436533
0.311853,0.290689,0.021164,0.317844,-0.029891,0.458846,1.436533
0.311853,0.290689,0.021164,0.317844,-0.029891,0.458846,1.436533
0.311853,0.290689,0.021164,0.317844,-0.029891,0.458846,1.436533
0.291826,0.288025,0.003802,0.289953,-0.043878,0.192313,1.487606
0.291826,0.288025,0.003802,0.289953,-0.043878,0.192313,1.487606
0.291826,0.288025,0.003802,0.289953,-0.043878,0.192313,1.487606
0.291826,0.288025,0.003802,0.289953,-0.043878,0.192313,1.487606
0.291826,0.288025,0.003802,0.289953,-0.043878,0.192313,1.487606
0.286245,0.285881,0.000363,0.288827,-0.044712,0.050960,1.468531
0.286245,0.285881,0.000363,0.288827,-0.044712,0.050960,1.468531
0.286245,0.285881,0.000363,0.288827,-0.044712,0.050960,1.468531
0.286245,0.285881,0.000363,0.288827,-0.044712,0.050960,1.468531
0.286245,0.285881,0.000363,0.288827,-0.044712,0.050960,1.468531
0.285759,0.285644,0.000115,0.289835,-0.043363,0.011162,1.457529
0.285759,0.285644,0.000115,0.289835,-0.043363,0.011162,1.457529
0.285759,0.285644,0.000115,0.289835,-0.043363,0.011162,1.457529
0.285759,0.285644,0.000115,0.289835,-0.043363,0.011163,1.457529
0.285759,0.285644,0.000115,0.289835,-0.043363,0.011162,1.457529
0.285745,0.285644,0.000102,0.289041,-0.042551,0.000838,1.457268
0.285745,0.285644,0.000102,0.289041,-0.042551,0.000838,1.457268
0.285745,0.285644,0.000102,0.289041,-0.042551,0.000838,1.457268
0.285745,0.285644,0.000102,0.289041,-0.042551,0.000838,1.457268
0.285745,0.285644,0.000102,0.289041,-0.042551,0.000838,1.457268
0.285744,0.285644,0.000101,0.288374,-0.041650,0.000010,1.457266
0.285744,0.285644,0.000101,0.288374,-0.041650,0.000010,1.457266
0.285744,0.285644,0.000101,0.288374,-0.041650,0.000010,1.457266
0.285744,0.285644,0.000101,0.288374,-0.041650,0.000010,1.457266
0.285744,0.285644,0.000101,0.288374,-0.041650,0.000010,1.457266
0.285738,0.285644,0.000094,0.284550,-0.036357,0.000010,1.457280
0.285738,0.285644,0.000094,0.284550,-0.036357,0.000010,1.457280
0.285738,0.285644,0.000094,0.284550,-0.036357,0.000010,1.457280
0.285738,0.285644,0.000094,0.284550,-0.036357,0.000010,1.457280
0.285738,0.285644,0.000094,0.284550,-0.036357,0.000010,1.457280
0.285717,0.285645,0.000073,0.266815,-0.012339,0.000010,1.457508
0.285717,0.285645,0.000073,0.266815,-0.012339,0.000010,1.457508
0.285717,0.285645,0.000073,0.266815,-0.012339,0.000010,1.457508
0.285717,0.285645,0.000073,0.266815,-0.012339,0.000010,1.457508
0.285717,0.285645,0.000073,0.266815,-0.012339,0.000010,1.457508
0.285708,0.285645,0.000063,0.242192,0.020070,0.000010,1.457635
0.285708,0.285645,0.000063,0.242192,0.020070,0.000010,1.457635
0.285708,0.285645,0.000063,0.242192,0.020070,0.000010,1.457635
0.285708,0.285645,0.000063,0.242192,0.020070,0.000010,1.457635
0.285708,0.285645,0.000063,0.242192,0.020070,0.000010,1.457635
