cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.498547,0.398547,0.100000,0.010000,0.000000,1.000000,0.612859
0.498547,0.398547,0.100000,0.010000,0.000000,1.000000,0.612859
0.498547,0.398547,0.100000,0.010000,0.000000,1.000000,0.612859
0.498547,0.398547,0.100000,0.010000,0.000000,1.000000,0.612859
0.498547,0.398547,0.100000,0.010000,0.000000,1.000000,0.612859
0.709709,0.644668,0.065041,0.407476,0.004032,0.805448,1.595105
0.170000,0.085751,0.084249,0.178146,0.001706,0.917698,1.028384
0.170000,0.085751,0.084249,0.178146,0.001706,0.917698,1.028384
0.170000,0.085751,0.084249,0.178146,0.001706,0.917698,1.028384
0.170000,0.085751,0.084249,0.178146,0.001706,0.917698,1.028384
0.170000,0.085751,0.084249,0.178146,0.001706,0.917698,1.028384
0.185537,0.133589,0.051948,0.176952,-0.014753,0.720519,0.859835
0.133985,0.065418,0.068567,0.177602,-0.005794,0.827857,0.951588
0.133985,0.065418,0.068567,0.177602,-0.005794,0.827857,0.951588
0.133985,0.065418,0.068567,0.177602,-0.005793,0.827857,0.951588
0.133985,0.065418,0.068567,0.177602,-0.005794,0.827857,0.951588
0.133985,0.065418,0.068567,0.177602,-0.005794,0.827857,0.951588
0.098620,0.061406,0.037214,0.171355,-0.014726,0.609775,0.983727
0.098620,0.061406,0.037214,0.171355,-0.014726,0.609775,0.983727
0.098620,0.061406,0.037214,0.171355,-0.014726,0.609775,0.983727
0.098620,0.061406,0.037214,0.171355,-0.014726,0.609775,0.983727
0.098620,0.061406,0.037214,0.171355,-0.014726,0.609775,0.983727
0.064559,0.064413,0.000146,0.165803,-0.041047,0.031898,1.026741
0.064559,0.064413,0.000146,0.165803,-0.041047,0.031898,1.026741
0.064559,0.064413,0.000146,0.165803,-0.041047,0.031898,1.026741
0.064559,0.064413,0.000146,0.165803,-0.041047,0.031898,1.026741
0.064559,0.064413,0.000146,0.165803,-0.041047,0.031898,1.026741
0.063073,0.062974,0.000099,0.214031,-0.034085,0.020367,1.000553
0.063073,0.062974,0.000099,0.214031,-0.034085,0.020367,1.000553
0.063073,0.062974,0.000099,0.214031,-0.034085,0.020367,1.000553
0.063073,0.062974,0.000099,0.214031,-0.034085,0.020367,1.000553
0.063073,0.062974,0.000099,0.214031,-0.034085,0.020367,1.000553
0.062291,0.062238,0.000053,0.198169,-0.036817,0.001491,1.010427
0.062291,0.062238,0.000053,0.198169,-0.036817,0.001491,1.010427
0.062291,0.062238,0.000053,0.198169,-0.036817,0.001491,1.010427
0.062291,0.062238,0.000053,0.198169,-0.036817,0.001491,1.010427
0.062291,0.062238,0.000053,0.198169,-0.036817,0.001491,1.010427
0.062290,0.062238,0.000053,0.198376,-0.036298,0.000429,1.010246
