cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.380480,0.280480,0.100000,0.010000,0.000000,1.000000,0.612859
0.380480,0.280480,0.100000,0.010000,0.000000,1.000000,0.612859
0.380480,0.280480,0.100000,0.010000,0.000000,1.000000,0.612859
0.380480,0.280480,0.100000,0.010000,0.000000,1.000000,0.612859
0.380480,0.280480,0.100000,0.010000,0.000000,1.000000,0.612859
0.788173,0.723512,0.064661,0.293803,0.002411,0.803582,1.557602
0.222127,0.135625,0.086502,0.111142,0.000859,0.930000,0.949548
0.222127,0.135625,0.086502,0.111142,0.000859,0.930000,0.949548
0.222127,0.135625,0.086502,0.111142,0.000859,0.930000,0.949548
0.222127,0.135625,0.086502,0.111142,0.000859,0.930000,0.949548
0.222127,0.135625,0.086502,0.111142,0.000859,0.930000,0.949548
0.157176,0.103329,0.053848,0.061958,-0.008985,0.733777,0.824286
0.157176,0.103329,0.053848,0.061958,-0.008985,0.733777,0.824286
0.157176,0.103329,0.053848,0.061958,-0.008985,0.733777,0.824286
0.157176,0.103329,0.053848,0.061958,-0.008985,0.733777,0.824286
0.157176,0.103329,0.053848,0.061958,-0.008985,0.733777,0.824286
0.115094,0.088585,0.026509,0.000010,-0.015826,0.514841,0.880334
0.115094,0.088585,0.026509,0.000010,-0.015826,0.514841,0.880334
0.115094,0.088585,0.026509,0.000010,-0.015826,0.514841,0.880334
0.115094,0.088585,0.026509,0.000010,-0.015826,0.514841,0.880334
0.115094,0.088585,0.026509,0.000010,-0.015826,0.514841,0.880334
0.091855,0.089097,0.002757,0.000010,-0.022079,0.165908,0.891490
0.091855,0.089097,0.002757,0.000010,-0.022079,0.165908,0.891490
0.091855,0.089097,0.002757,0.000010,-0.022079,0.165908,0.891490
0.091855,0.089097,0.002757,0.000010,-0.022079,0.165908,0.891490
0.091855,0.089097,0.002757,0.000010,-0.022079,0.165908,0.891490
0.088719,0.088712,0.000007,0.034875,-0.023244,0.000010,0.876843
0.088719,0.088712,0.000007,0.034875,-0.023244,0.000010,0.876843
0.088719,0.088712,0.000007,0.034875,-0.023244,0.000010,0.876843
0.088719,0.088712,0.000007,0.034875,-0.023244,0.000010,0.876843
0.088719,0.088712,0.000007,0.034875,-0.023244,0.000010,0.876843
0.088579,0.088573,0.000006,0.027142,-0.023239,0.000010,0.882152
0.088579,0.088573,0.000006,0.027142,-0.023239,0.000010,0.882152
0.088579,0.088573,0.000006,0.027142,-0.023239,0.000010,0.882152
0.088579,0.088573,0.000006,0.027142,-0.023239,0.000010,0.882152
0.088579,0.088573,0.000006,0.027142,-0.023239,0.000010,0.882152
0.088578,0.088572,0.000006,0.027556,-0.022773,0.000061,0.881832
