cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.169619,0.069619,0.100000,0.010000,0.000000,1.000000,0.612859
0.169619,0.069619,0.100000,0.010000,0.000000,1.000000,0.612859
0.169619,0.069619,0.100000,0.010000,0.000000,1.000000,0.612859
0.169619,0.069619,0.100000,0.010000,0.000000,1.000000,0.612859
0.169619,0.069619,0.100000,0.010000,0.000000,1.000000,0.612859
0.419146,0.354451,0.064694,0.272550,0.002680,0.803866,0.935938
0.181835,0.090632,0.091203,0.070268,0.000615,0.954978,0.687021
0.160573,0.064137,0.096435,0.034083,0.000246,0.982009,0.642494
0.160573,0.064137,0.096435,0.034083,0.000246,0.982009,0.642494
0.160573,0.064137,0.096435,0.034083,0.000246,0.982009,0.642494
0.160573,0.064137,0.096435,0.034083,0.000246,0.982009,0.642494
0.160573,0.064137,0.096435,0.034083,0.000246,0.982009,0.642494
0.103330,0.051475,0.051855,0.209620,0.004774,0.719798,0.574420
0.103330,0.051475,0.051855,0.209620,0.004774,0.719798,0.574420
0.103330,0.051475,0.051855,0.209620,0.004774,0.719798,0.574420
0.103330,0.051475,0.051855,0.209620,0.004774,0.719798,0.574420
0.103330,0.051475,0.051855,0.209620,0.004774,0.719798,0.574420
0.086484,0.062986,0.023497,0.376344,0.064551,0.482846,0.548314
0.086484,0.062986,0.023497,0.376344,0.064551,0.482846,0.548314
0.086484,0.062986,0.023497,0.376344,0.064551,0.482846,0.548314
0.086484,0.062986,0.023497,0.376344,0.064551,0.482846,0.548314
0.086484,0.062986,0.023497,0.376344,0.064551,0.482846,0.548314
0.071340,0.051508,0.019832,0.386438,0.136163,0.441559,0.578882
0.071340,0.051508,0.019832,0.386438,0.136163,0.441559,0.578882
0.071340,0.051508,0.019832,0.386438,0.136163,0.441559,0.578882
0.071340,0.051508,0.019832,0.386438,0.136163,0.441559,0.578882
0.071340,0.051508,0.019832,0.386438,0.136163,0.441559,0.578882
0.062504,0.050601,0.011903,0.484318,0.291444,0.328928,0.593947
0.062504,0.050601,0.011903,0.484318,0.291444,0.328928,0.593947
0.062504,0.050601,0.011903,0.484318,0.291444,0.328928,0.593947
0.062504,0.050601,0.011903,0.484318,0.291444,0.328928,0.593947
0.062504,0.050601,0.011903,0.484318,0.291444,0.328928,0.593947
0.056133,0.048950,0.007183,0.604235,0.400631,0.228320,0.579204
0.056133,0.048950,0.007183,0.604235,0.400631,0.228320,0.579204
0.056133,0.048950,0.007183,0.604235,0.400631,0.228320,0.579204
0.056133,0.048950,0.007183,0.604235,0.400631,0.228320,0.579204
0.056133,0.048950,0.007183,0.604235,0.400631,0.228320,0.579204
0.044693,0.039523,0.005170,0.794444,0.490744,0.145980,0.526117
0.044693,0.039523,0.005170,0.794444,0.490744,0.145980,0.526117
0.044693,0.039523,0.005170,0.794444,0.490744,0.145980,0.526117
0.044693,0.039523,0.005170,0.794444,0.490744,0.145980,0.526117
0.044693,0.039523,0.005170,0.794444,0.490744,0.145980,0.526117
0.040829,0.034147,0.006682,0.976947,0.505192,0.178190,0.442350
0.040829,0.034147,0.006682,0.976947,0.505192,0.178190,0.442350
0.040829,0.034147,0.006682,0.976947,0.505192,0.178190,0.442350
0.040829,0.034147,0.006682,0.976947,0.505192,0.178190,0.442350
0.040829,0.034147,0.006682,0.976947,0.505192,0.178190,0.442350
0.129452,0.119266,0.010186,1.275829,0.700467,0.191090,0.341406
0.039221,0.032194,0.007027,1.010502,0.527115,0.179638,0.431017
0.039221,0.032194,0.007027,1.010502,0.527115,0.179638,0.431017
0.039221,0.032194,0.007027,1.010502,0.527115,0.179638,0.431017
0.039221,0.032194,0.007027,1.010502,0.527115,0.179638,0.431017
0.039221,0.032194,0.007027,1.010502,0.527115,0.179638,0.431017
0.036954,0.030498,0.006456,0.927953,0.523841,0.168830,0.467487
0.036954,0.030498,0.006456,0.927953,0.523841,0.168830,0.467487
0.036954,0.030498,0.006456,0.927953,0.523841,0.168830,0.467487
0.036954,0.030498,0.006456,0.927953,0.523841,0.168830,0.467487
