cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.120689,0.020689,0.100000,0.010000,0.000000,1.000000,0.612859
0.120689,0.020689,0.100000,0.010000,0.000000,1.000000,0.612859
0.120689,0.020689,0.100000,0.010000,0.000000,1.000000,0.612859
0.120689,0.020689,0.100000,0.010000,0.000000,1.000000,0.612859
0.120689,0.020689,0.100000,0.010000,0.000000,1.000000,0.612859
inf,inf,0.063838,0.000010,-0.000163,0.798984,0.048370
0.144206,0.048185,0.096020,0.009001,-0.000016,0.979898,0.556410
0.116733,0.017946,0.098788,0.009698,-0.000005,0.993920,0.595785
0.116733,0.017946,0.098788,0.009698,-0.000005,0.993920,0.595785
0.116733,0.017946,0.098788,0.009698,-0.000005,0.993920,0.595785
0.116733,0.017946,0.098788,0.009698,-0.000005,0.993920,0.595785
0.116733,0.017946,0.098788,0.009698,-0.000005,0.993920,0.595785
0.076244,0.018543,0.057701,0.128293,0.001397,0.759503,0.559693
0.076244,0.018543,0.057701,0.128293,0.001397,0.759503,0.559693
0.076244,0.018543,0.057701,0.128293,0.001397,0.759503,0.559693
0.076244,0.018543,0.057701,0.128293,0.001397,0.759503,0.559693
0.076244,0.018543,0.057701,0.128293,0.001397,0.759503,0.559693
0.032611,0.017441,0.015171,0.130462,0.034042,0.389131,0.585558
0.032611,0.017441,0.015171,0.130462,0.034042,0.389131,0.585558
0.032611,0.017441,0.015171,0.130462,0.034042,0.389131,0.585558
0.032611,0.017441,0.015171,0.130462,0.034042,0.389131,0.585558
0.032611,0.017441,0.015171,0.130462,0.034042,0.389131,0.585558
0.035243,0.034984,0.000259,0.063994,0.060995,0.046652,0.634165
0.024424,0.019072,0.005353,0.099709,0.046513,0.230674,0.608047
0.024424,0.019072,0.005353,0.099709,0.046513,0.230674,0.608047
0.024424,0.019072,0.005353,0.099709,0.046513,0.230674,0.608047
0.024424,0.019072,0.005353,0.099709,0.046513,0.230674,0.608047
0.024424,0.019072,0.005353,0.099709,0.046513,0.230674,0.608047
0.018209,0.018146,0.000063,0.137250,0.066758,0.000010,0.604546
0.018209,0.018146,0.000063,0.137250,0.066758,0.000010,0.604546
0.018209,0.018146,0.000063,0.137250,0.066758,0.000010,0.604546
0.018209,0.018146,0.000063,0.137250,0.066758,0.000010,0.604546
0.018209,0.018146,0.000063,0.137250,0.066758,0.000010,0.604546
0.018210,0.018145,0.000065,0.139086,0.065583,0.005144,0.603590
0.018203,0.018139,0.000064,0.138129,0.066195,0.002467,0.604088
0.018203,0.018139,0.000064,0.138129,0.066195,0.002467,0.604088
0.018203,0.018139,0.000064,0.138129,0.066195,0.002467,0.604088
0.018203,0.018139,0.000064,0.138129,0.066195,0.002467,0.604088
0.018203,0.018139,0.000064,0.138129,0.066195,0.002467,0.604088
0.018202,0.018140,0.000062,0.138342,0.065343,0.000885,0.604073
0.018202,0.018140,0.000062,0.138342,0.065343,0.000885,0.604073
0.018202,0.018140,0.000062,0.138342,0.065343,0.000885,0.604073
0.018202,0.018140,0.000062,0.138342,0.065343,0.000885,0.604073
0.018202,0.018140,0.000062,0.138342,0.065343,0.000885,0.604073
0.018199,0.018141,0.000058,0.138392,0.062480,0.000010,0.604062
0.018199,0.018141,0.000058,0.138392,0.062480,0.000010,0.604062
0.018199,0.018141,0.000058,0.138392,0.062480,0.000010,0.604062
0.018199,0.018141,0.000058,0.138392,0.062480,0.000010,0.604062
0.018199,0.018141,0.000058,0.138392,0.062480,0.000010,0.604062
0.018186,0.018146,0.000040,0.137635,0.046156,0.000010,0.604153
0.018186,0.018146,0.000040,0.137635,0.046156,0.000010,0.604153
0.018186,0.018146,0.000040,0.137635,0.046156,0.000010,0.604153
0.018186,0.018146,0.000040,0.137635,0.046156,0.000010,0.604153
0.018186,0.018146,0.000040,0.137635,0.046156,0.000010,0.604153
0.018189,0.018159,0.000030,0.132613,-0.035838,0.000010,0.605055
0.018166,0.018147,0.000019,0.135243,0.007099,0.000010,0.604582
0.018166,0.018147,0.000019,0.135243,0.007099,0.000010,0.604582
0.018166,0.018147,0.000019,0.135243,0.007099,0.000010,0.604582
0.018166,0.018147,0.000019,0.135243,0.007099,0.000010,0.604582
0.018166,0.018147,0.000019,0.135243,0.007099,0.000010,0.604582
0.018165,0.018147,0.000018,0.134739,-0.001917,0.000393,0.604630
