cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.215329,0.115329,0.100000,0.010000,0.000000,1.000000,0.612859
0.215329,0.115329,0.100000,0.010000,0.000000,1.000000,0.612859
0.215329,0.115329,0.100000,0.010000,0.000000,1.000000,0.612859
0.215329,0.115329,0.100000,0.010000,0.000000,1.000000,0.612859
0.215329,0.115329,0.100000,0.010000,0.000000,1.000000,0.612859
0.992681,0.927743,0.064938,0.385029,0.003211,0.804922,1.603311
0.299644,0.210968,0.088677,0.122264,0.000961,0.941604,0.909348
0.116850,0.021490,0.095360,0.055163,0.000387,0.976508,0.732134
0.116850,0.021490,0.095360,0.055163,0.000387,0.976508,0.732134
0.116850,0.021490,0.095360,0.055163,0.000387,0.976508,0.732134
0.116850,0.021490,0.095360,0.055163,0.000387,0.976508,0.732134
0.116850,0.021490,0.095360,0.055163,0.000387,0.976508,0.732134
0.103918,0.044284,0.059634,0.059315,-0.004117,0.772210,0.674040
0.103918,0.044284,0.059634,0.059315,-0.004117,0.772210,0.674040
0.103918,0.044284,0.059634,0.059315,-0.004117,0.772210,0.674040
0.103918,0.044284,0.059634,0.059315,-0.004117,0.772210,0.674040
0.103918,0.044284,0.059634,0.059315,-0.004117,0.772210,0.674040
0.048916,0.019613,0.029303,0.010070,-0.002142,0.541318,0.714905
0.048916,0.019613,0.029303,0.010070,-0.002142,0.541318,0.714905
0.048916,0.019613,0.029303,0.010070,-0.002142,0.541318,0.714905
0.048916,0.019613,0.029303,0.010070,-0.002142,0.541318,0.714905
0.048916,0.019613,0.029303,0.010070,-0.002142,0.541318,0.714905
0.049939,0.049931,0.000009,0.000010,-0.028488,0.002560,0.779480
0.027957,0.020416,0.007540,0.005089,-0.015187,0.274555,0.746879
0.027957,0.020416,0.007540,0.005089,-0.015187,0.274555,0.746879
0.027957,0.020416,0.007540,0.005089,-0.015187,0.274555,0.746879
0.027957,0.020416,0.007540,0.005089,-0.015187,0.274555,0.746879
0.027957,0.020416,0.007540,0.005089,-0.015187,0.274555,0.746879
0.023535,0.023498,0.000037,0.166777,-0.030266,0.000010,0.711505
0.023535,0.023498,0.000037,0.166777,-0.030266,0.000010,0.711505
0.023535,0.023498,0.000037,0.166777,-0.030266,0.000010,0.711505
0.023535,0.023498,0.000037,0.166777,-0.030266,0.000010,0.711505
0.023535,0.023498,0.000037,0.166777,-0.030266,0.000010,0.711505
0.012958,0.012920,0.000038,0.096638,-0.028987,0.014064,0.730555
0.012958,0.012920,0.000038,0.096638,-0.028987,0.014064,0.730555
0.012958,0.012920,0.000038,0.096638,-0.028987,0.014064,0.730555
0.012958,0.012920,0.000038,0.096638,-0.028987,0.014064,0.730555
0.012958,0.012920,0.000038,0.096638,-0.028987,0.014064,0.730555
0.012934,0.012917,0.000017,0.094527,-0.028771,0.001363,0.731738
0.012934,0.012917,0.000017,0.094527,-0.028771,0.001363,0.731738
0.012934,0.012917,0.000017,0.094527,-0.028771,0.001363,0.731738
0.012934,0.012917,0.000017,0.094527,-0.028771,0.001363,0.731738
0.012934,0.012917,0.000017,0.094527,-0.028771,0.001363,0.731738
0.012923,0.012905,0.000017,0.096654,-0.028515,0.000010,0.731182
0.012923,0.012905,0.000017,0.096654,-0.028515,0.000010,0.731182
0.012923,0.012905,0.000017,0.096654,-0.028515,0.000010,0.731182
0.012923,0.012905,0.000017,0.096654,-0.028515,0.000010,0.731182
0.012923,0.012905,0.000017,0.096654,-0.028515,0.000010,0.731182
