cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.297714,0.197714,0.100000,0.010000,0.000000,1.000000,0.612859
0.297714,0.197714,0.100000,0.010000,0.000000,1.000000,0.612859
0.297714,0.197714,0.100000,0.010000,0.000000,1.000000,0.612859
0.297714,0.197714,0.100000,0.010000,0.000000,1.000000,0.612859
0.297714,0.197714,0.100000,0.010000,0.000000,1.000000,0.612859
0.877864,0.813017,0.064847,0.360583,0.003066,0.804466,1.566653
0.241646,0.153911,0.087735,0.123696,0.000994,0.936587,0.922180
0.241646,0.153911,0.087735,0.123696,0.000994,0.936587,0.922180
0.241646,0.153911,0.087735,0.123696,0.000994,0.936587,0.922180
0.241646,0.153911,0.087735,0.123696,0.000994,0.936587,0.922180
0.241646,0.153911,0.087735,0.123696,0.000994,0.936587,0.922180
0.107853,0.052013,0.055840,0.143022,-0.006782,0.747122,0.761497
0.107853,0.052013,0.055840,0.143022,-0.006782,0.747122,0.761497
0.107853,0.052013,0.055840,0.143022,-0.006782,0.747122,0.761497
0.107853,0.052013,0.055840,0.143022,-0.006782,0.747122,0.761497
0.107853,0.052013,0.055840,0.143022,-0.006782,0.747122,0.761497
0.086973,0.050530,0.036443,0.190232,0.003221,0.603379,0.781671
0.086973,0.050530,0.036443,0.190233,0.003221,0.603379,0.781671
0.086973,0.050530,0.036443,0.190232,0.003221,0.603379,0.781671
0.086973,0.050530,0.036443,0.190232,0.003221,0.603379,0.781671
0.086973,0.050530,0.036443,0.190232,0.003221,0.603379,0.781671
0.075071,0.073923,0.001148,0.377662,0.037217,0.099557,0.757054
0.075071,0.073923,0.001148,0.377662,0.037217,0.099557,0.757054
0.075071,0.073923,0.001148,0.377662,0.037217,0.099557,0.757054
0.075071,0.073923,0.001148,0.377662,0.037217,0.099557,0.757054
0.075071,0.073923,0.001148,0.377662,0.037217,0.099557,0.757054
0.058585,0.058457,0.000128,0.325012,0.047085,0.000010,0.801266
0.058585,0.058457,0.000128,0.325012,0.047085,0.000010,0.801266
0.058585,0.058457,0.000128,0.325012,0.047085,0.000010,0.801266
0.058585,0.058457,0.000128,0.325012,0.047085,0.000010,0.801266
0.058585,0.058457,0.000128,0.325012,0.047085,0.000010,0.801266
0.058469,0.058348,0.000122,0.316227,0.046589,0.000010,0.805922
0.058469,0.058348,0.000122,0.316227,0.046589,0.000010,0.805922
0.058469,0.058348,0.000122,0.316227,0.046589,0.000010,0.805922
0.058469,0.058348,0.000122,0.316227,0.046589,0.000010,0.805922
0.058469,0.058348,0.000122,0.316227,0.046589,0.000010,0.805922
0.058462,0.058340,0.000122,0.317146,0.045859,0.001247,0.805072
0.058462,0.058340,0.000122,0.317146,0.045859,0.001247,0.805072
0.058462,0.058340,0.000122,0.317146,0.045859,0.001247,0.805072
0.058462,0.058340,0.000122,0.317146,0.045859,0.001247,0.805072
0.058462,0.058340,0.000122,0.317146,0.045859,0.001247,0.805072
