cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.465297,0.365297,0.100000,0.010000,0.000000,1.000000,0.612859
0.465297,0.365297,0.100000,0.010000,0.000000,1.000000,0.612859
0.465297,0.365297,0.100000,0.010000,0.000000,1.000000,0.612859
0.465297,0.365297,0.100000,0.010000,0.000000,1.000000,0.612859
0.465297,0.365297,0.100000,0.010000,0.000000,1.000000,0.612859
0.743270,0.678356,0.064914,0.377364,0.003773,0.804808,1.605445
0.162229,0.077326,0.084903,0.158132,0.001521,0.921293,1.013100
0.162229,0.077326,0.084903,0.158132,0.001521,0.921293,1.013100
0.162229,0.077326,0.084903,0.158132,0.001521,0.921293,1.013100
0.162229,0.077326,0.084903,0.158132,0.001521,0.921293,1.013100
0.162229,0.077326,0.084903,0.158132,0.001521,0.921293,1.013100
0.182501,0.129853,0.052648,0.140694,-0.012881,0.725439,0.829208
0.108824,0.039587,0.069238,0.150178,-0.005048,0.831954,0.929217
0.108824,0.039587,0.069238,0.150178,-0.005048,0.831954,0.929217
0.108824,0.039587,0.069238,0.150178,-0.005048,0.831954,0.929217
0.108824,0.039587,0.069238,0.150178,-0.005048,0.831954,0.929217
0.108824,0.039587,0.069238,0.150178,-0.005048,0.831954,0.929217
0.068124,0.030113,0.038012,0.103497,-0.009866,0.616441,0.974256
0.068124,0.030113,0.038012,0.103497,-0.009866,0.616441,0.974256
0.068124,0.030113,0.038012,0.103497,-0.009866,0.616441,0.974256
0.068124,0.030113,0.038012,0.103497,-0.009866,0.616441,0.974256
0.068124,0.030113,0.038012,0.103497,-0.009866,0.616441,0.974256
0.037274,0.036691,0.000583,0.033387,-0.015625,0.076118,1.005817
0.037274,0.036691,0.000583,0.033387,-0.015625,0.076118,1.005817
0.037274,0.036691,0.000583,0.033387,-0.015625,0.076118,1.005817
0.037274,0.036691,0.000583,0.033387,-0.015625,0.076118,1.005817
0.037274,0.036691,0.000583,0.033387,-0.015625,0.076118,1.005817
0.029195,0.029179,0.000016,0.123976,-0.004925,0.000010,0.968760
0.029195,0.029179,0.000016,0.123976,-0.004925,0.000010,0.968760
0.029195,0.029179,0.000016,0.123976,-0.004925,0.000010,0.968760
0.029195,0.029179,0.000016,0.123976,-0.004925,0.000010,0.968760
0.029195,0.029179,0.000016,0.123976,-0.004925,0.000010,0.968760
0.026714,0.026705,0.000009,0.091135,-0.008570,0.000010,0.982655
0.026714,0.026705,0.000009,0.091135,-0.008570,0.000010,0.982655
0.026714,0.026705,0.000009,0.091135,-0.008570,0.000010,0.982655
0.026714,0.026705,0.000009,0.091135,-0.008570,0.000010,0.982655
0.026714,0.026705,0.000009,0.091135,-0.008570,0.000010,0.982655
0.026642,0.026632,0.000010,0.096036,-0.007836,0.000045,0.980537
0.026642,0.026632,0.000010,0.096036,-0.007836,0.000045,0.980537
0.026642,0.026632,0.000010,0.096036,-0.007836,0.000045,0.980537
0.026642,0.026632,0.000010,0.096036,-0.007836,0.000045,0.980537
0.026642,0.026632,0.000010,0.096036,-0.007836,0.000045,0.980537
