cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.402567,0.302567,0.100000,0.010000,0.000000,1.000000,0.612859
0.402567,0.302567,0.100000,0.010000,0.000000,1.000000,0.612859
0.402567,0.302567,0.100000,0.010000,0.000000,1.000000,0.612859
0.402567,0.302567,0.100000,0.010000,0.000000,1.000000,0.612859
0.402567,0.302567,0.100000,0.010000,0.000000,1.000000,0.612859
0.798379,0.733279,0.065100,0.423534,0.004366,0.805733,1.583611
0.201172,0.115079,0.086093,0.163862,0.001624,0.927720,0.974043
0.201172,0.115079,0.086093,0.163862,0.001624,0.927720,0.974043
0.201172,0.115079,0.086093,0.163862,0.001624,0.927720,0.974043
0.201172,0.115079,0.086093,0.163862,0.001624,0.927720,0.974043
0.201172,0.115079,0.086093,0.163862,0.001624,0.927720,0.974043
0.152601,0.098676,0.053925,0.192290,-0.010695,0.734077,0.792406
0.152601,0.098676,0.053925,0.192290,-0.010695,0.734077,0.792406
0.152601,0.098676,0.053925,0.192290,-0.010695,0.734077,0.792406
0.152601,0.098676,0.053925,0.192290,-0.010695,0.734077,0.792406
0.152601,0.098676,0.053925,0.192290,-0.010695,0.734077,0.792406
0.098611,0.057958,0.040653,0.198225,0.000443,0.637290,0.876233
0.098611,0.057958,0.040653,0.198225,0.000443,0.637290,0.876233
0.098611,0.057958,0.040653,0.198225,0.000443,0.637290,0.876233
0.098611,0.057958,0.040653,0.198225,0.000443,0.637290,0.876233
0.098611,0.057958,0.040653,0.198225,0.000443,0.637290,0.876233
0.081670,0.061476,0.020193,0.246021,0.010967,0.448684,0.900010
0.081670,0.061476,0.020193,0.246021,0.010967,0.448684,0.900010
0.081670,0.061476,0.020193,0.246021,0.010967,0.448684,0.900010
0.081670,0.061476,0.020193,0.246021,0.010967,0.448684,0.900010
0.081670,0.061476,0.020193,0.246021,0.010967,0.448684,0.900010
0.067968,0.066815,0.001153,0.360660,0.030220,0.100680,0.897540
0.067968,0.066815,0.001153,0.360660,0.030220,0.100680,0.897540
0.067968,0.066815,0.001153,0.360660,0.030220,0.100680,0.897540
0.067968,0.066815,0.001153,0.360660,0.030220,0.100680,0.897540
0.067968,0.066815,0.001153,0.360660,0.030220,0.100680,0.897540
0.066163,0.066025,0.000138,0.356119,0.033145,0.000010,0.918561
0.066163,0.066025,0.000138,0.356119,0.033145,0.000010,0.918561
0.066163,0.066025,0.000138,0.356119,0.033145,0.000010,0.918561
0.066163,0.066025,0.000138,0.356119,0.033145,0.000010,0.918561
0.066163,0.066025,0.000138,0.356119,0.033145,0.000010,0.918561
0.065890,0.065716,0.000174,0.361401,0.032420,0.018009,0.912015
0.065890,0.065716,0.000174,0.361401,0.032420,0.018009,0.912015
0.065890,0.065716,0.000174,0.361401,0.032420,0.018009,0.912015
0.065890,0.065716,0.000174,0.361401,0.032420,0.018009,0.912015
0.065890,0.065716,0.000174,0.361401,0.032420,0.018009,0.912015
0.065862,0.065717,0.000145,0.364957,0.032474,0.003363,0.912277
0.065862,0.065717,0.000145,0.364957,0.032474,0.003363,0.912277
0.065862,0.065717,0.000145,0.364957,0.032474,0.003363,0.912277
0.065862,0.065717,0.000145,0.364957,0.032474,0.003363,0.912277
0.065862,0.065717,0.000145,0.364957,0.032474,0.003363,0.912277
0.065860,0.065717,0.000144,0.365115,0.031802,0.000972,0.912286
0.065860,0.065717,0.000144,0.365115,0.031802,0.000972,0.912286
0.065860,0.065717,0.000144,0.365115,0.031802,0.000972,0.912286
0.065860,0.065717,0.000144,0.365115,0.031802,0.000972,0.912286
0.065860,0.065717,0.000144,0.365115,0.031802,0.000972,0.912286
0.065859,0.065717,0.000142,0.364356,0.030388,0.000010,0.912289
0.065859,0.065717,0.000142,0.364356,0.030388,0.000010,0.912289
0.065859,0.065717,0.000142,0.364356,0.030388,0.000010,0.912289
0.065859,0.065717,0.000142,0.364356,0.030388,0.000010,0.912289
0.065859,0.065717,0.000142,0.364356,0.030388,0.000010,0.912289
0.065851,0.065717,0.000134,0.358982,0.023070,0.000010,0.912330
0.065851,0.065717,0.000134,0.358983,0.023070,0.000010,0.912330
0.065851,0.065717,0.000134,0.358982,0.023070,0.000010,0.912330
0.065851,0.065717,0.000134,0.358982,0.023070,0.000010,0.912330
0.065851,0.065717,0.000134,0.358982,0.023070,0.000010,0.912330
0.065830,0.065717,0.000113,0.334785,-0.008764,0.000010,0.912686
0.065830,0.065717,0.000113,0.334785,-0.008764,0.000010,0.912686
0.065830,0.065717,0.000113,0.334785,-0.008764,0.000010,0.912686
0.065830,0.065717,0.000113,0.334785,-0.008764,0.000010,0.912686
0.065830,0.065717,0.000113,0.334785,-0.008764,0.000010,0.912686
0.065826,0.065716,0.000110,0.324064,-0.022195,0.000832,0.912499
0.065826,0.065716,0.000110,0.324064,-0.022195,0.000832,0.912499
