cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.197984,0.097984,0.100000,0.010000,0.000000,1.000000,0.612859
0.197984,0.097984,0.100000,0.010000,0.000000,1.000000,0.612859
0.197984,0.097984,0.100000,0.010000,0.000000,1.000000,0.612859
0.197984,0.097984,0.100000,0.010000,0.000000,1.000000,0.612859
0.197984,0.097984,0.100000,0.010000,0.000000,1.000000,0.612859
0.418991,0.354281,0.064710,0.280556,0.002738,0.803933,0.942406
0.198596,0.108137,0.090459,0.077523,0.000683,0.951067,0.695105
0.184611,0.089390,0.095221,0.043390,0.000338,0.975803,0.653529
0.184611,0.089390,0.095221,0.043390,0.000338,0.975803,0.653529
0.184611,0.089390,0.095221,0.043390,0.000338,0.975803,0.653529
0.184611,0.089390,0.095221,0.043390,0.000338,0.975803,0.653529
0.184611,0.089390,0.095221,0.043390,0.000338,0.975803,0.653529
0.125921,0.074315,0.051606,0.228930,0.006078,0.718004,0.582900
0.125921,0.074315,0.051606,0.228930,0.006078,0.718004,0.582900
0.125921,0.074315,0.051606,0.228930,0.006078,0.718004,0.582900
0.125921,0.074315,0.051606,0.228930,0.006078,0.718004,0.582900
0.125921,0.074315,0.051606,0.228930,0.006078,0.718004,0.582900
0.108159,0.085805,0.022354,0.434593,0.068623,0.470297,0.548254
0.108159,0.085805,0.022354,0.434593,0.068623,0.470297,0.548254
0.108159,0.085805,0.022354,0.434593,0.068623,0.470297,0.548254
0.108159,0.085805,0.022354,0.434593,0.068623,0.470297,0.548254
0.108159,0.085805,0.022354,0.434593,0.068623,0.470297,0.548254
0.093783,0.072520,0.021263,0.456355,0.136856,0.456809,0.576453
0.093783,0.072520,0.021263,0.456355,0.136856,0.456809,0.576453
0.093783,0.072520,0.021263,0.456355,0.136856,0.456809,0.576453
0.093783,0.072520,0.021263,0.456355,0.136856,0.456809,0.576453
0.093783,0.072520,0.021263,0.456355,0.136856,0.456809,0.576453
0.083879,0.068317,0.015562,0.608771,0.328280,0.375687,0.589853
0.083879,0.068317,0.015562,0.608771,0.328280,0.375687,0.589853
0.083879,0.068317,0.015562,0.608771,0.328280,0.375687,0.589853
0.083879,0.068317,0.015562,0.608771,0.328280,0.375687,0.589853
0.083879,0.068317,0.015562,0.608771,0.328280,0.375687,0.589853
0.075185,0.063746,0.011439,0.698211,0.371809,0.309338,0.569629
0.075185,0.063746,0.011439,0.698211,0.371809,0.309338,0.569629
0.075185,0.063746,0.011439,0.698211,0.371809,0.309338,0.569629
0.075185,0.063746,0.011439,0.698211,0.371809,0.309338,0.569629
0.075185,0.063746,0.011439,0.698211,0.371809,0.309338,0.569629
0.080481,0.073252,0.007229,1.047762,0.595668,0.160719,0.488934
0.067353,0.058346,0.009007,0.843047,0.464565,0.247758,0.536193
0.067353,0.058346,0.009007,0.843047,0.464565,0.247758,0.536193
0.067353,0.058346,0.009007,0.843047,0.464565,0.247758,0.536193
0.067353,0.058346,0.009007,0.843047,0.464565,0.247758,0.536193
0.067353,0.058346,0.009007,0.843047,0.464565,0.247758,0.536193
0.062862,0.053791,0.009072,1.069058,0.505013,0.231912,0.435444
0.062862,0.053791,0.009072,1.069058,0.505013,0.231912,0.435444
