cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.190421,0.090421,0.100000,0.010000,0.000000,1.000000,0.612859
0.190421,0.090421,0.100000,0.010000,0.000000,1.000000,0.612859
0.190421,0.090421,0.100000,0.010000,0.000000,1.000000,0.612859
0.190421,0.090421,0.100000,0.010000,0.000000,1.000000,0.612859
0.190421,0.090421,0.100000,0.010000,0.000000,1.000000,0.612859
0.406399,0.341718,0.064681,0.270446,0.002731,0.803788,0.923315
0.193254,0.102523,0.090731,0.073050,0.000661,0.952500,0.688016
0.179161,0.083600,0.095561,0.039805,0.000313,0.977546,0.648387
0.179161,0.083600,0.095561,0.039805,0.000313,0.977546,0.648387
0.179161,0.083600,0.095561,0.039805,0.000313,0.977546,0.648387
0.179161,0.083600,0.095561,0.039805,0.000313,0.977546,0.648387
0.179161,0.083600,0.095561,0.039805,0.000313,0.977546,0.648387
0.121966,0.070836,0.051130,0.210767,0.005582,0.714740,0.578989
0.121966,0.070836,0.051130,0.210767,0.005582,0.714740,0.578989
0.121966,0.070836,0.051130,0.210767,0.005582,0.714740,0.578989
0.121966,0.070836,0.051130,0.210767,0.005582,0.714740,0.578989
0.121966,0.070836,0.051130,0.210767,0.005582,0.714740,0.578989
0.106235,0.085856,0.020379,0.404803,0.068395,0.449093,0.542545
0.106235,0.085856,0.020379,0.404803,0.068395,0.449093,0.542545
0.106235,0.085856,0.020379,0.404803,0.068395,0.449093,0.542545
0.106235,0.085856,0.020379,0.404803,0.068395,0.449094,0.542545
0.106235,0.085856,0.020379,0.404803,0.068395,0.449093,0.542545
0.091230,0.070919,0.020312,0.396760,0.129137,0.447073,0.576395
0.091230,0.070919,0.020312,0.396760,0.129137,0.447073,0.576395
0.091230,0.070919,0.020312,0.396760,0.129137,0.447073,0.576395
0.091230,0.070919,0.020312,0.396760,0.129137,0.447073,0.576395
0.091230,0.070919,0.020312,0.396760,0.129137,0.447073,0.576395
0.081983,0.067820,0.014163,0.487759,0.282255,0.362332,0.595925
0.081983,0.067820,0.014163,0.487759,0.282255,0.362332,0.595925
0.081983,0.067820,0.014163,0.487759,0.282255,0.362332,0.595925
0.081983,0.067820,0.014163,0.487759,0.282255,0.362332,0.595925
0.081983,0.067820,0.014163,0.487759,0.282255,0.362332,0.595925
0.074264,0.064715,0.009549,0.602114,0.390141,0.276854,0.580769
0.074264,0.064715,0.009549,0.602114,0.390141,0.276854,0.580769
0.074264,0.064715,0.009549,0.602114,0.390141,0.276854,0.580769
0.074264,0.064715,0.009549,0.602114,0.390141,0.276854,0.580769
0.074264,0.064715,0.009549,0.602114,0.390141,0.276854,0.580769
0.068323,0.062749,0.005575,0.909632,0.584795,0.115216,0.501443
0.068323,0.062749,0.005575,0.909633,0.584795,0.115216,0.501443
0.068323,0.062749,0.005575,0.909632,0.584795,0.115216,0.501443
0.068323,0.062749,0.005575,0.909632,0.584795,0.115216,0.501443
0.068323,0.062749,0.005575,0.909632,0.584795,0.115216,0.501443
0.067736,0.062835,0.004901,0.929056,0.461578,0.138095,0.459649
0.053447,0.048264,0.005183,0.919455,0.522485,0.126786,0.480308
0.053447,0.048264,0.005183,0.919455,0.522485,0.126786,0.480308
0.053447,0.048264,0.005183,0.919455,0.522485,0.126786,0.480308
0.053447,0.048264,0.005183,0.919455,0.522485,0.126786,0.480308
0.053447,0.048264,0.005183,0.919455,0.522485,0.126786,0.480308
0.049490,0.043023,0.006467,0.998178,0.543849,0.158507,0.437807
0.049490,0.043023,0.006467,0.998178,0.543849,0.158507,0.437807
0.049490,0.043023,0.006467,0.998178,0.543849,0.158507,0.437807
0.049490,0.043023,0.006467,0.998178,0.543849,0.158507,0.437807
0.049490,0.043023,0.006467,0.998178,0.543849,0.158507,0.437807
0.049247,0.040891,0.008356,0.981486,0.543513,0.210683,0.433842
0.049247,0.040891,0.008356,0.981486,0.543513,0.210683,0.433842
