cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.210637,0.110637,0.100000,0.010000,0.000000,1.000000,0.612859
0.210637,0.110637,0.100000,0.010000,0.000000,1.000000,0.612859
0.210637,0.110637,0.100000,0.010000,0.000000,1.000000,0.612859
0.210637,0.110637,0.100000,0.010000,0.000000,1.000000,0.612859
0.210637,0.110637,0.100000,0.010000,0.000000,1.000000,0.612859
0.991502,0.926596,0.064905,0.374069,0.002937,0.804769,1.600502
0.299737,0.210998,0.088739,0.118269,0.000874,0.941941,0.906570
0.118020,0.022567,0.095453,0.052916,0.000346,0.976987,0.729280
0.118020,0.022567,0.095453,0.052916,0.000346,0.976987,0.729280
0.118020,0.022567,0.095453,0.052916,0.000346,0.976987,0.729280
0.118020,0.022567,0.095453,0.052916,0.000346,0.976987,0.729280
0.118020,0.022567,0.095453,0.052916,0.000346,0.976987,0.729280
0.102993,0.042960,0.060032,0.078058,-0.002652,0.774765,0.666344
0.102993,0.042960,0.060032,0.078058,-0.002652,0.774765,0.666344
0.102993,0.042960,0.060032,0.078058,-0.002652,0.774765,0.666344
0.102993,0.042960,0.060032,0.078058,-0.002652,0.774765,0.666344
0.102993,0.042960,0.060032,0.078058,-0.002652,0.774765,0.666344
0.056227,0.023913,0.032314,0.057911,0.003591,0.568424,0.698139
0.056227,0.023913,0.032314,0.057911,0.003591,0.568424,0.698139
0.056227,0.023913,0.032314,0.057911,0.003591,0.568424,0.698139
0.056227,0.023913,0.032314,0.057911,0.003591,0.568424,0.698139
0.056227,0.023913,0.032314,0.057911,0.003591,0.568424,0.698139
0.081954,0.081954,0.000000,0.000010,0.003614,0.000010,0.806253
0.035846,0.024898,0.010948,0.033712,0.003601,0.330858,0.743325
0.035846,0.024898,0.010948,0.033712,0.003601,0.330858,0.743325
0.035846,0.024898,0.010948,0.033712,0.003601,0.330858,0.743325
0.035846,0.024898,0.010948,0.033712,0.003601,0.330858,0.743325
0.035846,0.024898,0.010948,0.033712,0.003601,0.330858,0.743325
0.018053,0.016501,0.001552,0.115309,0.005400,0.124028,0.721143
0.018053,0.016501,0.001552,0.115309,0.005400,0.124028,0.721143
0.018053,0.016501,0.001552,0.115309,0.005400,0.124028,0.721143
0.018053,0.016501,0.001552,0.115309,0.005400,0.124028,0.721143
0.018053,0.016501,0.001552,0.115309,0.005400,0.124028,0.721143
0.016389,0.016339,0.000050,0.110416,0.005619,0.019397,0.727927
0.016389,0.016339,0.000050,0.110416,0.005619,0.019397,0.727927
0.016389,0.016339,0.000050,0.110416,0.005619,0.019397,0.727927
0.016389,0.016339,0.000050,0.110416,0.005619,0.019397,0.727927
0.016389,0.016339,0.000050,0.110416,0.005619,0.019397,0.727927
0.016231,0.016216,0.000015,0.120092,0.005645,0.000010,0.725690
0.016231,0.016216,0.000015,0.120092,0.005645,0.000010,0.725690
0.016231,0.016216,0.000015,0.120092,0.005645,0.000010,0.725690
0.016231,0.016216,0.000015,0.120092,0.005645,0.000010,0.725690
0.016231,0.016216,0.000015,0.120092,0.005645,0.000010,0.725690
0.016228,0.016214,0.000014,0.119132,0.005538,0.000010,0.725969
0.016228,0.016214,0.000014,0.119132,0.005538,0.000010,0.725969
0.016228,0.016214,0.000014,0.119132,0.005538,0.000010,0.725969
0.016228,0.016214,0.000014,0.119132,0.005538,0.000010,0.725969
0.016228,0.016214,0.000014,0.119132,0.005538,0.000010,0.725969
