cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.120816,0.020816,0.100000,0.010000,0.000000,1.000000,0.612859
0.120816,0.020816,0.100000,0.010000,0.000000,1.000000,0.612859
0.120816,0.020816,0.100000,0.010000,0.000000,1.000000,0.612859
0.120816,0.020816,0.100000,0.010000,0.000000,1.000000,0.612859
0.120816,0.020816,0.100000,0.010000,0.000000,1.000000,0.612859
0.142434,0.078276,0.064158,0.055574,0.000931,0.800969,0.521746
0.118070,0.031481,0.086589,0.025908,0.000325,0.930527,0.581055
0.118070,0.031481,0.086589,0.025908,0.000325,0.930527,0.581055
0.118070,0.031481,0.086589,0.025908,0.000325,0.930527,0.581055
0.118070,0.031481,0.086589,0.025908,0.000325,0.930527,0.581055
0.118070,0.031481,0.086589,0.025908,0.000325,0.930527,0.581055
0.106178,0.106028,0.000150,0.386061,0.007743,0.000010,0.510932
0.067509,0.048202,0.019307,0.216206,0.004245,0.438858,0.544003
0.067509,0.048202,0.019307,0.216206,0.004245,0.438858,0.544003
0.067509,0.048202,0.019307,0.216206,0.004245,0.438858,0.544003
0.067509,0.048202,0.019307,0.216206,0.004245,0.438858,0.544003
0.067509,0.048202,0.019307,0.216206,0.004245,0.438858,0.544003
0.033809,0.020906,0.012903,0.118277,0.020268,0.358950,0.608291
0.033809,0.020906,0.012903,0.118277,0.020268,0.358950,0.608291
0.033809,0.020906,0.012903,0.118277,0.020268,0.358950,0.608291
0.033809,0.020906,0.012903,0.118277,0.020268,0.358950,0.608291
0.033809,0.020906,0.012903,0.118277,0.020268,0.358950,0.608291
0.025040,0.022072,0.002969,0.125839,0.032079,0.171542,0.617064
0.025040,0.022072,0.002969,0.125839,0.032079,0.171542,0.617064
0.025040,0.022072,0.002969,0.125839,0.032079,0.171542,0.617064
0.025040,0.022072,0.002969,0.125839,0.032079,0.171542,0.617064
0.025040,0.022072,0.002969,0.125839,0.032079,0.171542,0.617064
0.024786,0.024734,0.000052,0.182351,0.043444,0.000010,0.602331
0.022677,0.021941,0.000736,0.154836,0.037911,0.083526,0.609504
0.022677,0.021941,0.000736,0.154836,0.037911,0.083526,0.609504
0.022677,0.021941,0.000736,0.154836,0.037911,0.083526,0.609504
0.022677,0.021941,0.000736,0.154836,0.037911,0.083526,0.609504
0.022677,0.021941,0.000736,0.154836,0.037911,0.083526,0.609504
0.021760,0.021720,0.000040,0.149758,0.041879,0.000010,0.617238
0.021760,0.021720,0.000040,0.149758,0.041879,0.000010,0.617238
0.021760,0.021720,0.000040,0.149758,0.041879,0.000010,0.617238
0.021760,0.021720,0.000040,0.149758,0.041879,0.000010,0.617238
0.021760,0.021720,0.000040,0.149758,0.041879,0.000010,0.617238
0.021601,0.021551,0.000049,0.154523,0.040787,0.009475,0.614525
0.021601,0.021551,0.000049,0.154523,0.040787,0.009475,0.614525
0.021601,0.021551,0.000049,0.154523,0.040787,0.009475,0.614525
0.021601,0.021551,0.000049,0.154523,0.040787,0.009475,0.614525
0.021601,0.021551,0.000049,0.154523,0.040787,0.009475,0.614525
0.021592,0.021551,0.000041,0.155535,0.040406,0.001571,0.614561
0.021592,0.021551,0.000041,0.155535,0.040406,0.001571,0.614561
0.021592,0.021551,0.000041,0.155535,0.040406,0.001571,0.614561
0.021592,0.021551,0.000041,0.155535,0.040406,0.001571,0.614561
0.021592,0.021551,0.000041,0.155535,0.040406,0.001571,0.614561
0.021591,0.021551,0.000040,0.155648,0.039514,0.000025,0.614566
