cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.225512,0.125512,0.100000,0.010000,0.000000,1.000000,0.612859
0.225512,0.125512,0.100000,0.010000,0.000000,1.000000,0.612859
0.225512,0.125512,0.100000,0.010000,0.000000,1.000000,0.612859
0.225512,0.125512,0.100000,0.010000,0.000000,1.000000,0.612859
0.225512,0.125512,0.100000,0.010000,0.000000,1.000000,0.612859
0.418012,0.353339,0.064673,0.267981,0.002827,0.803751,0.940916
0.218568,0.128598,0.089970,0.077710,0.000742,0.948492,0.698962
0.218568,0.128598,0.089970,0.077710,0.000742,0.948492,0.698962
0.218568,0.128598,0.089970,0.077710,0.000742,0.948492,0.698962
0.218568,0.128598,0.089970,0.077710,0.000742,0.948492,0.698962
0.218568,0.128598,0.089970,0.077710,0.000742,0.948492,0.698962
0.154489,0.104220,0.050270,0.205748,0.002136,0.708712,0.604353
0.154489,0.104220,0.050270,0.205748,0.002136,0.708712,0.604353
0.154489,0.104220,0.050270,0.205748,0.002136,0.708712,0.604353
0.154489,0.104220,0.050270,0.205748,0.002136,0.708712,0.604353
0.154489,0.104220,0.050270,0.205748,0.002136,0.708712,0.604353
0.142837,0.124024,0.018813,0.385018,0.042986,0.431813,0.548891
0.142837,0.124024,0.018813,0.385018,0.042986,0.431813,0.548891
0.142837,0.124024,0.018813,0.385018,0.042986,0.431813,0.548891
0.142837,0.124024,0.018813,0.385018,0.042986,0.431813,0.548891
0.142837,0.124024,0.018813,0.385018,0.042986,0.431813,0.548891
0.129925,0.109068,0.020857,0.350175,0.078363,0.454673,0.589626
0.129925,0.109068,0.020857,0.350175,0.078363,0.454673,0.589626
0.129925,0.109068,0.020857,0.350175,0.078363,0.454673,0.589626
0.129925,0.109068,0.020857,0.350175,0.078363,0.454673,0.589626
0.129925,0.109068,0.020857,0.350175,0.078363,0.454673,0.589626
0.122530,0.108026,0.014504,0.386301,0.166446,0.375205,0.619399
0.122530,0.108026,0.014504,0.386301,0.166446,0.375205,0.619399
0.122530,0.108026,0.014504,0.386301,0.166446,0.375205,0.619399
0.122530,0.108026,0.014504,0.386301,0.166446,0.375205,0.619399
0.122530,0.108026,0.014504,0.386301,0.166446,0.375205,0.619399
0.116862,0.108814,0.008048,0.466029,0.274770,0.265998,0.624176
0.116862,0.108814,0.008048,0.466029,0.274770,0.265998,0.624176
0.116862,0.108814,0.008048,0.466029,0.274770,0.265998,0.624176
0.116862,0.108814,0.008048,0.466029,0.274770,0.265998,0.624176
0.116862,0.108814,0.008048,0.466029,0.274770,0.265998,0.624176
0.112357,0.108643,0.003715,0.651958,0.497968,0.089993,0.605207
0.112357,0.108643,0.003715,0.651958,0.497968,0.089993,0.605207
0.112357,0.108643,0.003715,0.651958,0.497968,0.089993,0.605207
0.112357,0.108643,0.003715,0.651958,0.497968,0.089993,0.605207
0.112357,0.108643,0.003715,0.651958,0.497968,0.089993,0.605207
0.103982,0.099876,0.004106,0.672271,0.457445,0.124950,0.574769
0.103982,0.099876,0.004106,0.672271,0.457445,0.124950,0.574769
0.103982,0.099876,0.004106,0.672271,0.457446,0.124950,0.574769
0.103982,0.099876,0.004106,0.672271,0.457445,0.124950,0.574769
0.103982,0.099876,0.004106,0.672271,0.457445,0.124950,0.574769
0.083466,0.077932,0.005534,0.926109,0.611877,0.096575,0.462840
0.083466,0.077932,0.005534,0.926109,0.611877,0.096575,0.462840
0.083466,0.077932,0.005534,0.926109,0.611877,0.096575,0.462840
0.083466,0.077932,0.005534,0.926109,0.611877,0.096575,0.462840
0.083466,0.077932,0.005534,0.926109,0.611877,0.096575,0.462840
0.098092,0.087840,0.010252,1.132401,0.684333,0.207035,0.326514
0.079517,0.072892,0.006624,0.985576,0.632764,0.128417,0.423542
0.079517,0.072892,0.006624,0.985576,0.632764,0.128417,0.423542
0.079517,0.072892,0.006624,0.985576,0.632764,0.128417,0.423542
0.079517,0.072892,0.006624,0.985576,0.632764,0.128417,0.423542
0.079517,0.072892,0.006624,0.985576,0.632764,0.128417,0.423542
0.078819,0.064975,0.013844,0.990874,0.561234,0.311644,0.359284
0.075009,0.065490,0.009519,0.988325,0.595655,0.223472,0.390206
0.075009,0.065490,0.009519,0.988325,0.595655,0.223472,0.390206
0.075009,0.065490,0.009519,0.988325,0.595655,0.223472,0.390206
