cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.229639,0.129639,0.100000,0.010000,0.000000,1.000000,0.612859
0.229639,0.129639,0.100000,0.010000,0.000000,1.000000,0.612859
0.229639,0.129639,0.100000,0.010000,0.000000,1.000000,0.612859
0.229639,0.129639,0.100000,0.010000,0.000000,1.000000,0.612859
0.229639,0.129639,0.100000,0.010000,0.000000,1.000000,0.612859
0.251742,0.187184,0.064558,0.219814,0.002328,0.803181,0.735219
0.215632,0.131030,0.084601,0.095559,0.000949,0.919741,0.662755
0.215632,0.131030,0.084601,0.095559,0.000949,0.919741,0.662755
0.215632,0.131030,0.084601,0.095559,0.000949,0.919741,0.662755
0.215632,0.131030,0.084601,0.095559,0.000949,0.919741,0.662755
0.215632,0.131030,0.084601,0.095559,0.000949,0.919741,0.662755
0.156782,0.137302,0.019479,0.440431,0.007403,0.439145,0.501387
0.156782,0.137302,0.019479,0.440431,0.007403,0.439145,0.501387
0.156782,0.137302,0.019479,0.440431,0.007403,0.439145,0.501387
0.156782,0.137302,0.019479,0.440431,0.007403,0.439145,0.501387
0.156782,0.137302,0.019479,0.440431,0.007403,0.439145,0.501387
0.139368,0.107918,0.031451,0.351397,0.046089,0.559516,0.568617
0.139368,0.107918,0.031451,0.351397,0.046089,0.559516,0.568617
0.139368,0.107918,0.031451,0.351397,0.046089,0.559516,0.568617
0.139368,0.107918,0.031451,0.351397,0.046089,0.559516,0.568617
0.139368,0.107918,0.031451,0.351397,0.046089,0.559516,0.568617
0.131649,0.106509,0.025139,0.426793,0.095734,0.498655,0.563217
0.131649,0.106509,0.025139,0.426793,0.095734,0.498655,0.563217
0.131649,0.106509,0.025139,0.426793,0.095734,0.498655,0.563217
0.131649,0.106509,0.025139,0.426793,0.095734,0.498655,0.563217
0.131649,0.106509,0.025139,0.426793,0.095734,0.498655,0.563217
0.102199,0.091597,0.010602,0.867012,0.466574,0.277004,0.525459
0.102199,0.091597,0.010602,0.867012,0.466574,0.277004,0.525459
