cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.191124,0.091124,0.100000,0.010000,0.000000,1.000000,0.612859
0.191124,0.091124,0.100000,0.010000,0.000000,1.000000,0.612859
0.191124,0.091124,0.100000,0.010000,0.000000,1.000000,0.612859
0.191124,0.091124,0.100000,0.010000,0.000000,1.000000,0.612859
0.191124,0.091124,0.100000,0.010000,0.000000,1.000000,0.612859
0.851036,0.786070,0.064966,0.377312,0.003462,0.805131,1.417730
0.270732,0.181230,0.089503,0.111801,0.000959,0.945992,0.835931
0.149264,0.053222,0.096042,0.047705,0.000355,0.979997,0.695479
0.149264,0.053222,0.096042,0.047705,0.000355,0.979997,0.695479
0.149264,0.053222,0.096042,0.047705,0.000355,0.979997,0.695479
0.149264,0.053222,0.096042,0.047705,0.000355,0.979997,0.695479
0.149264,0.053222,0.096042,0.047705,0.000355,0.979997,0.695479
0.106227,0.045660,0.060568,0.146245,0.003698,0.778115,0.640385
0.106227,0.045660,0.060568,0.146245,0.003698,0.778115,0.640385
0.106227,0.045660,0.060568,0.146245,0.003698,0.778115,0.640385
0.106227,0.045660,0.060568,0.146245,0.003698,0.778115,0.640385
0.106227,0.045660,0.060568,0.146245,0.003698,0.778115,0.640385
0.082186,0.061497,0.020689,0.301562,0.046547,0.453607,0.615417
0.082186,0.061497,0.020689,0.301562,0.046547,0.453607,0.615417
0.082186,0.061497,0.020689,0.301562,0.046547,0.453607,0.615417
0.082186,0.061497,0.020689,0.301562,0.046547,0.453607,0.615417
0.082186,0.061497,0.020689,0.301562,0.046547,0.453607,0.615417
0.064766,0.050735,0.014031,0.272564,0.087015,0.372574,0.655879
0.064766,0.050735,0.014031,0.272564,0.087015,0.372574,0.655879
0.064766,0.050735,0.014031,0.272564,0.087015,0.372574,0.655879
0.064766,0.050735,0.014031,0.272564,0.087015,0.372574,0.655879
0.064766,0.050735,0.014031,0.272564,0.087015,0.372574,0.655879
0.058416,0.055595,0.002821,0.278377,0.161907,0.157521,0.695488
0.058416,0.055595,0.002821,0.278377,0.161907,0.157521,0.695488
0.058416,0.055595,0.002821,0.278377,0.161907,0.157521,0.695488
0.058416,0.055595,0.002821,0.278377,0.161907,0.157522,0.695488
0.058416,0.055595,0.002821,0.278377,0.161907,0.157521,0.695489
0.055736,0.054012,0.001724,0.316385,0.171326,0.115344,0.683892
0.055736,0.054012,0.001724,0.316385,0.171326,0.115344,0.683892
0.055736,0.054012,0.001724,0.316385,0.171326,0.115344,0.683892
0.055736,0.054012,0.001724,0.316385,0.171326,0.115344,0.683892
0.055736,0.054012,0.001724,0.316385,0.171326,0.115344,0.683892
0.054997,0.054368,0.000630,0.346663,0.198259,0.034148,0.683144
0.054997,0.054368,0.000630,0.346663,0.198259,0.034148,0.683144
0.054997,0.054368,0.000630,0.346663,0.198259,0.034148,0.683144
0.054997,0.054368,0.000630,0.346663,0.198259,0.034148,0.683144
0.054997,0.054368,0.000630,0.346663,0.198259,0.034148,0.683144
0.054823,0.054234,0.000589,0.362784,0.211439,0.010229,0.679818
0.054823,0.054234,0.000589,0.362784,0.211439,0.010229,0.679818
0.054823,0.054234,0.000589,0.362784,0.211439,0.010229,0.679818
0.054823,0.054234,0.000589,0.362784,0.211439,0.010229,0.679818
0.054823,0.054234,0.000589,0.362784,0.211439,0.010229,0.679818
0.054679,0.054021,0.000658,0.373557,0.227706,0.000010,0.677187
0.054679,0.054021,0.000658,0.373557,0.227706,0.000010,0.677187
0.054679,0.054021,0.000658,0.373557,0.227706,0.000010,0.677187
0.054679,0.054021,0.000658,0.373557,0.227706,0.000010,0.677187
0.054679,0.054021,0.000658,0.373557,0.227706,0.000010,0.677188
0.054128,0.053232,0.000896,0.392278,0.272477,0.000010,0.671146
0.054128,0.053232,0.000896,0.392278,0.272477,0.000010,0.671146
0.054128,0.053232,0.000896,0.392278,0.272477,0.000010,0.671146
0.054128,0.053232,0.000896,0.392278,0.272477,0.000010,0.671146
0.054128,0.053232,0.000896,0.392278,0.272477,0.000010,0.671146
0.057075,0.052600,0.004476,0.551202,0.645904,0.000010,0.620334
0.051144,0.049375,0.001769,0.444993,0.396344,0.000010,0.654291
0.051144,0.049375,0.001769,0.444993,0.396344,0.000010,0.654291
