cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.175196,0.075196,0.100000,0.010000,0.000000,1.000000,0.612859
0.175196,0.075196,0.100000,0.010000,0.000000,1.000000,0.612859
0.175196,0.075196,0.100000,0.010000,0.000000,1.000000,0.612859
0.175196,0.075196,0.100000,0.010000,0.000000,1.000000,0.612859
0.175196,0.075196,0.100000,0.010000,0.000000,1.000000,0.612859
0.432414,0.367731,0.064682,0.275350,0.002603,0.803782,0.955485
0.185783,0.094751,0.091032,0.072097,0.000609,0.954081,0.693041
0.164679,0.068468,0.096211,0.035876,0.000254,0.980865,0.646271
0.164679,0.068468,0.096211,0.035876,0.000254,0.980865,0.646271
0.164679,0.068468,0.096211,0.035876,0.000254,0.980865,0.646271
0.164679,0.068468,0.096211,0.035876,0.000254,0.980865,0.646271
0.164679,0.068468,0.096211,0.035876,0.000254,0.980865,0.646271
0.105680,0.053364,0.052317,0.219043,0.005198,0.722969,0.580554
0.105680,0.053364,0.052317,0.219043,0.005198,0.722969,0.580554
0.105680,0.053364,0.052317,0.219043,0.005198,0.722969,0.580554
0.105680,0.053364,0.052317,0.219043,0.005198,0.722969,0.580554
0.105680,0.053364,0.052317,0.219043,0.005198,0.722969,0.580554
0.088013,0.065654,0.022359,0.422491,0.069376,0.470446,0.548180
0.088013,0.065654,0.022359,0.422491,0.069376,0.470446,0.548180
0.088013,0.065654,0.022359,0.422491,0.069376,0.470446,0.548180
0.088013,0.065654,0.022359,0.422491,0.069376,0.470446,0.548180
0.088013,0.065654,0.022359,0.422491,0.069376,0.470446,0.548180
0.071843,0.050601,0.021242,0.433038,0.137581,0.456787,0.577014
0.071843,0.050601,0.021242,0.433038,0.137581,0.456787,0.577014
0.071843,0.050601,0.021242,0.433038,0.137581,0.456787,0.577014
0.071843,0.050601,0.021242,0.433038,0.137581,0.456787,0.577014
0.071843,0.050601,0.021242,0.433038,0.137581,0.456787,0.577014
0.063166,0.047831,0.015335,0.569979,0.328965,0.373199,0.590873
0.063166,0.047831,0.015335,0.569979,0.328965,0.373199,0.590873
0.063166,0.047831,0.015335,0.569979,0.328965,0.373199,0.590873
0.063166,0.047831,0.015335,0.569979,0.328965,0.373199,0.590873
0.063166,0.047831,0.015335,0.569979,0.328965,0.373199,0.590873
0.052665,0.041700,0.010964,0.646190,0.354678,0.304775,0.572271
0.052665,0.041700,0.010964,0.646190,0.354678,0.304775,0.572271
0.052665,0.041700,0.010964,0.646190,0.354678,0.304775,0.572271
0.052665,0.041700,0.010964,0.646190,0.354678,0.304775,0.572271
0.052665,0.041700,0.010964,0.646190,0.354678,0.304775,0.572271
0.055838,0.049838,0.006000,0.982312,0.578721,0.129842,0.503098
0.042727,0.034907,0.007820,0.797469,0.455513,0.226043,0.541138
0.042727,0.034907,0.007820,0.797469,0.455513,0.226043,0.541138
0.042727,0.034907,0.007820,0.797469,0.455513,0.226043,0.541138
0.042727,0.034907,0.007820,0.797469,0.455513,0.226043,0.541138
0.042727,0.034907,0.007820,0.797469,0.455513,0.226043,0.541138
0.042255,0.033813,0.008442,1.024958,0.520892,0.216298,0.454991
0.036406,0.028294,0.008112,0.913658,0.488905,0.221065,0.497139
0.036406,0.028294,0.008112,0.913658,0.488905,0.221065,0.497139
0.036406,0.028294,0.008112,0.913658,0.488905,0.221065,0.497139
0.036406,0.028294,0.008112,0.913658,0.488905,0.221065,0.497139
0.036406,0.028294,0.008112,0.913658,0.488905,0.221065,0.497139
0.036650,0.028276,0.008373,0.898865,0.473945,0.230635,0.497777
0.036367,0.028185,0.008181,0.909598,0.484800,0.223691,0.497314
0.036367,0.028185,0.008181,0.909598,0.484800,0.223691,0.497314
0.036367,0.028185,0.008181,0.909598,0.484800,0.223691,0.497314
0.036367,0.028185,0.008181,0.909598,0.484800,0.223691,0.497314
0.036367,0.028185,0.008181,0.909598,0.484800,0.223691,0.497314
0.036349,0.028067,0.008281,0.907366,0.486030,0.225734,0.496546
0.036349,0.028067,0.008281,0.907366,0.486030,0.225734,0.496546
0.036349,0.028067,0.008281,0.907366,0.486030,0.225734,0.496546
0.036349,0.028067,0.008281,0.907366,0.486030,0.225734,0.496546
0.036349,0.028067,0.008281,0.907366,0.486030,0.225734,0.496546
0.036295,0.027772,0.008523,0.892351,0.490482,0.230666,0.496048
0.036295,0.027772,0.008523,0.892351,0.490482,0.230666,0.496048
0.036295,0.027772,0.008523,0.892351,0.490482,0.230666,0.496048
0.036295,0.027772,0.008523,0.892351,0.490482,0.230666,0.496048
0.036295,0.027772,0.008523,0.892351,0.490482,0.230666,0.496048
0.036157,0.027174,0.008983,0.843176,0.505868,0.239029,0.496315
0.036157,0.027174,0.008983,0.843176,0.505868,0.239029,0.496315
0.036157,0.027174,0.008983,0.843176,0.505868,0.239029,0.496315
0.036157,0.027174,0.008983,0.843176,0.505868,0.239029,0.496315
0.036157,0.027174,0.008983,0.843176,0.505868,0.239029,0.496315
0.035980,0.026494,0.009486,0.740199,0.545318,0.244222,0.498081
0.035980,0.026494,0.009486,0.740199,0.545318,0.244222,0.498081
0.035980,0.026494,0.009486,0.740199,0.545318,0.244222,0.498081
0.035980,0.026494,0.009486,0.740199,0.545318,0.244222,0.498081
0.035980,0.026494,0.009486,0.740199,0.545318,0.244222,0.498081
0.035668,0.026592,0.009076,0.720801,0.564811,0.231662,0.498882
0.035668,0.026592,0.009076,0.720801,0.564811,0.231662,0.498882
0.035668,0.026592,0.009076,0.720801,0.564811,0.231662,0.498882
0.035668,0.026592,0.009076,0.720801,0.564811,0.231662,0.498882
0.035668,0.026592,0.009076,0.720801,0.564811,0.231662,0.498882
0.040366,0.032235,0.008132,0.395211,0.798210,0.126652,0.505873
0.035288,0.026621,0.008667,0.665253,0.604630,0.213746,0.500074
0.035288,0.026621,0.008667,0.665253,0.604630,0.213746,0.500074
0.035288,0.026621,0.008667,0.665253,0.604630,0.213746,0.500074
0.035288,0.026621,0.008667,0.665253,0.604630,0.213746,0.500074
0.035288,0.026621,0.008667,0.665253,0.604630,0.213746,0.500074
0.035844,0.028043,0.007801,0.408626,0.835897,0.080409,0.502260
0.034511,0.026769,0.007742,0.561144,0.698451,0.159653,0.500961
0.034511,0.026769,0.007742,0.561144,0.698451,0.159653,0.500961
