cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.325210,0.225210,0.100000,0.010000,0.000000,1.000000,0.612859
0.325210,0.225210,0.100000,0.010000,0.000000,1.000000,0.612859
0.325210,0.225210,0.100000,0.010000,0.000000,1.000000,0.612859
0.325210,0.225210,0.100000,0.010000,0.000000,1.000000,0.612859
0.325210,0.225210,0.100000,0.010000,0.000000,1.000000,0.612859
0.852482,0.787819,0.064662,0.295945,0.002682,0.803585,1.579942
0.227283,0.139942,0.087341,0.105347,0.000894,0.934506,0.935328
0.227283,0.139942,0.087341,0.105347,0.000894,0.934506,0.935328
0.227283,0.139942,0.087341,0.105347,0.000894,0.934506,0.935328
0.227283,0.139942,0.087341,0.105347,0.000894,0.934506,0.935328
0.227283,0.139942,0.087341,0.105347,0.000894,0.934506,0.935328
0.121299,0.066099,0.055199,0.070625,-0.008564,0.742924,0.790448
0.121299,0.066099,0.055199,0.070625,-0.008564,0.742924,0.790448
0.121299,0.066099,0.055199,0.070625,-0.008564,0.742924,0.790448
0.121299,0.066099,0.055199,0.070625,-0.008564,0.742924,0.790448
0.121299,0.066099,0.055199,0.070625,-0.008564,0.742924,0.790448
0.085090,0.054733,0.030357,0.000010,-0.013247,0.550957,0.846389
0.085090,0.054733,0.030357,0.000010,-0.013247,0.550957,0.846389
0.085090,0.054733,0.030357,0.000010,-0.013247,0.550957,0.846389
0.085090,0.054733,0.030357,0.000010,-0.013247,0.550957,0.846389
0.085090,0.054733,0.030357,0.000010,-0.013247,0.550957,0.846389
0.058887,0.053695,0.005192,0.000010,-0.015501,0.227812,0.839818
0.058887,0.053695,0.005192,0.000010,-0.015501,0.227812,0.839818
0.058887,0.053695,0.005192,0.000010,-0.015501,0.227812,0.839818
0.058887,0.053695,0.005192,0.000010,-0.015501,0.227812,0.839818
0.058887,0.053695,0.005192,0.000010,-0.015501,0.227812,0.839818
0.053966,0.053962,0.000004,0.034974,-0.016536,0.000010,0.827024
0.053966,0.053962,0.000004,0.034974,-0.016536,0.000010,0.827024
0.053966,0.053962,0.000004,0.034974,-0.016536,0.000010,0.827024
0.053966,0.053962,0.000004,0.034974,-0.016536,0.000010,0.827024
0.053966,0.053962,0.000004,0.034974,-0.016536,0.000010,0.827024
0.053565,0.053562,0.000003,0.011060,-0.017100,0.000010,0.838226
0.053565,0.053562,0.000003,0.011060,-0.017100,0.000010,0.838226
0.053565,0.053562,0.000003,0.011060,-0.017100,0.000010,0.838226
0.053565,0.053562,0.000003,0.011060,-0.017100,0.000010,0.838226
0.053565,0.053562,0.000003,0.011060,-0.017100,0.000010,0.838226
0.053439,0.053436,0.000003,0.018919,-0.016593,0.000029,0.834531
0.053439,0.053436,0.000003,0.018919,-0.016593,0.000029,0.834531
0.053439,0.053436,0.000003,0.018919,-0.016593,0.000029,0.834531
0.053439,0.053436,0.000003,0.018919,-0.016593,0.000029,0.834531
0.053439,0.053436,0.000003,0.018919,-0.016593,0.000029,0.834531
