cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.217354,0.117353,0.100000,0.010000,0.000000,1.000000,0.612859
0.217354,0.117353,0.100000,0.010000,0.000000,1.000000,0.612859
0.217354,0.117353,0.100000,0.010000,0.000000,1.000000,0.612859
0.217354,0.117353,0.100000,0.010000,0.000000,1.000000,0.612859
0.217354,0.117353,0.100000,0.010000,0.000000,1.000000,0.612859
0.963554,0.898699,0.064856,0.356506,0.002948,0.804540,1.578936
0.288230,0.199490,0.088740,0.112907,0.000876,0.941952,0.899768
0.126492,0.031196,0.095296,0.052222,0.000359,0.976183,0.730577
0.126492,0.031196,0.095296,0.052222,0.000359,0.976183,0.730577
0.126492,0.031196,0.095296,0.052222,0.000359,0.976183,0.730577
0.126492,0.031196,0.095296,0.052222,0.000359,0.976183,0.730577
0.126492,0.031196,0.095296,0.052222,0.000359,0.976183,0.730577
0.100457,0.040264,0.060192,0.081985,-0.000216,0.775792,0.681618
0.100457,0.040264,0.060192,0.081986,-0.000216,0.775792,0.681618
0.100457,0.040264,0.060192,0.081985,-0.000216,0.775792,0.681618
0.100457,0.040264,0.060192,0.081985,-0.000216,0.775792,0.681618
0.100457,0.040264,0.060192,0.081985,-0.000216,0.775792,0.681618
0.054239,0.033681,0.020558,0.089280,0.010128,0.453314,0.703506
0.054239,0.033681,0.020558,0.089280,0.010128,0.453314,0.703506
0.054239,0.033681,0.020558,0.089280,0.010128,0.453314,0.703506
0.054239,0.033681,0.020558,0.089280,0.010128,0.453314,0.703506
0.054239,0.033681,0.020558,0.089280,0.010128,0.453314,0.703506
0.051752,0.051748,0.000004,0.000010,0.019883,0.000010,0.772251
0.036229,0.031507,0.004721,0.042779,0.015209,0.217186,0.739315
0.036229,0.031507,0.004721,0.042779,0.015209,0.217186,0.739315
0.036229,0.031507,0.004721,0.042779,0.015209,0.217186,0.739315
0.036229,0.031507,0.004721,0.042779,0.015209,0.217186,0.739315
0.036229,0.031507,0.004721,0.042779,0.015209,0.217186,0.739315
0.029765,0.029745,0.000020,0.076741,0.020621,0.010172,0.729836
0.029765,0.029745,0.000020,0.076741,0.020621,0.010172,0.729836
0.029765,0.029745,0.000020,0.076741,0.020621,0.010172,0.729836
0.029765,0.029745,0.000020,0.076741,0.020621,0.010172,0.729836
0.029765,0.029745,0.000020,0.076741,0.020621,0.010172,0.729836
0.029756,0.029746,0.000010,0.076644,0.020353,0.000010,0.730150
0.029756,0.029746,0.000010,0.076644,0.020353,0.000010,0.730150
0.029756,0.029746,0.000010,0.076644,0.020353,0.000010,0.730150
0.029756,0.029746,0.000010,0.076644,0.020353,0.000010,0.730150
0.029756,0.029746,0.000010,0.076644,0.020353,0.000010,0.730150
0.029755,0.029745,0.000010,0.077306,0.019971,0.000010,0.729854
0.029755,0.029745,0.000010,0.077306,0.019971,0.000010,0.729854
0.029755,0.029745,0.000010,0.077306,0.019971,0.000010,0.729854
0.029755,0.029745,0.000010,0.077306,0.019971,0.000010,0.729854
0.029755,0.029745,0.000010,0.077306,0.019971,0.000010,0.729854
