cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.375479,0.275479,0.100000,0.010000,0.000000,1.000000,0.612859
0.375479,0.275479,0.100000,0.010000,0.000000,1.000000,0.612859
0.375479,0.275479,0.100000,0.010000,0.000000,1.000000,0.612859
0.375479,0.275479,0.100000,0.010000,0.000000,1.000000,0.612859
0.375479,0.275479,0.100000,0.010000,0.000000,1.000000,0.612859
0.821489,0.756730,0.064759,0.327976,0.002862,0.804061,1.600429
0.199812,0.113302,0.086510,0.123556,0.001022,0.930026,0.965543
0.199812,0.113302,0.086510,0.123556,0.001022,0.930026,0.965543
0.199812,0.113302,0.086510,0.123556,0.001022,0.930026,0.965543
0.199812,0.113302,0.086510,0.123556,0.001022,0.930026,0.965543
0.199812,0.113302,0.086510,0.123556,0.001022,0.930026,0.965543
0.134857,0.080352,0.054505,0.101481,-0.008945,0.738199,0.801712
0.134857,0.080352,0.054505,0.101481,-0.008945,0.738199,0.801712
0.134857,0.080352,0.054505,0.101481,-0.008945,0.738199,0.801712
0.134857,0.080352,0.054505,0.101481,-0.008945,0.738199,0.801712
0.134857,0.080352,0.054505,0.101481,-0.008945,0.738199,0.801712
0.072364,0.037775,0.034589,0.058726,-0.010090,0.588082,0.887191
0.072364,0.037775,0.034589,0.058726,-0.010090,0.588082,0.887191
0.072364,0.037775,0.034589,0.058726,-0.010090,0.588082,0.887191
0.072364,0.037775,0.034589,0.058726,-0.010090,0.588082,0.887191
0.072364,0.037775,0.034589,0.058726,-0.010090,0.588082,0.887191
0.050680,0.039478,0.011202,0.015283,-0.011369,0.334674,0.905168
0.050680,0.039478,0.011202,0.015283,-0.011369,0.334674,0.905168
0.050680,0.039478,0.011202,0.015283,-0.011369,0.334674,0.905168
0.050680,0.039478,0.011202,0.015283,-0.011369,0.334674,0.905168
0.050680,0.039478,0.011202,0.015283,-0.011369,0.334674,0.905168
0.039305,0.039302,0.000003,0.046940,-0.005750,0.000010,0.872555
0.039305,0.039302,0.000003,0.046940,-0.005750,0.000010,0.872555
0.039305,0.039302,0.000003,0.046940,-0.005750,0.000010,0.872555
0.039305,0.039302,0.000003,0.046940,-0.005750,0.000010,0.872555
0.039305,0.039302,0.000003,0.046940,-0.005750,0.000010,0.872555
0.035677,0.035677,0.000001,0.015804,-0.007582,0.000010,0.891064
0.035677,0.035677,0.000001,0.015804,-0.007582,0.000010,0.891064
0.035677,0.035677,0.000001,0.015804,-0.007582,0.000010,0.891064
0.035677,0.035677,0.000001,0.015804,-0.007582,0.000010,0.891064
0.035677,0.035677,0.000001,0.015804,-0.007582,0.000010,0.891064
0.035627,0.035626,0.000001,0.019281,-0.007235,0.000010,0.888981
0.035627,0.035626,0.000001,0.019281,-0.007235,0.000010,0.888981
0.035627,0.035626,0.000001,0.019281,-0.007235,0.000010,0.888981
0.035627,0.035626,0.000001,0.019281,-0.007235,0.000010,0.888981
0.035627,0.035626,0.000001,0.019281,-0.007235,0.000010,0.888981
