cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.436409,0.336409,0.100000,0.010000,0.000000,1.000000,0.612859
0.436409,0.336409,0.100000,0.010000,0.000000,1.000000,0.612859
0.436409,0.336409,0.100000,0.010000,0.000000,1.000000,0.612859
0.436409,0.336409,0.100000,0.010000,0.000000,1.000000,0.612859
0.436409,0.336409,0.100000,0.010000,0.000000,1.000000,0.612859
0.770490,0.705351,0.065138,0.428404,0.004716,0.805945,1.593937
0.181530,0.096039,0.085490,0.172897,0.001836,0.924449,0.994820
0.181530,0.096039,0.085490,0.172897,0.001836,0.924449,0.994820
0.181530,0.096039,0.085490,0.172897,0.001836,0.924449,0.994820
0.181530,0.096039,0.085490,0.172897,0.001836,0.924449,0.994820
0.181530,0.096039,0.085490,0.172897,0.001836,0.924449,0.994820
0.168929,0.115694,0.053235,0.197286,-0.012755,0.729344,0.803849
0.112172,0.044786,0.067386,0.185869,-0.005924,0.820676,0.893247
0.112172,0.044786,0.067386,0.185869,-0.005924,0.820676,0.893247
0.112172,0.044786,0.067386,0.185869,-0.005924,0.820676,0.893247
0.112172,0.044786,0.067386,0.185869,-0.005924,0.820676,0.893247
0.112172,0.044786,0.067386,0.185869,-0.005924,0.820676,0.893247
0.086281,0.043603,0.042678,0.227216,-0.001039,0.652891,0.915747
0.086281,0.043603,0.042678,0.227216,-0.001039,0.652891,0.915747
0.086281,0.043603,0.042678,0.227216,-0.001039,0.652891,0.915747
0.086281,0.043603,0.042678,0.227216,-0.001039,0.652891,0.915747
0.086281,0.043603,0.042678,0.227216,-0.001039,0.652891,0.915747
0.062122,0.059173,0.002949,0.371728,0.011037,0.167632,0.916141
0.062122,0.059173,0.002949,0.371728,0.011037,0.167632,0.916141
0.062122,0.059173,0.002949,0.371728,0.011037,0.167632,0.916141
0.062122,0.059173,0.002949,0.371728,0.011037,0.167632,0.916141
0.062122,0.059173,0.002949,0.371728,0.011037,0.167632,0.916141
0.054451,0.054341,0.000110,0.330613,0.006425,0.000010,0.962093
0.054451,0.054341,0.000110,0.330613,0.006425,0.000010,0.962093
0.054451,0.054341,0.000110,0.330613,0.006425,0.000010,0.962093
0.054451,0.054341,0.000110,0.330613,0.006425,0.000010,0.962093
0.054451,0.054341,0.000110,0.330613,0.006425,0.000010,0.962093
0.053321,0.052839,0.000481,0.345105,0.008710,0.060100,0.946305
0.053321,0.052839,0.000481,0.345105,0.008710,0.060100,0.946305
0.053321,0.052839,0.000481,0.345105,0.008710,0.060100,0.946305
0.053321,0.052839,0.000481,0.345105,0.008710,0.060100,0.946305
0.053321,0.052839,0.000481,0.345105,0.008710,0.060100,0.946305
0.052968,0.052811,0.000158,0.349836,0.008756,0.018595,0.949463
0.052968,0.052811,0.000158,0.349836,0.008756,0.018595,0.949463
0.052968,0.052811,0.000158,0.349836,0.008756,0.018595,0.949463
0.052968,0.052811,0.000158,0.349836,0.008756,0.018595,0.949463
0.052968,0.052811,0.000158,0.349836,0.008756,0.018595,0.949463
0.052938,0.052812,0.000126,0.353897,0.008939,0.000010,0.949698
0.052938,0.052812,0.000126,0.353897,0.008939,0.000010,0.949698
0.052938,0.052812,0.000126,0.353897,0.008939,0.000010,0.949698
0.052938,0.052812,0.000126,0.353897,0.008939,0.000010,0.949698
0.052938,0.052812,0.000126,0.353897,0.008939,0.000010,0.949698
0.052936,0.052810,0.000126,0.353909,0.008836,0.001011,0.949385
0.052936,0.052810,0.000126,0.353909,0.008836,0.001011,0.949385
0.052936,0.052810,0.000126,0.353909,0.008836,0.001011,0.949385
0.052936,0.052810,0.000126,0.353909,0.008836,0.001011,0.949385
0.052936,0.052810,0.000126,0.353909,0.008836,0.001011,0.949385
