cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.120588,0.020588,0.100000,0.010000,0.000000,1.000000,0.612859
0.120588,0.020588,0.100000,0.010000,0.000000,1.000000,0.612859
0.120588,0.020588,0.100000,0.010000,0.000000,1.000000,0.612859
0.120588,0.020588,0.100000,0.010000,0.000000,1.000000,0.612859
0.120588,0.020588,0.100000,0.010000,0.000000,1.000000,0.612859
0.595127,0.530613,0.064514,0.224440,0.001980,0.802890,1.118093
0.200509,0.108565,0.091943,0.054763,0.000413,0.958854,0.718323
0.122696,0.024622,0.098074,0.020529,0.000097,0.990322,0.637666
0.116762,0.017619,0.099143,0.014674,0.000043,0.995703,0.623872
0.116762,0.017619,0.099143,0.014674,0.000043,0.995703,0.623872
0.116762,0.017619,0.099143,0.014674,0.000043,0.995703,0.623872
0.116762,0.017619,0.099143,0.014674,0.000043,0.995703,0.623872
0.116762,0.017619,0.099143,0.014674,0.000043,0.995703,0.623872
0.076360,0.017099,0.059261,0.068402,0.001225,0.769780,0.606568
0.076360,0.017099,0.059261,0.068402,0.001225,0.769780,0.606568
0.076360,0.017099,0.059261,0.068402,0.001225,0.769780,0.606568
0.076360,0.017099,0.059261,0.068402,0.001225,0.769780,0.606568
0.076360,0.017099,0.059261,0.068402,0.001225,0.769780,0.606568
0.020802,0.020322,0.000480,0.093108,0.018605,0.068416,0.617514
0.020802,0.020322,0.000480,0.093108,0.018605,0.068416,0.617514
0.020802,0.020322,0.000480,0.093108,0.018605,0.068416,0.617514
0.020802,0.020322,0.000480,0.093108,0.018605,0.068416,0.617514
0.020802,0.020322,0.000480,0.093108,0.018605,0.068416,0.617514
0.032322,0.032318,0.000003,0.001887,0.018486,0.000010,0.653107
0.018681,0.018436,0.000245,0.066815,0.018571,0.048699,0.627773
0.018681,0.018436,0.000245,0.066815,0.018571,0.048699,0.627773
0.018681,0.018436,0.000245,0.066815,0.018571,0.048699,0.627773
0.018681,0.018436,0.000245,0.066815,0.018571,0.048699,0.627773
0.018681,0.018436,0.000245,0.066815,0.018571,0.048699,0.627773
0.018393,0.018384,0.000009,0.072673,0.019112,0.001265,0.626693
0.018393,0.018384,0.000009,0.072673,0.019112,0.001265,0.626693
0.018393,0.018384,0.000009,0.072673,0.019112,0.001265,0.626693
0.018393,0.018384,0.000009,0.072673,0.019112,0.001265,0.626693
0.018393,0.018384,0.000009,0.072673,0.019112,0.001265,0.626693
0.018392,0.018383,0.000009,0.073222,0.018727,0.000332,0.626504
0.018392,0.018383,0.000009,0.073222,0.018727,0.000332,0.626504
0.018392,0.018383,0.000009,0.073222,0.018727,0.000332,0.626504
0.018392,0.018383,0.000009,0.073222,0.018727,0.000332,0.626504
0.018392,0.018383,0.000009,0.073222,0.018727,0.000332,0.626504
