cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.177069,0.077069,0.100000,0.010000,0.000000,1.000000,0.612859
0.177069,0.077069,0.100000,0.010000,0.000000,1.000000,0.612859
0.177069,0.077069,0.100000,0.010000,0.000000,1.000000,0.612859
0.177069,0.077069,0.100000,0.010000,0.000000,1.000000,0.612859
0.177069,0.077069,0.100000,0.010000,0.000000,1.000000,0.612859
0.814307,0.749911,0.064396,0.196086,0.001297,0.802229,1.393580
0.253251,0.163219,0.090032,0.058143,0.000336,0.948834,0.814843
0.148799,0.052342,0.096457,0.026822,0.000117,0.982122,0.683435
0.148799,0.052342,0.096457,0.026822,0.000117,0.982122,0.683435
0.148799,0.052342,0.096457,0.026822,0.000117,0.982122,0.683435
0.148799,0.052342,0.096457,0.026822,0.000117,0.982122,0.683435
0.148799,0.052342,0.096457,0.026822,0.000117,0.982122,0.683436
0.105925,0.046688,0.059237,0.000010,-0.002896,0.769653,0.677120
0.105925,0.046688,0.059237,0.000010,-0.002896,0.769653,0.677120
0.105925,0.046688,0.059237,0.000010,-0.002896,0.769653,0.677120
0.105925,0.046688,0.059237,0.000010,-0.002896,0.769653,0.677120
0.105925,0.046688,0.059237,0.000010,-0.002896,0.769653,0.677120
0.048727,0.046688,0.002038,0.000010,-0.004822,0.142763,0.675937
0.048727,0.046688,0.002038,0.000010,-0.004822,0.142763,0.675937
0.048727,0.046688,0.002038,0.000010,-0.004822,0.142763,0.675937
0.048727,0.046688,0.002038,0.000010,-0.004822,0.142763,0.675937
0.048727,0.046688,0.002038,0.000010,-0.004822,0.142763,0.675937
0.046787,0.046787,0.000000,0.008857,-0.005334,0.000010,0.673471
0.046787,0.046787,0.000000,0.008857,-0.005334,0.000010,0.673471
0.046787,0.046787,0.000000,0.008857,-0.005334,0.000010,0.673471
0.046787,0.046787,0.000000,0.008857,-0.005334,0.000010,0.673471
0.046787,0.046787,0.000000,0.008857,-0.005334,0.000010,0.673471
0.046842,0.046842,0.000000,0.000010,-0.005639,0.000010,0.680416
0.046684,0.046684,0.000000,0.004906,-0.005470,0.000010,0.676573
0.046684,0.046684,0.000000,0.004906,-0.005470,0.000010,0.676573
0.046684,0.046684,0.000000,0.004906,-0.005470,0.000010,0.676573
0.046684,0.046684,0.000000,0.004906,-0.005470,0.000010,0.676573
0.046684,0.046684,0.000000,0.004906,-0.005470,0.000010,0.676573
