cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.250299,0.150299,0.100000,0.010000,0.000000,1.000000,0.612859
0.250299,0.150299,0.100000,0.010000,0.000000,1.000000,0.612859
0.250299,0.150299,0.100000,0.010000,0.000000,1.000000,0.612859
0.250299,0.150299,0.100000,0.010000,0.000000,1.000000,0.612859
0.250299,0.150299,0.100000,0.010000,0.000000,1.000000,0.612859
0.760871,0.695868,0.065003,0.391073,0.003734,0.805294,1.358239
0.251833,0.163000,0.088833,0.122667,0.001104,0.942434,0.833236
0.187679,0.093310,0.094370,0.065941,0.000548,0.971418,0.722279
0.187679,0.093310,0.094370,0.065941,0.000548,0.971418,0.722279
0.187679,0.093310,0.094370,0.065941,0.000548,0.971418,0.722279
0.187679,0.093310,0.094370,0.065941,0.000548,0.971418,0.722279
0.187679,0.093310,0.094370,0.065941,0.000548,0.971418,0.722279
0.144039,0.084107,0.059931,0.191290,0.006856,0.773913,0.670756
0.144039,0.084107,0.059931,0.191290,0.006856,0.773913,0.670756
0.144039,0.084107,0.059931,0.191290,0.006856,0.773913,0.670756
0.144039,0.084107,0.059931,0.191290,0.006856,0.773913,0.670756
0.144039,0.084107,0.059931,0.191290,0.006856,0.773913,0.670756
0.119211,0.102713,0.016499,0.463115,0.067489,0.402970,0.629602
0.119211,0.102713,0.016499,0.463115,0.067489,0.402970,0.629602
0.119211,0.102713,0.016499,0.463115,0.067489,0.402970,0.629602
0.119211,0.102713,0.016499,0.463115,0.067489,0.402970,0.629602
0.119211,0.102713,0.016499,0.463115,0.067489,0.402970,0.629602
0.104938,0.086399,0.018538,0.434503,0.107525,0.427013,0.674656
0.104938,0.086399,0.018538,0.434503,0.107525,0.427013,0.674656
0.104938,0.086399,0.018538,0.434503,0.107525,0.427013,0.674656
0.104938,0.086399,0.018538,0.434503,0.107525,0.427013,0.674656
0.104938,0.086399,0.018538,0.434503,0.107525,0.427013,0.674656
0.100443,0.086626,0.013817,0.495469,0.172266,0.364347,0.684536
0.100443,0.086626,0.013817,0.495469,0.172266,0.364347,0.684536
0.100443,0.086626,0.013817,0.495469,0.172266,0.364347,0.684536
0.100443,0.086626,0.013817,0.495469,0.172266,0.364347,0.684536
0.100443,0.086626,0.013817,0.495469,0.172266,0.364347,0.684536
0.092067,0.086258,0.005809,0.701429,0.382046,0.196397,0.684030
0.092067,0.086258,0.005809,0.701429,0.382046,0.196397,0.684030
0.092067,0.086258,0.005809,0.701429,0.382046,0.196397,0.684030
0.092067,0.086258,0.005809,0.701429,0.382046,0.196397,0.684030
0.092067,0.086258,0.005809,0.701429,0.382046,0.196397,0.684030
0.085975,0.081144,0.004830,0.807617,0.447037,0.147635,0.658854
0.085975,0.081144,0.004830,0.807617,0.447037,0.147635,0.658854
0.085975,0.081144,0.004830,0.807617,0.447037,0.147635,0.658854
0.085975,0.081144,0.004830,0.807617,0.447037,0.147635,0.658854
0.085975,0.081144,0.004830,0.807617,0.447037,0.147635,0.658854
0.090279,0.083176,0.007102,1.383412,0.682237,0.073079,0.440376
0.066386,0.060861,0.005525,1.074487,0.556048,0.113079,0.557593
0.066386,0.060861,0.005525,1.074487,0.556048,0.113079,0.557593
0.066386,0.060861,0.005525,1.074487,0.556048,0.113079,0.557593
0.066386,0.060861,0.005525,1.074487,0.556048,0.113079,0.557593
0.066386,0.060861,0.005525,1.074487,0.556048,0.113079,0.557593
0.065925,0.058796,0.007129,1.243504,0.573994,0.151261,0.460598
0.062633,0.056325,0.006308,1.161694,0.565307,0.132780,0.507547
0.062633,0.056325,0.006308,1.161694,0.565307,0.132780,0.507547
0.062633,0.056325,0.006308,1.161694,0.565307,0.132780,0.507547
0.062633,0.056325,0.006308,1.161694,0.565307,0.132780,0.507547
0.062633,0.056325,0.006308,1.161694,0.565307,0.132780,0.507547
0.149433,0.139576,0.009857,1.488855,0.762048,0.135400,0.383823
0.062129,0.055511,0.006619,1.194410,0.584982,0.133042,0.495174
0.062129,0.055511,0.006619,1.194410,0.584982,0.133042,0.495174
0.062129,0.055511,0.006619,1.194410,0.584982,0.133042,0.495174
0.062129,0.055511,0.006619,1.194410,0.584982,0.133042,0.495174
0.062129,0.055511,0.006619,1.194410,0.584982,0.133042,0.495174
0.062021,0.055341,0.006679,1.171756,0.579203,0.139703,0.502055
0.062021,0.055341,0.006679,1.171756,0.579203,0.139703,0.502055
0.062021,0.055341,0.006679,1.171756,0.579203,0.139703,0.502055
0.062021,0.055341,0.006679,1.171756,0.579203,0.139703,0.502055
0.062021,0.055341,0.006679,1.171756,0.579203,0.139703,0.502055
0.061979,0.055103,0.006876,1.158110,0.578185,0.148061,0.504113
0.061979,0.055103,0.006876,1.158110,0.578185,0.148061,0.504113
0.061979,0.055103,0.006876,1.158110,0.578185,0.148061,0.504113
0.061979,0.055103,0.006876,1.158110,0.578185,0.148061,0.504113
0.061979,0.055103,0.006876,1.158110,0.578185,0.148061,0.504113
0.061936,0.054665,0.007272,1.133763,0.578574,0.162445,0.506353
0.061936,0.054665,0.007272,1.133763,0.578574,0.162445,0.506353
0.061936,0.054665,0.007272,1.133763,0.578574,0.162445,0.506353
