cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.309620,0.209620,0.100000,0.010000,0.000000,1.000000,0.612859
0.309620,0.209620,0.100000,0.010000,0.000000,1.000000,0.612859
0.309620,0.209620,0.100000,0.010000,0.000000,1.000000,0.612859
0.309620,0.209620,0.100000,0.010000,0.000000,1.000000,0.612859
0.309620,0.209620,0.100000,0.010000,0.000000,1.000000,0.612859
0.898331,0.833399,0.064932,0.382209,0.003763,0.804897,1.604701
0.237895,0.150401,0.087493,0.133465,0.001248,0.935283,0.941861
0.237895,0.150401,0.087493,0.133465,0.001248,0.935283,0.941861
0.237895,0.150401,0.087493,0.133465,0.001248,0.935283,0.941861
0.237895,0.150401,0.087493,0.133465,0.001248,0.935283,0.941861
0.237895,0.150401,0.087493,0.133465,0.001248,0.935283,0.941861
0.082756,0.028041,0.054714,0.135389,-0.010634,0.739559,0.774864
0.082756,0.028041,0.054714,0.135389,-0.010634,0.739559,0.774864
0.082756,0.028041,0.054714,0.135389,-0.010634,0.739559,0.774864
0.082756,0.028041,0.054714,0.135389,-0.010634,0.739559,0.774864
0.082756,0.028041,0.054714,0.135389,-0.010634,0.739559,0.774864
0.085300,0.047631,0.037669,0.117384,-0.003695,0.613635,0.853494
0.064113,0.018037,0.046077,0.126683,-0.007279,0.678675,0.812881
0.064113,0.018037,0.046077,0.126683,-0.007279,0.678675,0.812881
0.064113,0.018037,0.046077,0.126683,-0.007279,0.678675,0.812881
0.064113,0.018037,0.046077,0.126683,-0.007279,0.678675,0.812881
0.064113,0.018037,0.046077,0.126683,-0.007279,0.678675,0.812882
0.036251,0.016968,0.019283,0.149395,0.002566,0.438870,0.811469
0.036251,0.016968,0.019283,0.149395,0.002566,0.438870,0.811469
0.036251,0.016968,0.019283,0.149395,0.002566,0.438870,0.811469
0.036251,0.016968,0.019283,0.149395,0.002566,0.438870,0.811469
0.036251,0.016968,0.019283,0.149395,0.002566,0.438870,0.811469
0.020059,0.019929,0.000130,0.170395,0.023369,0.030869,0.831681
0.020059,0.019929,0.000130,0.170395,0.023369,0.030869,0.831681
0.020059,0.019929,0.000130,0.170395,0.023369,0.030869,0.831681
0.020059,0.019929,0.000130,0.170395,0.023369,0.030869,0.831681
0.020059,0.019929,0.000130,0.170395,0.023369,0.030869,0.831681
0.020473,0.020398,0.000075,0.221853,0.029212,0.013140,0.817358
0.018932,0.018836,0.000096,0.194075,0.026058,0.022710,0.825090
0.018932,0.018836,0.000096,0.194075,0.026058,0.022710,0.825090
0.018932,0.018836,0.000096,0.194075,0.026058,0.022710,0.825090
0.018932,0.018836,0.000096,0.194075,0.026058,0.022710,0.825090
0.018932,0.018836,0.000096,0.194075,0.026058,0.022710,0.825090
0.018884,0.018838,0.000046,0.197705,0.026798,0.000010,0.825361
0.018884,0.018838,0.000046,0.197705,0.026798,0.000010,0.825361
0.018884,0.018838,0.000046,0.197705,0.026798,0.000010,0.825361
0.018884,0.018838,0.000046,0.197705,0.026798,0.000010,0.825361
0.018884,0.018838,0.000046,0.197705,0.026798,0.000010,0.825361
