cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.230949,0.130949,0.100000,0.010000,0.000000,1.000000,0.612859
0.230949,0.130949,0.100000,0.010000,0.000000,1.000000,0.612859
0.230949,0.130949,0.100000,0.010000,0.000000,1.000000,0.612859
0.230949,0.130949,0.100000,0.010000,0.000000,1.000000,0.612859
0.230949,0.130949,0.100000,0.010000,0.000000,1.000000,0.612859
0.877039,0.812109,0.064930,0.380202,0.003517,0.804891,1.485716
0.267404,0.178605,0.088800,0.119558,0.001041,0.942259,0.871173
0.153868,0.058903,0.094965,0.058414,0.000460,0.974484,0.727010
0.153868,0.058903,0.094965,0.058414,0.000460,0.974484,0.727010
0.153868,0.058903,0.094965,0.058414,0.000460,0.974484,0.727010
0.153868,0.058903,0.094965,0.058414,0.000460,0.974484,0.727010
0.153868,0.058903,0.094965,0.058414,0.000460,0.974484,0.727010
0.113316,0.052855,0.060461,0.163703,0.005227,0.777394,0.677958
0.113316,0.052855,0.060461,0.163703,0.005227,0.777394,0.677958
0.113316,0.052855,0.060461,0.163703,0.005227,0.777394,0.677958
0.113316,0.052855,0.060461,0.163703,0.005227,0.777394,0.677958
0.113316,0.052855,0.060461,0.163703,0.005227,0.777394,0.677958
0.086878,0.073626,0.013252,0.410164,0.058934,0.361240,0.650997
0.086878,0.073626,0.013252,0.410164,0.058934,0.361240,0.650997
0.086878,0.073626,0.013252,0.410164,0.058934,0.361240,0.650997
0.086878,0.073626,0.013252,0.410164,0.058934,0.361240,0.650997
0.086878,0.073626,0.013252,0.410164,0.058934,0.361240,0.650997
0.070332,0.056453,0.013878,0.357504,0.090977,0.369697,0.697507
0.070332,0.056453,0.013878,0.357504,0.090977,0.369697,0.697507
0.070332,0.056453,0.013878,0.357504,0.090977,0.369697,0.697507
0.070332,0.056453,0.013878,0.357504,0.090977,0.369697,0.697507
0.070332,0.056453,0.013878,0.357504,0.090977,0.369697,0.697507
0.066952,0.058639,0.008312,0.389499,0.135172,0.282453,0.709516
0.066952,0.058639,0.008312,0.389499,0.135172,0.282453,0.709516
0.066952,0.058639,0.008312,0.389499,0.135172,0.282453,0.709516
0.066952,0.058639,0.008312,0.389499,0.135172,0.282453,0.709516
0.066952,0.058639,0.008312,0.389499,0.135172,0.282453,0.709516
0.063556,0.061354,0.002202,0.466634,0.226022,0.121369,0.717216
0.063556,0.061354,0.002202,0.466634,0.226022,0.121369,0.717216
0.063556,0.061354,0.002202,0.466634,0.226022,0.121369,0.717216
0.063556,0.061354,0.002202,0.466634,0.226022,0.121369,0.717216
0.063556,0.061354,0.002202,0.466634,0.226022,0.121369,0.717216
0.062376,0.060852,0.001524,0.509948,0.272578,0.072171,0.711367
0.062376,0.060852,0.001524,0.509948,0.272578,0.072171,0.711367
0.062376,0.060852,0.001524,0.509948,0.272578,0.072171,0.711367
0.062376,0.060852,0.001524,0.509948,0.272578,0.072171,0.711367
0.062376,0.060852,0.001524,0.509948,0.272578,0.072171,0.711367
0.054843,0.052568,0.002275,0.645757,0.431056,0.000010,0.677726
0.054843,0.052568,0.002275,0.645757,0.431056,0.000010,0.677726
0.054843,0.052568,0.002275,0.645757,0.431056,0.000010,0.677726
0.054843,0.052568,0.002275,0.645757,0.431056,0.000010,0.677726
0.054843,0.052568,0.002275,0.645757,0.431056,0.000010,0.677726
0.188281,0.178522,0.009760,1.133005,0.920646,0.000010,0.491048
0.049437,0.046528,0.002910,0.705524,0.491110,0.000010,0.654827
0.049437,0.046528,0.002910,0.705524,0.491110,0.000010,0.654827
0.049437,0.046528,0.002910,0.705524,0.491110,0.000010,0.654827
0.049437,0.046528,0.002910,0.705524,0.491110,0.000010,0.654827
