cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.311347,0.211347,0.100000,0.010000,0.000000,1.000000,0.612859
0.311347,0.211347,0.100000,0.010000,0.000000,1.000000,0.612859
0.311347,0.211347,0.100000,0.010000,0.000000,1.000000,0.612859
0.311347,0.211347,0.100000,0.010000,0.000000,1.000000,0.612859
0.311347,0.211347,0.100000,0.010000,0.000000,1.000000,0.612859
0.864469,0.799779,0.064689,0.302914,0.002457,0.803725,1.575733
0.234977,0.147414,0.087563,0.105971,0.000805,0.935692,0.928338
0.234977,0.147414,0.087563,0.105971,0.000805,0.935692,0.928338
0.234977,0.147414,0.087563,0.105971,0.000805,0.935692,0.928338
0.234977,0.147414,0.087563,0.105971,0.000805,0.935692,0.928338
0.234977,0.147414,0.087563,0.105971,0.000805,0.935692,0.928338
0.117433,0.062281,0.055152,0.073494,-0.007940,0.742603,0.784916
0.117433,0.062281,0.055152,0.073494,-0.007940,0.742603,0.784916
0.117433,0.062281,0.055152,0.073494,-0.007940,0.742603,0.784916
0.117433,0.062281,0.055152,0.073494,-0.007940,0.742603,0.784916
0.117433,0.062281,0.055152,0.073494,-0.007940,0.742603,0.784916
0.083900,0.054776,0.029124,0.003362,-0.012378,0.539654,0.829022
0.083900,0.054776,0.029124,0.003362,-0.012378,0.539654,0.829022
0.083900,0.054776,0.029124,0.003362,-0.012378,0.539654,0.829022
0.083900,0.054776,0.029124,0.003362,-0.012378,0.539654,0.829022
0.083900,0.054776,0.029124,0.003362,-0.012378,0.539654,0.829022
0.055795,0.053912,0.001883,0.000010,-0.015953,0.137121,0.818479
0.055795,0.053912,0.001883,0.000010,-0.015953,0.137121,0.818479
0.055795,0.053912,0.001883,0.000010,-0.015953,0.137121,0.818479
0.055795,0.053912,0.001883,0.000010,-0.015953,0.137121,0.818479
0.055795,0.053912,0.001883,0.000010,-0.015953,0.137121,0.818479
0.053893,0.053889,0.000003,0.000010,-0.017363,0.000010,0.820768
0.053893,0.053889,0.000003,0.000010,-0.017363,0.000010,0.820768
0.053893,0.053889,0.000003,0.000010,-0.017363,0.000010,0.820768
0.053893,0.053889,0.000003,0.000010,-0.017363,0.000010,0.820768
0.053893,0.053889,0.000003,0.000010,-0.017363,0.000010,0.820768
0.053891,0.053888,0.000003,0.002317,-0.016954,0.000010,0.819652
0.053889,0.053886,0.000003,0.001281,-0.017138,0.000010,0.820153
0.053889,0.053886,0.000003,0.001281,-0.017138,0.000010,0.820153
0.053889,0.053886,0.000003,0.001281,-0.017138,0.000010,0.820153
0.053889,0.053886,0.000003,0.001281,-0.017138,0.000010,0.820153
0.053889,0.053886,0.000003,0.001281,-0.017138,0.000010,0.820153
