cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.180394,0.080394,0.100000,0.010000,0.000000,1.000000,0.612859
0.180394,0.080394,0.100000,0.010000,0.000000,1.000000,0.612859
0.180394,0.080394,0.100000,0.010000,0.000000,1.000000,0.612859
0.180394,0.080394,0.100000,0.010000,0.000000,1.000000,0.612859
0.180394,0.080394,0.100000,0.010000,0.000000,1.000000,0.612859
0.815834,0.750940,0.064894,0.361557,0.002956,0.804756,1.372366
0.261941,0.172150,0.089791,0.104486,0.000794,0.947525,0.816988
0.148377,0.052060,0.096317,0.043486,0.000282,0.981403,0.685203
0.148377,0.052060,0.096317,0.043486,0.000282,0.981403,0.685203
0.148377,0.052060,0.096317,0.043486,0.000282,0.981403,0.685203
0.148377,0.052060,0.096317,0.043486,0.000282,0.981403,0.685203
0.148377,0.052060,0.096317,0.043486,0.000282,0.981403,0.685203
0.101403,0.041013,0.060390,0.153897,0.002463,0.776958,0.629614
0.101403,0.041013,0.060390,0.153897,0.002463,0.776958,0.629614
0.101403,0.041013,0.060390,0.153897,0.002463,0.776958,0.629614
0.101403,0.041013,0.060390,0.153897,0.002463,0.776958,0.629614
0.101403,0.041013,0.060390,0.153897,0.002463,0.776958,0.629614
0.082628,0.062412,0.020216,0.352248,0.041847,0.448048,0.591775
0.082628,0.062412,0.020216,0.352248,0.041847,0.448048,0.591775
0.082628,0.062412,0.020216,0.352248,0.041847,0.448048,0.591775
0.082628,0.062412,0.020216,0.352248,0.041847,0.448048,0.591775
0.082628,0.062412,0.020216,0.352248,0.041847,0.448048,0.591775
0.065096,0.044935,0.020161,0.302771,0.071974,0.447414,0.631036
0.065096,0.044935,0.020161,0.302771,0.071974,0.447414,0.631036
0.065096,0.044935,0.020161,0.302771,0.071974,0.447414,0.631036
0.065096,0.044935,0.020161,0.302771,0.071974,0.447414,0.631036
0.065096,0.044935,0.020161,0.302771,0.071974,0.447414,0.631036
0.058906,0.047744,0.011163,0.315348,0.136667,0.329796,0.662104
0.058906,0.047744,0.011163,0.315348,0.136667,0.329796,0.662104
0.058906,0.047744,0.011163,0.315348,0.136667,0.329796,0.662104
0.058906,0.047744,0.011163,0.315348,0.136667,0.329796,0.662104
0.058906,0.047744,0.011163,0.315348,0.136667,0.329796,0.662104
0.054884,0.049527,0.005357,0.365501,0.180076,0.221333,0.662052
0.054884,0.049527,0.005357,0.365501,0.180076,0.221333,0.662052
0.054884,0.049527,0.005357,0.365501,0.180076,0.221333,0.662052
0.054884,0.049527,0.005357,0.365501,0.180076,0.221333,0.662052
0.054884,0.049527,0.005357,0.365501,0.180076,0.221333,0.662052
0.052790,0.051071,0.001719,0.426163,0.250639,0.095371,0.663345
0.052790,0.051071,0.001719,0.426163,0.250639,0.095371,0.663345
0.052790,0.051071,0.001719,0.426163,0.250639,0.095371,0.663345
0.052790,0.051071,0.001719,0.426163,0.250639,0.095371,0.663345
0.052790,0.051071,0.001719,0.426163,0.250639,0.095371,0.663345
0.051705,0.050275,0.001430,0.467800,0.287186,0.062158,0.653793
0.051705,0.050275,0.001430,0.467800,0.287186,0.062158,0.653793
0.051705,0.050275,0.001430,0.467800,0.287186,0.062158,0.653793
0.051705,0.050275,0.001430,0.467800,0.287186,0.062158,0.653793
0.051705,0.050275,0.001430,0.467800,0.287186,0.062158,0.653793
0.045995,0.043801,0.002193,0.591254,0.429382,0.000010,0.622606
0.045995,0.043801,0.002193,0.591254,0.429382,0.000010,0.622606
0.045995,0.043801,0.002193,0.591254,0.429382,0.000010,0.622606
0.045995,0.043801,0.002193,0.591254,0.429382,0.000010,0.622606
0.045995,0.043801,0.002193,0.591254,0.429382,0.000010,0.622606
0.095928,0.089409,0.006519,0.878564,0.758103,0.000010,0.523586
0.043720,0.041085,0.002635,0.629506,0.473147,0.000010,0.609423
0.043720,0.041085,0.002635,0.629506,0.473147,0.000010,0.609423
0.043720,0.041085,0.002635,0.629506,0.473147,0.000010,0.609423
0.043720,0.041085,0.002635,0.629506,0.473147,0.000010,0.609423
0.043720,0.041085,0.002635,0.629506,0.473147,0.000010,0.609423
inf,inf,0.190950,1.773579,1.838081,1.241042,0.000010
0.043004,0.037194,0.005810,0.743913,0.609640,0.124113,0.548482
0.039590,0.035677,0.003913,0.691130,0.546668,0.066857,0.576598
0.039590,0.035677,0.003913,0.691130,0.546668,0.066857,0.576598
0.039590,0.035677,0.003913,0.691130,0.546668,0.066857,0.576598
0.039590,0.035677,0.003913,0.691130,0.546668,0.066857,0.576598
0.039590,0.035677,0.003913,0.691130,0.546668,0.066857,0.576598
0.043584,0.034119,0.009465,0.714956,0.586792,0.234751,0.538348
0.038558,0.033657,0.004901,0.697829,0.557949,0.114061,0.565844
0.038558,0.033657,0.004901,0.697829,0.557949,0.114061,0.565844
0.038558,0.033657,0.004901,0.697829,0.557949,0.114061,0.565844
0.038558,0.033657,0.004901,0.697829,0.557949,0.114061,0.565844
0.038558,0.033657,0.004901,0.697829,0.557949,0.114061,0.565844
0.038186,0.032236,0.005951,0.677624,0.538977,0.160825,0.562532
0.038186,0.032236,0.005951,0.677624,0.538977,0.160825,0.562532
0.038186,0.032236,0.005951,0.677624,0.538977,0.160825,0.562532
0.038186,0.032236,0.005951,0.677624,0.538977,0.160825,0.562532
0.038186,0.032236,0.005951,0.677624,0.538977,0.160825,0.562532
0.038079,0.032042,0.006037,0.684540,0.549881,0.159520,0.560562
0.038079,0.032042,0.006037,0.684540,0.549881,0.159520,0.560562
0.038079,0.032042,0.006037,0.684540,0.549881,0.159520,0.560562
0.038079,0.032042,0.006037,0.684540,0.549881,0.159520,0.560562
0.038079,0.032042,0.006037,0.684540,0.549881,0.159520,0.560562
0.038060,0.032408,0.005651,0.683834,0.550209,0.146851,0.562431
0.038060,0.032408,0.005651,0.683834,0.550209,0.146851,0.562431
0.038060,0.032408,0.005651,0.683834,0.550209,0.146851,0.562431
0.038060,0.032408,0.005651,0.683834,0.550209,0.146851,0.562431
0.038060,0.032408,0.005651,0.683834,0.550209,0.146851,0.562431
0.038049,0.032349,0.005700,0.682284,0.551068,0.148241,0.561988
0.038049,0.032349,0.005700,0.682284,0.551068,0.148241,0.561988
0.038049,0.032349,0.005700,0.682284,0.551068,0.148241,0.561988
0.038049,0.032349,0.005700,0.682284,0.551068,0.148241,0.561988
0.038049,0.032349,0.005700,0.682284,0.551068,0.148241,0.561988
0.037999,0.032231,0.005768,0.672297,0.559652,0.147790,0.560091
0.037999,0.032231,0.005768,0.672297,0.559652,0.147790,0.560091
0.037999,0.032231,0.005768,0.672297,0.559652,0.147790,0.560091
0.037999,0.032231,0.005768,0.672297,0.559652,0.147790,0.560091
0.037999,0.032231,0.005768,0.672297,0.559652,0.147790,0.560091
0.037928,0.032245,0.005683,0.652932,0.577180,0.138754,0.557890
0.037928,0.032245,0.005683,0.652932,0.577180,0.138754,0.557890
0.037928,0.032245,0.005683,0.652932,0.577180,0.138754,0.557890
0.037928,0.032245,0.005683,0.652932,0.577180,0.138754,0.557890
0.037928,0.032245,0.005683,0.652932,0.577180,0.138754,0.557890
0.037799,0.032399,0.005400,0.612953,0.613802,0.112120,0.555167
0.037799,0.032399,0.005400,0.612953,0.613802,0.112120,0.555167
0.037799,0.032399,0.005400,0.612953,0.613802,0.112120,0.555167
0.037799,0.032399,0.005400,0.612953,0.613802,0.112120,0.555167
0.037799,0.032399,0.005400,0.612953,0.613802,0.112120,0.555167
0.037577,0.032408,0.005169,0.544830,0.675620,0.055480,0.553195
0.037577,0.032408,0.005169,0.544830,0.675620,0.055480,0.553195
0.037577,0.032408,0.005169,0.544830,0.675620,0.055480,0.553195
0.037577,0.032408,0.005169,0.544830,0.675620,0.055480,0.553195
0.037577,0.032408,0.005169,0.544830,0.675620,0.055480,0.553195
0.037295,0.031880,0.005415,0.493384,0.719150,0.000010,0.555405
0.037295,0.031880,0.005415,0.493384,0.719150,0.000010,0.555405
0.037295,0.031880,0.005415,0.493384,0.719150,0.000010,0.555405
0.037295,0.031880,0.005415,0.493384,0.719150,0.000010,0.555405
0.037295,0.031880,0.005415,0.493384,0.719150,0.000010,0.555405
0.037142,0.032024,0.005118,0.500466,0.697677,0.000010,0.563123
0.037142,0.032024,0.005118,0.500466,0.697677,0.000010,0.563123
0.037142,0.032024,0.005118,0.500466,0.697677,0.000010,0.563123
0.037142,0.032024,0.005118,0.500466,0.697677,0.000010,0.563123
0.037142,0.032024,0.005118,0.500466,0.697677,0.000010,0.563123
0.037068,0.031912,0.005156,0.474879,0.702200,0.000010,0.565664
0.037068,0.031912,0.005156,0.474879,0.702200,0.000010,0.565664
0.037068,0.031912,0.005156,0.474879,0.702200,0.000010,0.565664
0.037068,0.031912,0.005156,0.474879,0.702200,0.000010,0.565664
0.037068,0.031912,0.005156,0.474879,0.702200,0.000010,0.565664
0.037042,0.031833,0.005209,0.475775,0.705854,0.000010,0.564972
0.037042,0.031833,0.005209,0.475775,0.705854,0.000010,0.564972
0.037042,0.031833,0.005209,0.475775,0.705854,0.000010,0.564972
0.037042,0.031833,0.005209,0.475775,0.705854,0.000010,0.564972
0.037042,0.031833,0.005209,0.475775,0.705854,0.000010,0.564972
0.036990,0.031600,0.005389,0.465835,0.719188,0.000010,0.564615
0.036990,0.031600,0.005389,0.465835,0.719188,0.000010,0.564615
0.036990,0.031600,0.005389,0.465835,0.719188,0.000010,0.564615
0.036990,0.031600,0.005389,0.465835,0.719188,0.000010,0.564615
0.036990,0.031600,0.005389,0.465835,0.719188,0.000010,0.564615
0.036905,0.031140,0.005766,0.434881,0.746752,0.000010,0.565984
0.036905,0.031140,0.005766,0.434881,0.746752,0.000010,0.565984
0.036905,0.031140,0.005766,0.434881,0.746752,0.000010,0.565984
0.036905,0.031140,0.005766,0.434881,0.746752,0.000010,0.565984
0.036905,0.031140,0.005766,0.434881,0.746752,0.000010,0.565984
0.036873,0.030604,0.006270,0.388524,0.782220,0.000010,0.570007
0.036873,0.030604,0.006270,0.388524,0.782220,0.000010,0.570007
0.036873,0.030604,0.006270,0.388524,0.782220,0.000010,0.570007
0.036873,0.030604,0.006270,0.388524,0.782220,0.000010,0.570007
0.036873,0.030604,0.006270,0.388524,0.782220,0.000010,0.570007
0.036861,0.030716,0.006145,0.401121,0.772963,0.009812,0.570144
0.036861,0.030716,0.006145,0.401121,0.772963,0.009812,0.570144
0.036861,0.030716,0.006145,0.401121,0.772963,0.009812,0.570144
0.036861,0.030716,0.006145,0.401121,0.772963,0.009812,0.570144
0.036861,0.030716,0.006145,0.401121,0.772963,0.009812,0.570144
0.036855,0.030711,0.006144,0.399379,0.773561,0.001004,0.569924
0.036855,0.030711,0.006144,0.399379,0.773561,0.001004,0.569924
0.036855,0.030711,0.006144,0.399379,0.773561,0.001004,0.569924
0.036855,0.030711,0.006144,0.399379,0.773561,0.001004,0.569924
0.036855,0.030711,0.006144,0.399379,0.773561,0.001004,0.569924
0.036854,0.030646,0.006208,0.395460,0.777863,0.002767,0.570033
