cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.485369,0.385368,0.100000,0.010000,0.000000,1.000000,0.612859
0.485369,0.385368,0.100000,0.010000,0.000000,1.000000,0.612859
0.485369,0.385368,0.100000,0.010000,0.000000,1.000000,0.612859
0.485369,0.385368,0.100000,0.010000,0.000000,1.000000,0.612859
0.485368,0.385368,0.100000,0.010000,0.000000,1.000000,0.612859
0.718506,0.653579,0.064927,0.376333,0.004017,0.804890,1.601992
0.153733,0.069273,0.084461,0.162308,0.001670,0.918881,1.024103
0.153733,0.069273,0.084461,0.162308,0.001670,0.918881,1.024103
0.153733,0.069273,0.084461,0.162308,0.001670,0.918881,1.024103
0.153733,0.069273,0.084461,0.162308,0.001670,0.918881,1.024103
0.153733,0.069273,0.084461,0.162308,0.001670,0.918881,1.024103
0.195877,0.142517,0.053360,0.167037,-0.011870,0.730278,0.832507
0.112746,0.042034,0.070712,0.164267,-0.003939,0.840745,0.944727
0.112746,0.042034,0.070712,0.164267,-0.003939,0.840745,0.944727
0.112746,0.042034,0.070712,0.164267,-0.003939,0.840745,0.944727
0.112746,0.042034,0.070712,0.164267,-0.003939,0.840745,0.944727
0.112746,0.042034,0.070712,0.164267,-0.003939,0.840745,0.944727
0.078989,0.036674,0.042315,0.172037,-0.005445,0.650269,0.978378
0.078989,0.036674,0.042315,0.172037,-0.005445,0.650269,0.978378
0.078989,0.036674,0.042315,0.172037,-0.005445,0.650269,0.978378
0.078989,0.036674,0.042315,0.172037,-0.005445,0.650269,0.978378
0.078989,0.036674,0.042315,0.172037,-0.005445,0.650269,0.978378
0.042130,0.039567,0.002563,0.219578,-0.011712,0.158526,1.000923
0.042130,0.039567,0.002563,0.219578,-0.011712,0.158526,1.000923
0.042130,0.039567,0.002563,0.219578,-0.011712,0.158526,1.000923
0.042130,0.039567,0.002563,0.219578,-0.011712,0.158526,1.000923
0.042130,0.039567,0.002563,0.219578,-0.011712,0.158526,1.000923
0.039628,0.039542,0.000085,0.250599,-0.011963,0.014498,0.999910
0.039628,0.039542,0.000085,0.250599,-0.011963,0.014498,0.999910
0.039628,0.039542,0.000085,0.250599,-0.011963,0.014498,0.999910
0.039628,0.039542,0.000085,0.250599,-0.011963,0.014498,0.999910
0.039628,0.039542,0.000085,0.250599,-0.011963,0.014498,0.999910
0.039611,0.039546,0.000065,0.252241,-0.011779,0.000010,1.000316
0.039611,0.039546,0.000065,0.252241,-0.011779,0.000010,1.000316
0.039611,0.039546,0.000065,0.252241,-0.011779,0.000010,1.000316
0.039611,0.039546,0.000065,0.252241,-0.011779,0.000010,1.000316
0.039611,0.039546,0.000065,0.252241,-0.011779,0.000010,1.000316
0.039609,0.039544,0.000066,0.253895,-0.011246,0.000010,0.999520
0.039609,0.039544,0.000066,0.253895,-0.011246,0.000010,0.999520
0.039609,0.039544,0.000066,0.253895,-0.011246,0.000010,0.999520
0.039609,0.039544,0.000066,0.253895,-0.011246,0.000010,0.999520
0.039609,0.039544,0.000066,0.253895,-0.011246,0.000010,0.999520
0.039608,0.039543,0.000065,0.252867,-0.011223,0.000484,0.999844
0.039608,0.039543,0.000065,0.252867,-0.011223,0.000484,0.999844
0.039608,0.039543,0.000065,0.252867,-0.011223,0.000484,0.999844
0.039608,0.039543,0.000065,0.252867,-0.011223,0.000484,0.999844
0.039608,0.039543,0.000065,0.252867,-0.011223,0.000484,0.999844
