cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.128669,0.028668,0.100000,0.010000,0.000000,1.000000,0.612859
0.128669,0.028668,0.100000,0.010000,0.000000,1.000000,0.612859
0.128669,0.028668,0.100000,0.010000,0.000000,1.000000,0.612859
0.128669,0.028668,0.100000,0.010000,0.000000,1.000000,0.612859
0.128669,0.028668,0.100000,0.010000,0.000000,1.000000,0.612859
0.884219,0.819668,0.064551,0.249825,0.002012,0.803045,1.419628
0.285034,0.194582,0.090452,0.069623,0.000500,0.951035,0.813429
0.137956,0.040596,0.097360,0.026186,0.000136,0.986707,0.667309
0.116353,0.017472,0.098881,0.016834,0.000057,0.994387,0.635850
0.116353,0.017472,0.098881,0.016834,0.000057,0.994387,0.635850
0.116353,0.017472,0.098881,0.016834,0.000057,0.994387,0.635850
0.116353,0.017472,0.098881,0.016834,0.000057,0.994387,0.635850
0.116353,0.017472,0.098881,0.016834,0.000057,0.994387,0.635850
0.077429,0.016261,0.061168,0.000010,-0.000414,0.782100,0.641328
0.077429,0.016261,0.061168,0.000010,-0.000414,0.782100,0.641328
0.077429,0.016261,0.061168,0.000010,-0.000414,0.782100,0.641328
0.077429,0.016261,0.061168,0.000010,-0.000414,0.782100,0.641328
0.077429,0.016261,0.061168,0.000010,-0.000414,0.782100,0.641328
0.023645,0.023644,0.000001,0.035351,0.000731,0.000010,0.622302
0.023645,0.023644,0.000001,0.035351,0.000731,0.000010,0.622302
0.023645,0.023644,0.000001,0.035351,0.000731,0.000010,0.622302
0.023645,0.023644,0.000001,0.035351,0.000731,0.000010,0.622302
0.023645,0.023644,0.000001,0.035351,0.000731,0.000010,0.622302
0.020502,0.020502,0.000000,0.000010,-0.000861,0.000010,0.652166
0.020502,0.020502,0.000000,0.000010,-0.000861,0.000010,0.652166
0.020502,0.020502,0.000000,0.000010,-0.000861,0.000010,0.652166
0.020502,0.020502,0.000000,0.000010,-0.000861,0.000010,0.652166
0.020502,0.020502,0.000000,0.000010,-0.000861,0.000010,0.652166
0.016198,0.016198,0.000000,0.016165,-0.000116,0.000010,0.638508
0.016198,0.016198,0.000000,0.016165,-0.000116,0.000010,0.638508
0.016198,0.016198,0.000000,0.016165,-0.000116,0.000010,0.638508
0.016198,0.016198,0.000000,0.016165,-0.000116,0.000010,0.638508
0.016198,0.016198,0.000000,0.016165,-0.000116,0.000010,0.638508
0.016166,0.016166,0.000000,0.014620,-0.000183,0.000010,0.639808
0.016166,0.016166,0.000000,0.014620,-0.000183,0.000010,0.639808
0.016166,0.016166,0.000000,0.014620,-0.000183,0.000010,0.639808
0.016166,0.016166,0.000000,0.014620,-0.000183,0.000010,0.639808
0.016166,0.016166,0.000000,0.014620,-0.000183,0.000010,0.639808
0.016164,0.016164,0.000000,0.014913,-0.000166,0.000010,0.639555
0.016164,0.016164,0.000000,0.014913,-0.000166,0.000010,0.639555
0.016164,0.016164,0.000000,0.014913,-0.000166,0.000010,0.639555
0.016164,0.016164,0.000000,0.014913,-0.000166,0.000010,0.639555
0.016164,0.016164,0.000000,0.014913,-0.000166,0.000010,0.639555
