cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.373304,0.273304,0.100000,0.010000,0.000000,1.000000,0.612859
0.373304,0.273304,0.100000,0.010000,0.000000,1.000000,0.612859
0.373304,0.273304,0.100000,0.010000,0.000000,1.000000,0.612859
0.373304,0.273304,0.100000,0.010000,0.000000,1.000000,0.612859
0.373304,0.273304,0.100000,0.010000,0.000000,1.000000,0.612859
0.828768,0.763981,0.064787,0.341705,0.003050,0.804176,1.607295
0.194878,0.108356,0.086523,0.128425,0.001089,0.930087,0.967893
0.194878,0.108356,0.086523,0.128425,0.001089,0.930087,0.967893
0.194878,0.108356,0.086523,0.128425,0.001089,0.930087,0.967893
0.194878,0.108356,0.086523,0.128425,0.001089,0.930087,0.967893
0.194878,0.108356,0.086523,0.128425,0.001089,0.930087,0.967893
0.131541,0.076502,0.055039,0.126969,-0.008181,0.741770,0.790273
0.131541,0.076502,0.055039,0.126969,-0.008181,0.741770,0.790273
0.131541,0.076502,0.055039,0.126969,-0.008181,0.741770,0.790273
0.131541,0.076502,0.055039,0.126969,-0.008181,0.741770,0.790273
0.131541,0.076502,0.055039,0.126969,-0.008181,0.741770,0.790273
0.054139,0.015495,0.038644,0.114045,-0.003371,0.621539,0.879068
0.054139,0.015495,0.038644,0.114045,-0.003371,0.621539,0.879068
0.054139,0.015495,0.038644,0.114045,-0.003371,0.621539,0.879068
0.054139,0.015495,0.038644,0.114045,-0.003371,0.621539,0.879068
0.054139,0.015495,0.038644,0.114045,-0.003371,0.621539,0.879068
0.039359,0.019706,0.019653,0.154662,0.005349,0.443043,0.864646
0.039359,0.019706,0.019653,0.154662,0.005349,0.443043,0.864646
0.039359,0.019706,0.019653,0.154662,0.005349,0.443043,0.864646
0.039359,0.019706,0.019653,0.154662,0.005349,0.443043,0.864646
0.039359,0.019706,0.019653,0.154662,0.005349,0.443043,0.864646
0.019783,0.019741,0.000042,0.185350,0.028075,0.000010,0.895916
0.019783,0.019741,0.000042,0.185350,0.028075,0.000010,0.895916
0.019783,0.019741,0.000042,0.185350,0.028075,0.000010,0.895916
0.019783,0.019741,0.000042,0.185350,0.028075,0.000010,0.895916
0.019783,0.019741,0.000042,0.185350,0.028075,0.000010,0.895916
0.018976,0.018680,0.000296,0.209501,0.027758,0.049436,0.885161
0.018976,0.018680,0.000296,0.209501,0.027758,0.049436,0.885161
0.018976,0.018680,0.000296,0.209501,0.027758,0.049436,0.885161
0.018976,0.018680,0.000296,0.209501,0.027758,0.049436,0.885161
0.018976,0.018680,0.000296,0.209501,0.027758,0.049436,0.885161
0.018461,0.018397,0.000064,0.205809,0.028598,0.011701,0.888836
0.018461,0.018397,0.000064,0.205809,0.028598,0.011701,0.888836
0.018461,0.018397,0.000064,0.205809,0.028598,0.011701,0.888836
0.018461,0.018397,0.000064,0.205809,0.028598,0.011701,0.888836
0.018461,0.018397,0.000064,0.205809,0.028598,0.011701,0.888836
0.018449,0.018397,0.000051,0.207897,0.028546,0.000533,0.888892
0.018449,0.018397,0.000051,0.207897,0.028546,0.000533,0.888892
0.018449,0.018397,0.000051,0.207897,0.028546,0.000533,0.888892
0.018449,0.018397,0.000051,0.207897,0.028546,0.000533,0.888892
0.018449,0.018397,0.000051,0.207897,0.028546,0.000533,0.888892
0.018448,0.018397,0.000051,0.208072,0.028025,0.000463,0.888775
