cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.878049,0.778049,0.100000,0.010000,0.000000,1.000000,0.612859
0.878049,0.778049,0.100000,0.010000,0.000000,1.000000,0.612859
0.878049,0.778049,0.100000,0.010000,0.000000,1.000000,0.612859
0.878049,0.778049,0.100000,0.010000,0.000000,1.000000,0.612859
0.878049,0.778049,0.100000,0.010000,0.000000,1.000000,0.612859
0.409441,0.344447,0.064994,0.390518,0.004941,0.805242,1.575820
0.409441,0.344447,0.064994,0.390518,0.004941,0.805242,1.575820
0.409441,0.344447,0.064994,0.390518,0.004941,0.805242,1.575820
0.409441,0.344447,0.064994,0.390518,0.004941,0.805242,1.575820
0.409441,0.344447,0.064994,0.390518,0.004941,0.805242,1.575820
0.302111,0.262186,0.039924,0.336059,-0.019726,0.630932,1.186026
0.302111,0.262186,0.039924,0.336059,-0.019726,0.630932,1.186026
0.302111,0.262186,0.039924,0.336059,-0.019726,0.630932,1.186026
0.302111,0.262186,0.039924,0.336059,-0.019726,0.630932,1.186026
0.302111,0.262186,0.039924,0.336059,-0.019726,0.630932,1.186026
0.236495,0.212799,0.023695,0.326205,-0.027616,0.485604,1.357197
0.236495,0.212799,0.023695,0.326205,-0.027616,0.485604,1.357197
0.236495,0.212799,0.023695,0.326205,-0.027616,0.485604,1.357197
0.236495,0.212799,0.023695,0.326205,-0.027616,0.485604,1.357197
0.236495,0.212799,0.023695,0.326205,-0.027616,0.485604,1.357197
0.217092,0.209336,0.007756,0.309468,-0.038681,0.276504,1.381826
0.217092,0.209336,0.007756,0.309468,-0.038681,0.276504,1.381826
0.217092,0.209336,0.007756,0.309468,-0.038681,0.276504,1.381826
0.217092,0.209336,0.007756,0.309468,-0.038681,0.276504,1.381826
0.217092,0.209336,0.007756,0.309468,-0.038681,0.276504,1.381826
0.207030,0.206777,0.000253,0.311518,-0.041247,0.037278,1.366178
0.207030,0.206777,0.000253,0.311518,-0.041247,0.037278,1.366178
0.207030,0.206777,0.000253,0.311518,-0.041247,0.037278,1.366178
0.207030,0.206777,0.000253,0.311518,-0.041247,0.037278,1.366178
0.207030,0.206777,0.000253,0.311518,-0.041247,0.037278,1.366178
0.206890,0.206770,0.000119,0.311478,-0.040476,0.007774,1.365773
0.206890,0.206770,0.000119,0.311478,-0.040476,0.007774,1.365773
0.206890,0.206770,0.000119,0.311478,-0.040476,0.007774,1.365773
0.206890,0.206770,0.000119,0.311478,-0.040476,0.007774,1.365773
0.206890,0.206770,0.000119,0.311478,-0.040476,0.007774,1.365773
0.206881,0.206769,0.000112,0.311035,-0.039335,0.000178,1.364925
0.206881,0.206769,0.000112,0.311035,-0.039335,0.000178,1.364925
0.206881,0.206769,0.000112,0.311035,-0.039335,0.000178,1.364925
0.206881,0.206769,0.000112,0.311035,-0.039335,0.000178,1.364925
0.206881,0.206769,0.000112,0.311035,-0.039335,0.000178,1.364925
0.206880,0.206769,0.000111,0.310344,-0.038420,0.000010,1.364984
0.206880,0.206769,0.000111,0.310344,-0.038420,0.000010,1.364984
0.206880,0.206769,0.000111,0.310344,-0.038420,0.000010,1.364984
0.206880,0.206769,0.000111,0.310344,-0.038420,0.000010,1.364984
0.206880,0.206769,0.000111,0.310344,-0.038420,0.000010,1.364984
0.206874,0.206768,0.000105,0.306749,-0.033641,0.000010,1.365006
0.206874,0.206768,0.000105,0.306749,-0.033641,0.000010,1.365006
0.206874,0.206768,0.000105,0.306749,-0.033641,0.000010,1.365006
0.206874,0.206768,0.000105,0.306749,-0.033641,0.000010,1.365006
0.206874,0.206768,0.000105,0.306749,-0.033641,0.000010,1.365006
0.206854,0.206768,0.000086,0.290082,-0.012050,0.000010,1.365243
0.206854,0.206768,0.000086,0.290082,-0.012050,0.000010,1.365243
0.206854,0.206768,0.000086,0.290082,-0.012050,0.000010,1.365243
0.206854,0.206768,0.000086,0.290082,-0.012050,0.000010,1.365243
0.206854,0.206768,0.000086,0.290082,-0.012050,0.000010,1.365243
0.206842,0.206768,0.000074,0.265841,0.018397,0.000074,1.365354
0.206842,0.206768,0.000074,0.265841,0.018397,0.000074,1.365354
0.206842,0.206768,0.000074,0.265841,0.018397,0.000074,1.365354
0.206842,0.206768,0.000074,0.265841,0.018397,0.000074,1.365354
0.206842,0.206768,0.000074,0.265841,0.018397,0.000074,1.365354
