cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.194898,0.094897,0.100000,0.010000,0.000000,1.000000,0.612859
0.194898,0.094897,0.100000,0.010000,0.000000,1.000000,0.612859
0.194898,0.094897,0.100000,0.010000,0.000000,1.000000,0.612859
0.194898,0.094897,0.100000,0.010000,0.000000,1.000000,0.612859
0.194898,0.094897,0.100000,0.010000,0.000000,1.000000,0.612859
0.639416,0.574493,0.064923,0.356501,0.003418,0.804960,1.180813
0.226177,0.136043,0.090133,0.100012,0.000888,0.949334,0.760398
0.170351,0.074359,0.095991,0.045990,0.000355,0.979742,0.671851
0.170351,0.074359,0.095991,0.045990,0.000355,0.979742,0.671851
0.170351,0.074359,0.095991,0.045990,0.000355,0.979742,0.671851
0.170351,0.074359,0.095991,0.045990,0.000355,0.979742,0.671851
0.170351,0.074359,0.095991,0.045990,0.000355,0.979742,0.671851
0.119249,0.060512,0.058738,0.194541,0.005757,0.766156,0.610811
0.119249,0.060512,0.058738,0.194541,0.005757,0.766156,0.610811
0.119249,0.060512,0.058738,0.194541,0.005757,0.766156,0.610811
0.119249,0.060512,0.058738,0.194541,0.005757,0.766156,0.610811
0.119249,0.060512,0.058738,0.194541,0.005757,0.766156,0.610811
0.101466,0.079979,0.021488,0.449652,0.073780,0.460773,0.558015
0.101466,0.079979,0.021488,0.449652,0.073780,0.460773,0.558015
0.101466,0.079979,0.021488,0.449652,0.073780,0.460773,0.558015
0.101466,0.079979,0.021488,0.449652,0.073780,0.460773,0.558015
0.101466,0.079979,0.021488,0.449652,0.073780,0.460773,0.558015
0.082595,0.057091,0.025504,0.418901,0.124986,0.501724,0.594983
0.082595,0.057091,0.025504,0.418901,0.124986,0.501724,0.594983
0.082595,0.057091,0.025504,0.418901,0.124986,0.501724,0.594983
0.082595,0.057091,0.025504,0.418901,0.124986,0.501724,0.594983
0.082595,0.057091,0.025504,0.418901,0.124986,0.501724,0.594983
