cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.200265,0.100265,0.100000,0.010000,0.000000,1.000000,0.612859
0.200265,0.100265,0.100000,0.010000,0.000000,1.000000,0.612859
0.200265,0.100265,0.100000,0.010000,0.000000,1.000000,0.612859
0.200265,0.100265,0.100000,0.010000,0.000000,1.000000,0.612859
0.200265,0.100265,0.100000,0.010000,0.000000,1.000000,0.612859
0.760875,0.695930,0.064946,0.371033,0.003363,0.805033,1.324464
0.248863,0.159216,0.089646,0.108598,0.000919,0.946755,0.807197
0.162560,0.066727,0.095833,0.049011,0.000363,0.978933,0.689750
0.162560,0.066727,0.095833,0.049011,0.000363,0.978933,0.689750
0.162560,0.066727,0.095833,0.049011,0.000363,0.978933,0.689750
0.162560,0.066727,0.095833,0.049011,0.000363,0.978933,0.689750
0.162560,0.066727,0.095833,0.049011,0.000363,0.978933,0.689750
0.114560,0.054505,0.060054,0.182752,0.005188,0.774730,0.633569
0.114560,0.054505,0.060054,0.182752,0.005188,0.774730,0.633569
0.114560,0.054505,0.060054,0.182752,0.005188,0.774730,0.633569
0.114560,0.054505,0.060054,0.182752,0.005188,0.774730,0.633569
0.114560,0.054505,0.060054,0.182752,0.005188,0.774730,0.633569
0.094821,0.075190,0.019631,0.441746,0.066154,0.440363,0.586839
0.094821,0.075190,0.019631,0.441746,0.066154,0.440363,0.586839
0.094821,0.075190,0.019631,0.441746,0.066154,0.440363,0.586839
0.094821,0.075190,0.019631,0.441746,0.066154,0.440363,0.586839
0.094821,0.075190,0.019631,0.441746,0.066154,0.440363,0.586839
0.076936,0.053816,0.023120,0.401204,0.107963,0.477936,0.625996
0.076936,0.053816,0.023120,0.401204,0.107963,0.477936,0.625996
0.076936,0.053816,0.023120,0.401204,0.107963,0.477936,0.625996
0.076936,0.053816,0.023120,0.401204,0.107963,0.477936,0.625996
0.076936,0.053816,0.023120,0.401204,0.107963,0.477936,0.625996
0.070013,0.051382,0.018631,0.466369,0.199561,0.424442,0.638821
0.070013,0.051382,0.018631,0.466369,0.199561,0.424442,0.638821
0.070013,0.051382,0.018631,0.466369,0.199561,0.424442,0.638821
0.070013,0.051382,0.018631,0.466369,0.199561,0.424442,0.638821
0.070013,0.051382,0.018631,0.466369,0.199561,0.424442,0.638821
0.060905,0.049719,0.011186,0.622798,0.354110,0.308932,0.629558
0.060905,0.049719,0.011186,0.622798,0.354110,0.308932,0.629558
0.060905,0.049719,0.011186,0.622798,0.354110,0.308932,0.629558
0.060905,0.049719,0.011186,0.622798,0.354110,0.308932,0.629558
0.060905,0.049719,0.011186,0.622798,0.354110,0.308932,0.629558
0.054968,0.048802,0.006166,0.829645,0.493621,0.174387,0.595301
0.054968,0.048802,0.006166,0.829645,0.493621,0.174387,0.595301
0.054968,0.048802,0.006166,0.829645,0.493621,0.174387,0.595301
0.054968,0.048802,0.006166,0.829645,0.493621,0.174387,0.595301
0.054968,0.048802,0.006166,0.829645,0.493621,0.174387,0.595301
0.051278,0.045939,0.005338,0.898142,0.441703,0.160646,0.559220
0.051278,0.045939,0.005338,0.898142,0.441703,0.160646,0.559220
0.051278,0.045939,0.005338,0.898142,0.441703,0.160646,0.559220
0.051278,0.045939,0.005338,0.898142,0.441703,0.160646,0.559220
0.051278,0.045939,0.005338,0.898142,0.441703,0.160646,0.559220
0.043853,0.036706,0.007147,0.941771,0.500704,0.193726,0.543690
0.043853,0.036706,0.007147,0.941771,0.500704,0.193726,0.543690
0.043853,0.036706,0.007147,0.941771,0.500704,0.193726,0.543690
0.043853,0.036706,0.007147,0.941771,0.500704,0.193726,0.543690
0.043853,0.036706,0.007147,0.941771,0.500704,0.193726,0.543690
0.043300,0.034491,0.008809,0.952907,0.504515,0.231422,0.530716
0.043300,0.034491,0.008809,0.952907,0.504515,0.231422,0.530716
0.043300,0.034491,0.008809,0.952907,0.504515,0.231422,0.530716
0.043300,0.034491,0.008809,0.952907,0.504515,0.231422,0.530716
0.043300,0.034491,0.008809,0.952907,0.504515,0.231422,0.530716
0.042983,0.033906,0.009077,0.930442,0.489731,0.241092,0.533090
0.042983,0.033906,0.009077,0.930442,0.489731,0.241092,0.533090
0.042983,0.033906,0.009077,0.930442,0.489731,0.241092,0.533090
0.042983,0.033906,0.009077,0.930442,0.489731,0.241092,0.533090
0.042983,0.033906,0.009077,0.930442,0.489731,0.241092,0.533090
0.042943,0.033551,0.009391,0.921516,0.489641,0.247887,0.534275
0.042943,0.033551,0.009391,0.921516,0.489641,0.247887,0.534275
0.042943,0.033551,0.009391,0.921516,0.489641,0.247887,0.534275
0.042943,0.033551,0.009391,0.921516,0.489641,0.247887,0.534275
0.042943,0.033551,0.009391,0.921516,0.489641,0.247887,0.534275
0.042924,0.033394,0.009529,0.914314,0.490681,0.250713,0.534715
0.042924,0.033394,0.009529,0.914314,0.490681,0.250713,0.534715
0.042924,0.033394,0.009529,0.914314,0.490681,0.250713,0.534715
0.042924,0.033394,0.009529,0.914314,0.490681,0.250713,0.534715
0.042924,0.033394,0.009529,0.914314,0.490681,0.250713,0.534715
0.042824,0.032920,0.009904,0.877766,0.500449,0.257463,0.536377
0.042824,0.032920,0.009904,0.877766,0.500449,0.257463,0.536377
0.042824,0.032920,0.009904,0.877766,0.500449,0.257463,0.536377
0.042824,0.032920,0.009904,0.877766,0.500449,0.257463,0.536377
0.042824,0.032920,0.009904,0.877766,0.500449,0.257463,0.536377
0.042510,0.031963,0.010547,0.756071,0.544318,0.264816,0.540585
0.042510,0.031963,0.010547,0.756071,0.544318,0.264816,0.540585
0.042510,0.031963,0.010547,0.756071,0.544318,0.264816,0.540585
0.042510,0.031963,0.010547,0.756071,0.544318,0.264816,0.540585
0.042510,0.031963,0.010547,0.756071,0.544318,0.264816,0.540585
0.043195,0.032628,0.010567,0.580575,0.635388,0.248851,0.544604
0.042391,0.031865,0.010527,0.714521,0.565879,0.261036,0.541537
0.042391,0.031865,0.010527,0.714521,0.565879,0.261036,0.541537
0.042391,0.031865,0.010527,0.714521,0.565879,0.261036,0.541537
0.042391,0.031865,0.010527,0.714521,0.565879,0.261036,0.541537
0.042391,0.031865,0.010527,0.714521,0.565879,0.261036,0.541537
0.041936,0.032485,0.009451,0.572192,0.675900,0.213419,0.542169
0.041936,0.032485,0.009451,0.572192,0.675900,0.213419,0.542169
0.041936,0.032485,0.009451,0.572192,0.675900,0.213419,0.542169
0.041936,0.032485,0.009451,0.572192,0.675900,0.213419,0.542169
0.041936,0.032485,0.009451,0.572192,0.675900,0.213419,0.542169
0.040829,0.032742,0.008087,0.555392,0.749692,0.146907,0.537396
0.040829,0.032742,0.008087,0.555392,0.749692,0.146907,0.537396
0.040829,0.032742,0.008087,0.555392,0.749692,0.146907,0.537396
0.040829,0.032742,0.008087,0.555392,0.749692,0.146907,0.537396
0.040829,0.032742,0.008087,0.555392,0.749692,0.146907,0.537396
0.040348,0.031885,0.008463,0.422841,0.891838,0.057505,0.537184
0.040348,0.031885,0.008463,0.422841,0.891838,0.057505,0.537184
0.040348,0.031885,0.008463,0.422841,0.891838,0.057505,0.537184
0.040348,0.031885,0.008463,0.422841,0.891838,0.057505,0.537184
0.040348,0.031885,0.008463,0.422841,0.891838,0.057505,0.537184
0.040218,0.032271,0.007947,0.469254,0.846109,0.075373,0.540124
0.040218,0.032271,0.007947,0.469254,0.846109,0.075373,0.540124
0.040218,0.032271,0.007947,0.469254,0.846110,0.075373,0.540124
0.040218,0.032271,0.007947,0.469254,0.846109,0.075373,0.540124
0.040218,0.032271,0.007947,0.469254,0.846109,0.075373,0.540124
0.039904,0.031467,0.008437,0.416809,0.903952,0.030369,0.542746
0.039904,0.031467,0.008437,0.416809,0.903952,0.030369,0.542746
0.039904,0.031467,0.008437,0.416809,0.903952,0.030369,0.542746
0.039904,0.031467,0.008437,0.416809,0.903952,0.030369,0.542746
0.039904,0.031467,0.008437,0.416809,0.903952,0.030369,0.542747
0.039906,0.030908,0.008998,0.383267,0.940809,0.000010,0.545109
0.039873,0.031186,0.008687,0.400292,0.922101,0.015420,0.543910
0.039873,0.031186,0.008687,0.400292,0.922101,0.015420,0.543910
0.039873,0.031186,0.008687,0.400292,0.922101,0.015420,0.543910
0.039873,0.031186,0.008687,0.400292,0.922101,0.015420,0.543910
0.039873,0.031186,0.008687,0.400292,0.922101,0.015420,0.543910
0.039867,0.031093,0.008774,0.396064,0.927844,0.008835,0.544626
0.039867,0.031093,0.008774,0.396064,0.927844,0.008835,0.544626
0.039867,0.031093,0.008774,0.396064,0.927844,0.008835,0.544626
0.039867,0.031093,0.008774,0.396064,0.927844,0.008835,0.544626
0.039867,0.031093,0.008774,0.396064,0.927844,0.008835,0.544626
