cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.164462,0.064462,0.100000,0.010000,0.000000,1.000000,0.612859
0.164462,0.064462,0.100000,0.010000,0.000000,1.000000,0.612859
0.164462,0.064462,0.100000,0.010000,0.000000,1.000000,0.612859
0.164462,0.064462,0.100000,0.010000,0.000000,1.000000,0.612859
0.164462,0.064462,0.100000,0.010000,0.000000,1.000000,0.612859
0.261877,0.197418,0.064459,0.193509,0.001843,0.802630,0.778367
0.163128,0.072874,0.090254,0.056484,0.000467,0.950005,0.654783
0.158083,0.063290,0.094794,0.034533,0.000246,0.973614,0.634985
0.158083,0.063290,0.094794,0.034533,0.000246,0.973614,0.634985
0.158083,0.063290,0.094794,0.034533,0.000246,0.973614,0.634985
0.158083,0.063290,0.094794,0.034533,0.000246,0.973614,0.634985
0.158083,0.063290,0.094794,0.034533,0.000246,0.973614,0.634985
0.093573,0.062319,0.031253,0.282476,0.004742,0.558332,0.548130
0.093573,0.062319,0.031253,0.282476,0.004742,0.558332,0.548130
0.093573,0.062319,0.031253,0.282476,0.004742,0.558332,0.548130
0.093573,0.062319,0.031253,0.282476,0.004742,0.558332,0.548130
0.093573,0.062319,0.031253,0.282476,0.004742,0.558332,0.548130
0.079182,0.055409,0.023773,0.287662,0.042140,0.486543,0.575996
0.079182,0.055409,0.023773,0.287662,0.042140,0.486543,0.575996
0.079182,0.055409,0.023773,0.287662,0.042140,0.486543,0.575996
0.079182,0.055409,0.023773,0.287662,0.042140,0.486543,0.575996
0.079182,0.055409,0.023773,0.287662,0.042140,0.486543,0.575996
0.066960,0.059696,0.007265,0.361860,0.132644,0.263778,0.603494
0.066960,0.059696,0.007265,0.361860,0.132644,0.263778,0.603494
0.066960,0.059696,0.007265,0.361860,0.132644,0.263778,0.603494
0.066960,0.059696,0.007265,0.361860,0.132644,0.263778,0.603494
0.066960,0.059696,0.007265,0.361860,0.132644,0.263778,0.603494
0.064416,0.061586,0.002830,0.407835,0.194998,0.151096,0.610862
0.064416,0.061586,0.002830,0.407835,0.194998,0.151096,0.610862
0.064416,0.061586,0.002830,0.407835,0.194998,0.151096,0.610862
0.064416,0.061586,0.002830,0.407835,0.194998,0.151096,0.610862
0.064416,0.061586,0.002830,0.407835,0.194998,0.151096,0.610862
