cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.469092,0.369091,0.100000,0.010000,0.000000,1.000000,0.612859
0.469092,0.369091,0.100000,0.010000,0.000000,1.000000,0.612859
0.469092,0.369091,0.100000,0.010000,0.000000,1.000000,0.612859
0.469092,0.369091,0.100000,0.010000,0.000000,1.000000,0.612859
0.469092,0.369091,0.100000,0.010000,0.000000,1.000000,0.612859
0.743810,0.678825,0.064985,0.401020,0.004119,0.805132,1.605946
0.158141,0.073288,0.084853,0.168515,0.001670,0.921003,1.015446
0.158141,0.073288,0.084853,0.168515,0.001670,0.921003,1.015446
0.158141,0.073288,0.084853,0.168515,0.001670,0.921003,1.015446
0.158141,0.073288,0.084853,0.168515,0.001670,0.921003,1.015446
0.158141,0.073288,0.084853,0.168515,0.001670,0.921003,1.015446
0.189662,0.137168,0.052494,0.161969,-0.013483,0.724337,0.818569
0.098572,0.028933,0.069639,0.165630,-0.005008,0.834333,0.928683
0.098572,0.028933,0.069639,0.165630,-0.005008,0.834333,0.928683
0.098572,0.028933,0.069639,0.165630,-0.005008,0.834333,0.928683
0.098572,0.028933,0.069639,0.165630,-0.005008,0.834333,0.928683
0.098572,0.028933,0.069639,0.165630,-0.005008,0.834333,0.928683
0.063487,0.022270,0.041217,0.142675,-0.003601,0.641843,0.977966
0.063487,0.022270,0.041217,0.142675,-0.003601,0.641843,0.977966
0.063487,0.022270,0.041217,0.142675,-0.003601,0.641843,0.977966
0.063487,0.022270,0.041217,0.142675,-0.003601,0.641843,0.977966
0.063487,0.022270,0.041217,0.142675,-0.003601,0.641843,0.977966
0.025242,0.018738,0.006504,0.156937,0.005494,0.254543,0.988481
0.025242,0.018738,0.006504,0.156937,0.005494,0.254543,0.988481
0.025242,0.018738,0.006504,0.156937,0.005494,0.254543,0.988481
0.025242,0.018738,0.006504,0.156937,0.005494,0.254543,0.988481
0.025242,0.018738,0.006504,0.156937,0.005494,0.254543,0.988481
0.023865,0.023795,0.000069,0.253989,0.021343,0.000010,0.968675
0.019460,0.017991,0.001470,0.208485,0.013912,0.119350,0.977961
0.019460,0.017991,0.001470,0.208485,0.013912,0.119350,0.977961
0.019460,0.017991,0.001470,0.208485,0.013912,0.119350,0.977961
0.019460,0.017991,0.001470,0.208485,0.013912,0.119350,0.977961
0.019460,0.017991,0.001470,0.208485,0.013912,0.119350,0.977961
0.017531,0.017490,0.000041,0.198013,0.014801,0.000010,0.989676
0.017531,0.017490,0.000041,0.198013,0.014801,0.000010,0.989676
0.017531,0.017490,0.000041,0.198013,0.014801,0.000010,0.989676
0.017531,0.017490,0.000041,0.198013,0.014801,0.000010,0.989676
0.017531,0.017490,0.000041,0.198013,0.014801,0.000010,0.989676
0.017042,0.016960,0.000082,0.207335,0.015367,0.019017,0.985206
0.017042,0.016960,0.000082,0.207335,0.015367,0.019017,0.985206
0.017042,0.016960,0.000082,0.207335,0.015367,0.019017,0.985206
0.017042,0.016960,0.000082,0.207335,0.015367,0.019017,0.985206
0.017042,0.016960,0.000082,0.207335,0.015367,0.019017,0.985206
0.017007,0.016959,0.000048,0.209387,0.015547,0.004174,0.985445
0.017007,0.016959,0.000048,0.209387,0.015547,0.004174,0.985445
0.017007,0.016959,0.000048,0.209387,0.015547,0.004174,0.985445
0.017007,0.016959,0.000048,0.209387,0.015547,0.004174,0.985445
0.017007,0.016959,0.000048,0.209387,0.015547,0.004174,0.985445
0.017006,0.016959,0.000046,0.209989,0.015337,0.000414,0.985430
0.017006,0.016959,0.000046,0.209989,0.015337,0.000414,0.985430
0.017006,0.016959,0.000046,0.209989,0.015337,0.000414,0.985430
0.017006,0.016959,0.000046,0.209989,0.015337,0.000414,0.985430
0.017006,0.016959,0.000046,0.209989,0.015337,0.000414,0.985430
