cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.298077,0.198077,0.100000,0.010000,0.000000,1.000000,0.612859
0.298077,0.198077,0.100000,0.010000,0.000000,1.000000,0.612859
0.298077,0.198077,0.100000,0.010000,0.000000,1.000000,0.612859
0.298077,0.198077,0.100000,0.010000,0.000000,1.000000,0.612859
0.298077,0.198077,0.100000,0.010000,0.000000,1.000000,0.612859
0.914149,0.849155,0.064994,0.404773,0.003453,0.805172,1.602577
0.249225,0.161572,0.087652,0.139429,0.001132,0.936124,0.937346
0.249225,0.161572,0.087652,0.139429,0.001132,0.936124,0.937346
0.249225,0.161572,0.087652,0.139429,0.001132,0.936124,0.937346
0.249225,0.161572,0.087652,0.139429,0.001132,0.936124,0.937346
0.249225,0.161572,0.087652,0.139429,0.001132,0.936124,0.937346
0.075218,0.020917,0.054301,0.142396,-0.010587,0.736750,0.771301
0.075218,0.020917,0.054301,0.142396,-0.010587,0.736750,0.771301
0.075218,0.020917,0.054301,0.142396,-0.010587,0.736750,0.771301
0.075218,0.020917,0.054301,0.142396,-0.010587,0.736750,0.771301
0.075218,0.020917,0.054301,0.142396,-0.010587,0.736750,0.771301
0.079268,0.042518,0.036750,0.142351,-0.000259,0.606050,0.830473
0.066522,0.020731,0.045791,0.142375,-0.005829,0.676535,0.798562
0.066522,0.020731,0.045791,0.142375,-0.005829,0.676535,0.798562
0.066522,0.020731,0.045791,0.142375,-0.005829,0.676535,0.798562
0.066522,0.020731,0.045791,0.142375,-0.005829,0.676535,0.798562
0.066522,0.020731,0.045791,0.142375,-0.005829,0.676535,0.798562
0.034117,0.020582,0.013535,0.194900,0.013862,0.367352,0.798215
0.034117,0.020582,0.013535,0.194900,0.013862,0.367352,0.798215
0.034117,0.020582,0.013535,0.194900,0.013862,0.367352,0.798215
0.034117,0.020582,0.013535,0.194900,0.013862,0.367352,0.798215
0.034117,0.020582,0.013535,0.194900,0.013862,0.367352,0.798215
0.023262,0.022815,0.000447,0.217122,0.036567,0.062147,0.816291
0.023262,0.022815,0.000447,0.217122,0.036567,0.062147,0.816291
0.023262,0.022815,0.000447,0.217122,0.036567,0.062147,0.816291
0.023262,0.022815,0.000447,0.217122,0.036567,0.062147,0.816291
0.023262,0.022815,0.000447,0.217122,0.036567,0.062147,0.816291
0.022787,0.022702,0.000085,0.248981,0.041743,0.007392,0.810933
0.022787,0.022702,0.000085,0.248981,0.041743,0.007392,0.810933
0.022787,0.022702,0.000085,0.248981,0.041743,0.007392,0.810933
0.022787,0.022702,0.000085,0.248981,0.041743,0.007392,0.810933
0.022787,0.022702,0.000085,0.248981,0.041743,0.007392,0.810933
0.022661,0.022586,0.000075,0.240846,0.041150,0.000010,0.813881
0.022661,0.022586,0.000075,0.240846,0.041150,0.000010,0.813881
0.022661,0.022586,0.000075,0.240846,0.041150,0.000010,0.813881
0.022661,0.022586,0.000075,0.240846,0.041150,0.000010,0.813881
0.022661,0.022586,0.000075,0.240846,0.041150,0.000010,0.813881
0.022654,0.022579,0.000075,0.242236,0.040644,0.001024,0.813365
0.022654,0.022579,0.000075,0.242236,0.040644,0.001024,0.813365
0.022654,0.022579,0.000075,0.242236,0.040644,0.001024,0.813365
0.022654,0.022579,0.000075,0.242236,0.040644,0.001024,0.813365
0.022654,0.022579,0.000075,0.242236,0.040644,0.001024,0.813365
