cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.181088,0.081088,0.100000,0.010000,0.000000,1.000000,0.612859
0.181088,0.081088,0.100000,0.010000,0.000000,1.000000,0.612859
0.181088,0.081088,0.100000,0.010000,0.000000,1.000000,0.612859
0.181088,0.081088,0.100000,0.010000,0.000000,1.000000,0.612859
0.181088,0.081088,0.100000,0.010000,0.000000,1.000000,0.612859
0.643150,0.578446,0.064704,0.298817,0.002251,0.803830,1.192494
0.219150,0.128669,0.090481,0.081876,0.000560,0.951180,0.757109
0.160579,0.064204,0.096375,0.036940,0.000210,0.981702,0.666925
0.160579,0.064204,0.096375,0.036940,0.000210,0.981702,0.666925
0.160579,0.064204,0.096375,0.036940,0.000210,0.981702,0.666925
0.160579,0.064204,0.096375,0.036940,0.000210,0.981702,0.666925
0.160579,0.064204,0.096375,0.036940,0.000210,0.981702,0.666925
0.112206,0.053436,0.058770,0.163051,0.002596,0.766443,0.621511
0.112206,0.053436,0.058770,0.163051,0.002596,0.766443,0.621511
0.112206,0.053436,0.058770,0.163051,0.002596,0.766443,0.621511
0.112206,0.053436,0.058770,0.163051,0.002596,0.766443,0.621511
0.112206,0.053436,0.058770,0.163051,0.002596,0.766443,0.621511
0.093302,0.080297,0.013005,0.422732,0.039753,0.357919,0.575395
0.093302,0.080297,0.013005,0.422732,0.039753,0.357919,0.575395
0.093302,0.080297,0.013005,0.422732,0.039753,0.357919,0.575395
0.093302,0.080297,0.013005,0.422732,0.039753,0.357919,0.575395
0.093302,0.080297,0.013005,0.422732,0.039753,0.357919,0.575395
0.075285,0.058093,0.017192,0.346776,0.060187,0.412747,0.619373
0.075285,0.058093,0.017192,0.346776,0.060187,0.412747,0.619373
0.075285,0.058093,0.017192,0.346776,0.060188,0.412747,0.619373
0.075285,0.058093,0.017192,0.346776,0.060187,0.412747,0.619373
0.075285,0.058093,0.017192,0.346776,0.060187,0.412747,0.619373
0.071152,0.059474,0.011678,0.368069,0.097974,0.338322,0.638542
0.071152,0.059474,0.011678,0.368069,0.097974,0.338322,0.638542
0.071152,0.059474,0.011678,0.368069,0.097974,0.338322,0.638542
0.071152,0.059474,0.011678,0.368069,0.097974,0.338322,0.638542
0.071152,0.059474,0.011678,0.368069,0.097974,0.338322,0.638542
0.067782,0.062730,0.005052,0.428501,0.152400,0.215315,0.646297
0.067782,0.062730,0.005052,0.428501,0.152400,0.215315,0.646297
0.067782,0.062730,0.005052,0.428501,0.152400,0.215315,0.646297
0.067782,0.062730,0.005052,0.428501,0.152400,0.215315,0.646297
0.067782,0.062730,0.005052,0.428501,0.152400,0.215315,0.646297
0.065820,0.064157,0.001663,0.497900,0.229122,0.094365,0.650566
0.065820,0.064157,0.001663,0.497900,0.229122,0.094365,0.650566
0.065820,0.064157,0.001663,0.497900,0.229122,0.094365,0.650566
0.065820,0.064157,0.001663,0.497900,0.229122,0.094365,0.650566
0.065820,0.064157,0.001663,0.497900,0.229122,0.094365,0.650566
0.063881,0.062624,0.001258,0.567922,0.296892,0.023151,0.641865
0.063881,0.062624,0.001258,0.567922,0.296892,0.023151,0.641865
0.063881,0.062624,0.001258,0.567922,0.296892,0.023151,0.641865
0.063881,0.062624,0.001258,0.567922,0.296892,0.023151,0.641865
0.063881,0.062624,0.001258,0.567922,0.296892,0.023151,0.641865
0.056439,0.054298,0.002141,0.690473,0.407912,0.000010,0.604719
0.056439,0.054298,0.002141,0.690473,0.407912,0.000010,0.604719
0.056439,0.054298,0.002141,0.690473,0.407912,0.000010,0.604719
0.056439,0.054298,0.002141,0.690473,0.407912,0.000010,0.604719
0.056439,0.054298,0.002141,0.690473,0.407912,0.000010,0.604719
0.238098,0.227915,0.010183,1.187790,0.936590,0.000010,0.447610
0.053158,0.050487,0.002671,0.740205,0.460780,0.000010,0.589008
0.053158,0.050487,0.002671,0.740205,0.460780,0.000010,0.589008
0.053158,0.050487,0.002671,0.740205,0.460780,0.000010,0.589008
0.053158,0.050487,0.002671,0.740205,0.460780,0.000010,0.589008
0.053158,0.050487,0.002671,0.740205,0.460780,0.000010,0.589008
inf,inf,0.113287,1.409006,1.311496,0.970057,0.203092
0.049361,0.044789,0.004572,0.807085,0.545852,0.097015,0.550416
0.049361,0.044789,0.004572,0.807085,0.545852,0.097015,0.550416
0.049361,0.044789,0.004572,0.807085,0.545852,0.097015,0.550416
0.049361,0.044789,0.004572,0.807085,0.545852,0.097015,0.550416
0.049361,0.044789,0.004572,0.807085,0.545852,0.097015,0.550416
0.047650,0.043236,0.004414,0.801106,0.521909,0.102378,0.545237
0.047650,0.043236,0.004414,0.801106,0.521909,0.102378,0.545237
0.047650,0.043236,0.004414,0.801106,0.521909,0.102378,0.545237
0.047650,0.043236,0.004414,0.801106,0.521909,0.102378,0.545237
0.047650,0.043236,0.004414,0.801106,0.521909,0.102378,0.545237
0.047415,0.042425,0.004989,0.821822,0.539103,0.118648,0.533021
0.047415,0.042425,0.004989,0.821822,0.539103,0.118648,0.533021
0.047415,0.042425,0.004989,0.821822,0.539103,0.118648,0.533021
0.047415,0.042425,0.004989,0.821822,0.539103,0.118648,0.533021
0.047415,0.042425,0.004989,0.821822,0.539103,0.118648,0.533022
0.047279,0.042974,0.004305,0.836705,0.541394,0.082091,0.532655
0.047279,0.042974,0.004305,0.836705,0.541394,0.082091,0.532655
0.047279,0.042974,0.004305,0.836705,0.541394,0.082091,0.532655
0.047279,0.042974,0.004305,0.836705,0.541394,0.082091,0.532655
0.047279,0.042974,0.004305,0.836705,0.541394,0.082091,0.532655
0.047258,0.043138,0.004120,0.843551,0.543684,0.067243,0.531386
0.047258,0.043138,0.004120,0.843551,0.543684,0.067243,0.531386
0.047258,0.043138,0.004120,0.843551,0.543684,0.067243,0.531386
0.047258,0.043138,0.004120,0.843551,0.543684,0.067243,0.531386
0.047258,0.043138,0.004120,0.843551,0.543684,0.067243,0.531387
0.047244,0.043267,0.003977,0.846062,0.544570,0.054392,0.530886
0.047244,0.043267,0.003977,0.846062,0.544570,0.054392,0.530886
