cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.199305,0.099305,0.100000,0.010000,0.000000,1.000000,0.612859
0.199305,0.099305,0.100000,0.010000,0.000000,1.000000,0.612859
0.199305,0.099305,0.100000,0.010000,0.000000,1.000000,0.612859
0.199305,0.099305,0.100000,0.010000,0.000000,1.000000,0.612859
0.199305,0.099305,0.100000,0.010000,0.000000,1.000000,0.612859
0.233696,0.169159,0.064537,0.215448,0.002062,0.803060,0.732385
0.188646,0.102586,0.086060,0.085481,0.000758,0.927645,0.656773
0.188646,0.102586,0.086060,0.085481,0.000758,0.927645,0.656773
0.188646,0.102586,0.086060,0.085481,0.000758,0.927645,0.656773
0.188646,0.102586,0.086060,0.085481,0.000758,0.927645,0.656773
0.188646,0.102586,0.086060,0.085481,0.000758,0.927645,0.656773
0.137852,0.120944,0.016907,0.463043,0.005850,0.408566,0.494232
0.137852,0.120944,0.016907,0.463043,0.005850,0.408566,0.494232
0.137852,0.120944,0.016907,0.463043,0.005850,0.408566,0.494232
0.137852,0.120944,0.016907,0.463043,0.005850,0.408566,0.494232
0.137852,0.120944,0.016907,0.463043,0.005850,0.408566,0.494232
0.111275,0.078610,0.032665,0.325448,0.036862,0.570490,0.572767
0.111275,0.078610,0.032665,0.325448,0.036862,0.570490,0.572767
0.111275,0.078610,0.032665,0.325448,0.036862,0.570490,0.572767
0.111275,0.078610,0.032665,0.325448,0.036862,0.570490,0.572767
0.111275,0.078610,0.032665,0.325448,0.036862,0.570490,0.572767
0.103856,0.078760,0.025096,0.399164,0.074897,0.498809,0.565346
0.103856,0.078760,0.025096,0.399164,0.074897,0.498809,0.565346
0.103856,0.078760,0.025096,0.399164,0.074898,0.498809,0.565346
0.103856,0.078760,0.025096,0.399164,0.074897,0.498809,0.565346
0.103856,0.078760,0.025096,0.399164,0.074897,0.498809,0.565346
0.084601,0.071750,0.012851,0.644283,0.267750,0.342336,0.553411
0.084601,0.071750,0.012851,0.644283,0.267750,0.342336,0.553411
0.084601,0.071750,0.012851,0.644283,0.267750,0.342336,0.553411
0.084601,0.071750,0.012851,0.644283,0.267750,0.342336,0.553411
0.084601,0.071750,0.012851,0.644283,0.267750,0.342336,0.553411
0.365320,0.353682,0.011638,1.467148,0.973954,0.000010,0.471973
0.077972,0.066807,0.011166,0.726569,0.338370,0.308103,0.545267
0.077972,0.066807,0.011166,0.726569,0.338370,0.308103,0.545267
0.077972,0.066807,0.011166,0.726569,0.338370,0.308103,0.545267
0.077972,0.066807,0.011166,0.726569,0.338370,0.308103,0.545267
0.077972,0.066807,0.011166,0.726569,0.338370,0.308103,0.545267
0.485914,0.471249,0.014665,1.709999,1.083533,0.000010,0.389298
0.071301,0.061226,0.010074,0.824912,0.412886,0.277294,0.529670
0.071301,0.061226,0.010074,0.824912,0.412886,0.277294,0.529670
0.071301,0.061226,0.010074,0.824912,0.412886,0.277294,0.529670
0.071301,0.061226,0.010074,0.824912,0.412886,0.277294,0.529670
0.071301,0.061226,0.010074,0.824912,0.412886,0.277294,0.529670
0.078615,0.069707,0.008907,1.102567,0.568699,0.211125,0.467818
0.066733,0.057248,0.009484,0.923933,0.468454,0.253696,0.507612
0.066733,0.057248,0.009484,0.923933,0.468454,0.253696,0.507612
0.066733,0.057248,0.009484,0.923933,0.468454,0.253696,0.507612
0.066733,0.057248,0.009484,0.923933,0.468454,0.253696,0.507612
0.066733,0.057248,0.009484,0.923933,0.468454,0.253696,0.507612
0.059211,0.049189,0.010021,1.050273,0.492028,0.254900,0.465643
0.059211,0.049189,0.010021,1.050273,0.492028,0.254900,0.465643
0.059211,0.049189,0.010021,1.050273,0.492028,0.254900,0.465643
0.059211,0.049189,0.010021,1.050273,0.492028,0.254900,0.465643
0.059211,0.049189,0.010021,1.050273,0.492028,0.254900,0.465643
0.055754,0.044524,0.011230,1.149434,0.453414,0.280227,0.418493
0.055754,0.044524,0.011230,1.149434,0.453414,0.280227,0.418493
0.055754,0.044524,0.011230,1.149434,0.453414,0.280227,0.418493
0.055754,0.044524,0.011230,1.149434,0.453414,0.280227,0.418493
0.055753,0.044524,0.011230,1.149434,0.453414,0.280227,0.418493
0.054548,0.043030,0.011519,1.112768,0.465287,0.284877,0.432190
0.054548,0.043030,0.011519,1.112768,0.465287,0.284877,0.432190
0.054548,0.043030,0.011519,1.112768,0.465287,0.284877,0.432190
0.054548,0.043030,0.011519,1.112768,0.465287,0.284877,0.432190
0.054548,0.043030,0.011519,1.112768,0.465287,0.284877,0.432190
0.054518,0.043213,0.011305,1.100834,0.463708,0.281827,0.435505
0.054518,0.043213,0.011305,1.100834,0.463708,0.281827,0.435505
0.054518,0.043213,0.011305,1.100834,0.463708,0.281827,0.435505
0.054518,0.043213,0.011305,1.100834,0.463708,0.281827,0.435505
0.054518,0.043213,0.011305,1.100834,0.463708,0.281827,0.435505
0.054498,0.043078,0.011419,1.100959,0.464259,0.283760,0.434235
0.054498,0.043078,0.011419,1.100959,0.464259,0.283760,0.434235
0.054498,0.043078,0.011419,1.100959,0.464259,0.283760,0.434235
0.054498,0.043078,0.011419,1.100959,0.464259,0.283760,0.434235
0.054498,0.043078,0.011419,1.100959,0.464259,0.283760,0.434235
0.054463,0.042866,0.011596,1.092935,0.466796,0.286755,0.433222
0.054463,0.042866,0.011596,1.092935,0.466796,0.286755,0.433222
0.054463,0.042866,0.011596,1.092935,0.466796,0.286755,0.433222
0.054463,0.042866,0.011596,1.092935,0.466796,0.286755,0.433222
0.054463,0.042866,0.011596,1.092935,0.466796,0.286755,0.433222
0.054377,0.042533,0.011844,1.063722,0.476346,0.290569,0.432382
0.054377,0.042533,0.011844,1.063722,0.476346,0.290569,0.432382
0.054377,0.042533,0.011844,1.063722,0.476346,0.290569,0.432382
0.054377,0.042533,0.011844,1.063722,0.476346,0.290570,0.432382
0.054377,0.042533,0.011844,1.063722,0.476346,0.290569,0.432382
0.054152,0.042053,0.012100,0.971472,0.510979,0.292316,0.432182
0.054152,0.042053,0.012100,0.971472,0.510979,0.292316,0.432182
0.054152,0.042053,0.012100,0.971472,0.510979,0.292316,0.432182
0.054152,0.042053,0.012100,0.971472,0.510979,0.292316,0.432182
0.054152,0.042053,0.012100,0.971472,0.510979,0.292316,0.432182
0.054160,0.042204,0.011956,0.800876,0.588854,0.280135,0.433716
0.053954,0.041952,0.012003,0.887405,0.549354,0.286313,0.432938
0.053954,0.041952,0.012003,0.887405,0.549354,0.286313,0.432938
0.053954,0.041952,0.012003,0.887405,0.549354,0.286313,0.432938
0.053954,0.041951,0.012003,0.887405,0.549354,0.286313,0.432938
0.053954,0.041951,0.012003,0.887405,0.549354,0.286313,0.432938
0.053560,0.042427,0.011133,0.738625,0.638199,0.255236,0.435086
0.053560,0.042427,0.011133,0.738625,0.638199,0.255236,0.435086
0.053560,0.042427,0.011133,0.738625,0.638199,0.255236,0.435086
0.053560,0.042427,0.011133,0.738625,0.638199,0.255236,0.435086
0.053560,0.042427,0.011133,0.738625,0.638199,0.255236,0.435086
0.051968,0.042353,0.009615,0.676189,0.715449,0.200965,0.436669
0.051968,0.042353,0.009615,0.676189,0.715449,0.200965,0.436669
0.051968,0.042353,0.009615,0.676189,0.715449,0.200965,0.436669
0.051968,0.042353,0.009615,0.676189,0.715449,0.200965,0.436669
0.051968,0.042353,0.009615,0.676189,0.715449,0.200965,0.436669
0.061141,0.050468,0.010672,0.351314,1.026205,0.013438,0.439036
0.051529,0.042312,0.009216,0.631577,0.758122,0.175214,0.436994
0.051529,0.042312,0.009216,0.631577,0.758122,0.175214,0.436994
0.051529,0.042312,0.009216,0.631577,0.758122,0.175214,0.436994
0.051529,0.042312,0.009216,0.631577,0.758122,0.175214,0.436994
0.051529,0.042312,0.009216,0.631577,0.758122,0.175214,0.436994
0.051120,0.040756,0.010364,0.418124,1.009427,0.000010,0.436975
0.051120,0.040756,0.010364,0.418124,1.009427,0.000010,0.436975
0.051120,0.040756,0.010364,0.418124,1.009427,0.000010,0.436975
0.051120,0.040756,0.010364,0.418124,1.009427,0.000010,0.436975
0.051120,0.040756,0.010364,0.418124,1.009427,0.000010,0.436975
0.056475,0.047256,0.009219,0.548135,0.944043,0.007845,0.435864
0.050334,0.040319,0.010016,0.456121,0.990318,0.002300,0.436650
0.050334,0.040319,0.010016,0.456121,0.990318,0.002300,0.436650
0.050334,0.040319,0.010016,0.456121,0.990318,0.002300,0.436650
0.050334,0.040319,0.010016,0.456121,0.990318,0.002300,0.436650
0.050334,0.040319,0.010016,0.456121,0.990318,0.002300,0.436650
0.050697,0.041901,0.008795,0.514138,0.860537,0.106108,0.447144
0.049959,0.040764,0.009195,0.480649,0.935449,0.046188,0.441087
0.049959,0.040764,0.009195,0.480649,0.935449,0.046188,0.441087
0.049959,0.040764,0.009195,0.480649,0.935449,0.046188,0.441087
0.049959,0.040764,0.009195,0.480649,0.935449,0.046188,0.441087
0.049959,0.040764,0.009195,0.480649,0.935449,0.046188,0.441087
0.049872,0.040518,0.009353,0.465851,0.950719,0.031220,0.444403
0.049872,0.040518,0.009353,0.465851,0.950719,0.031220,0.444403
0.049872,0.040518,0.009353,0.465851,0.950719,0.031220,0.444403
0.049872,0.040518,0.009353,0.465851,0.950719,0.031220,0.444403
0.049872,0.040518,0.009353,0.465851,0.950719,0.031220,0.444403
0.049849,0.040339,0.009510,0.453307,0.962486,0.020126,0.446679
0.049849,0.040339,0.009510,0.453307,0.962486,0.020126,0.446679
0.049849,0.040339,0.009510,0.453307,0.962486,0.020126,0.446679
