cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.274509,0.174509,0.100000,0.010000,0.000000,1.000000,0.612859
0.274509,0.174509,0.100000,0.010000,0.000000,1.000000,0.612859
0.274509,0.174509,0.100000,0.010000,0.000000,1.000000,0.612859
0.274509,0.174509,0.100000,0.010000,0.000000,1.000000,0.612859
0.274509,0.174509,0.100000,0.010000,0.000000,1.000000,0.612859
0.932040,0.867082,0.064958,0.387141,0.003372,0.805033,1.599704
0.261452,0.173470,0.087982,0.130130,0.001074,0.937898,0.927196
0.118240,0.024570,0.093670,0.072277,0.000557,0.967805,0.775816
0.118240,0.024570,0.093670,0.072277,0.000557,0.967805,0.775816
0.118240,0.024570,0.093670,0.072277,0.000557,0.967805,0.775816
0.118240,0.024570,0.093670,0.072277,0.000557,0.967805,0.775816
0.118240,0.024570,0.093670,0.072277,0.000557,0.967805,0.775816
0.101658,0.043097,0.058562,0.063595,0.000718,0.765230,0.738724
0.101658,0.043097,0.058562,0.063595,0.000718,0.765230,0.738724
0.101658,0.043097,0.058562,0.063595,0.000718,0.765230,0.738724
0.101658,0.043097,0.058562,0.063595,0.000718,0.765230,0.738724
0.101658,0.043097,0.058562,0.063595,0.000718,0.765230,0.738724
0.030221,0.023760,0.006461,0.000010,0.010118,0.254173,0.794035
0.030221,0.023760,0.006461,0.000010,0.010118,0.254173,0.794035
0.030221,0.023760,0.006461,0.000010,0.010118,0.254173,0.794035
0.030221,0.023760,0.006461,0.000010,0.010118,0.254173,0.794035
0.030221,0.023760,0.006461,0.000010,0.010118,0.254173,0.794035
0.023643,0.023631,0.000012,0.026154,0.014976,0.009596,0.785925
0.023643,0.023631,0.000012,0.026154,0.014976,0.009596,0.785925
0.023643,0.023631,0.000012,0.026154,0.014976,0.009596,0.785925
0.023643,0.023631,0.000012,0.026154,0.014976,0.009596,0.785925
0.023643,0.023631,0.000012,0.026154,0.014976,0.009596,0.785925
0.024040,0.024038,0.000002,0.002331,0.013799,0.000010,0.795343
0.023349,0.023343,0.000006,0.016757,0.014512,0.005815,0.789640
0.023349,0.023343,0.000006,0.016757,0.014512,0.005815,0.789640
0.023349,0.023343,0.000006,0.016757,0.014512,0.005815,0.789640
0.023349,0.023343,0.000006,0.016757,0.014512,0.005815,0.789640
0.023349,0.023343,0.000006,0.016757,0.014512,0.005815,0.789640
0.023345,0.023343,0.000002,0.017031,0.014323,0.000010,0.789601
0.023345,0.023343,0.000002,0.017031,0.014323,0.000010,0.789601
0.023345,0.023343,0.000002,0.017031,0.014323,0.000010,0.789601
0.023345,0.023343,0.000002,0.017031,0.014323,0.000010,0.789601
0.023345,0.023343,0.000002,0.017031,0.014323,0.000010,0.789601
