cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.326615,0.226614,0.100000,0.010000,0.000000,1.000000,0.612859
0.326615,0.226614,0.100000,0.010000,0.000000,1.000000,0.612859
0.326615,0.226614,0.100000,0.010000,0.000000,1.000000,0.612859
0.326615,0.226614,0.100000,0.010000,0.000000,1.000000,0.612859
0.326615,0.226614,0.100000,0.010000,0.000000,1.000000,0.612859
0.878977,0.814091,0.064886,0.368005,0.003355,0.804677,1.603769
0.227876,0.140612,0.087264,0.130862,0.001133,0.934060,0.947388
0.227876,0.140612,0.087264,0.130862,0.001133,0.934060,0.947388
0.227876,0.140612,0.087264,0.130862,0.001133,0.934060,0.947388
0.227876,0.140612,0.087264,0.130862,0.001133,0.934060,0.947388
0.227876,0.140612,0.087264,0.130862,0.001133,0.934060,0.947388
0.098259,0.043784,0.054474,0.122549,-0.010552,0.737959,0.782310
0.098259,0.043784,0.054474,0.122549,-0.010552,0.737959,0.782310
0.098259,0.043784,0.054474,0.122549,-0.010552,0.737959,0.782310
0.098259,0.043784,0.054474,0.122549,-0.010552,0.737959,0.782310
0.098259,0.043784,0.054474,0.122549,-0.010552,0.737959,0.782311
0.075540,0.040035,0.035505,0.087190,-0.009306,0.595793,0.862673
0.075540,0.040035,0.035505,0.087190,-0.009306,0.595793,0.862673
0.075540,0.040035,0.035505,0.087190,-0.009306,0.595793,0.862673
0.075540,0.040035,0.035505,0.087190,-0.009306,0.595793,0.862673
0.075540,0.040035,0.035505,0.087190,-0.009306,0.595793,0.862673
0.038927,0.023299,0.015628,0.106471,-0.005792,0.395177,0.838773
0.038927,0.023299,0.015628,0.106471,-0.005792,0.395177,0.838773
0.038927,0.023299,0.015628,0.106471,-0.005792,0.395177,0.838773
0.038927,0.023299,0.015628,0.106471,-0.005792,0.395177,0.838773
0.038927,0.023299,0.015628,0.106471,-0.005792,0.395177,0.838773
0.024493,0.024245,0.000247,0.130953,-0.000064,0.047976,0.833083
0.024493,0.024245,0.000247,0.130953,-0.000064,0.047976,0.833083
0.024493,0.024245,0.000247,0.130953,-0.000064,0.047976,0.833083
0.024493,0.024245,0.000247,0.130953,-0.000064,0.047976,0.833083
0.024493,0.024245,0.000247,0.130953,-0.000064,0.047976,0.833083
0.024796,0.024789,0.000007,0.085807,-0.003104,0.000010,0.851927
0.022737,0.022663,0.000074,0.109315,-0.001521,0.024986,0.842115
0.022737,0.022663,0.000074,0.109315,-0.001521,0.024986,0.842115
0.022737,0.022663,0.000074,0.109315,-0.001521,0.024986,0.842115
0.022737,0.022663,0.000074,0.109315,-0.001521,0.024986,0.842115
0.022737,0.022663,0.000074,0.109315,-0.001521,0.024986,0.842115
0.022674,0.022662,0.000012,0.110773,-0.001147,0.000010,0.842009
0.022674,0.022662,0.000012,0.110773,-0.001147,0.000010,0.842009
0.022674,0.022662,0.000012,0.110773,-0.001147,0.000010,0.842009
0.022674,0.022662,0.000012,0.110773,-0.001147,0.000010,0.842009
0.022674,0.022662,0.000012,0.110773,-0.001147,0.000010,0.842009
