cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.381349,0.281349,0.100000,0.010000,0.000000,1.000000,0.612859
0.381349,0.281349,0.100000,0.010000,0.000000,1.000000,0.612859
0.381349,0.281349,0.100000,0.010000,0.000000,1.000000,0.612859
0.381349,0.281349,0.100000,0.010000,0.000000,1.000000,0.612859
0.381349,0.281349,0.100000,0.010000,0.000000,1.000000,0.612859
0.817507,0.752783,0.064724,0.321093,0.002945,0.803871,1.607331
0.189906,0.103523,0.086383,0.122068,0.001061,0.929346,0.971108
0.189906,0.103523,0.086383,0.122068,0.001061,0.929346,0.971108
0.189906,0.103523,0.086383,0.122068,0.001061,0.929346,0.971108
0.189906,0.103523,0.086383,0.122068,0.001061,0.929346,0.971108
0.189906,0.103523,0.086383,0.122068,0.001061,0.929346,0.971108
0.138063,0.083063,0.054999,0.108307,-0.009290,0.741531,0.797667
0.138063,0.083063,0.054999,0.108307,-0.009290,0.741531,0.797667
0.138063,0.083063,0.054999,0.108307,-0.009290,0.741531,0.797667
0.138063,0.083063,0.054999,0.108307,-0.009290,0.741531,0.797667
0.138063,0.083063,0.054999,0.108307,-0.009290,0.741531,0.797667
0.056167,0.019260,0.036907,0.080024,-0.009322,0.607455,0.887113
0.056167,0.019260,0.036907,0.080024,-0.009322,0.607455,0.887113
0.056167,0.019260,0.036907,0.080024,-0.009322,0.607455,0.887113
0.056167,0.019260,0.036907,0.080024,-0.009322,0.607455,0.887113
0.056167,0.019260,0.036907,0.080024,-0.009322,0.607455,0.887113
0.040718,0.027922,0.012795,0.036473,-0.014684,0.357655,0.916667
0.040718,0.027922,0.012795,0.036473,-0.014684,0.357655,0.916667
0.040718,0.027922,0.012795,0.036473,-0.014684,0.357655,0.916667
0.040718,0.027922,0.012795,0.036473,-0.014684,0.357655,0.916667
0.040718,0.027922,0.012795,0.036473,-0.014684,0.357655,0.916667
0.019719,0.019713,0.000007,0.072868,-0.012486,0.000010,0.887059
0.019719,0.019713,0.000007,0.072868,-0.012486,0.000010,0.887059
0.019719,0.019713,0.000007,0.072868,-0.012486,0.000010,0.887059
0.019719,0.019713,0.000007,0.072868,-0.012486,0.000010,0.887059
0.019719,0.019713,0.000007,0.072868,-0.012486,0.000010,0.887059
0.017677,0.017673,0.000004,0.044586,-0.013960,0.000010,0.900931
0.017677,0.017673,0.000004,0.044586,-0.013960,0.000010,0.900931
0.017677,0.017673,0.000004,0.044586,-0.013960,0.000010,0.900931
0.017677,0.017673,0.000004,0.044586,-0.013960,0.000010,0.900931
0.017677,0.017673,0.000004,0.044586,-0.013960,0.000010,0.900931
0.017178,0.017173,0.000005,0.053705,-0.013266,0.000010,0.896421
0.017178,0.017173,0.000005,0.053705,-0.013266,0.000010,0.896421
0.017178,0.017173,0.000005,0.053705,-0.013266,0.000010,0.896421
0.017178,0.017173,0.000005,0.053705,-0.013266,0.000010,0.896421
0.017178,0.017173,0.000005,0.053705,-0.013266,0.000010,0.896421
0.017175,0.017170,0.000005,0.052957,-0.013055,0.000010,0.896755
0.017175,0.017170,0.000005,0.052957,-0.013055,0.000010,0.896755
0.017175,0.017170,0.000005,0.052957,-0.013055,0.000010,0.896755
0.017175,0.017170,0.000005,0.052957,-0.013055,0.000010,0.896755
0.017175,0.017170,0.000005,0.052957,-0.013055,0.000010,0.896755
