cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.195864,0.095864,0.100000,0.010000,0.000000,1.000000,0.612859
0.195864,0.095864,0.100000,0.010000,0.000000,1.000000,0.612859
0.195864,0.095864,0.100000,0.010000,0.000000,1.000000,0.612859
0.195864,0.095864,0.100000,0.010000,0.000000,1.000000,0.612859
0.195864,0.095864,0.100000,0.010000,0.000000,1.000000,0.612859
0.570280,0.505567,0.064713,0.298721,0.002225,0.803887,1.116802
0.211850,0.121425,0.090425,0.082312,0.000557,0.950883,0.739074
0.175634,0.079787,0.095847,0.040906,0.000238,0.979007,0.666804
0.175634,0.079787,0.095847,0.040906,0.000238,0.979007,0.666804
0.175634,0.079787,0.095847,0.040906,0.000238,0.979007,0.666804
0.175634,0.079787,0.095847,0.040906,0.000238,0.979007,0.666804
0.175634,0.079787,0.095847,0.040906,0.000238,0.979007,0.666804
0.124537,0.067187,0.057350,0.185213,0.003443,0.757071,0.616888
0.124537,0.067187,0.057350,0.185213,0.003443,0.757071,0.616888
0.124537,0.067187,0.057350,0.185213,0.003443,0.757071,0.616888
0.124537,0.067187,0.057350,0.185213,0.003443,0.757071,0.616888
0.124537,0.067187,0.057350,0.185213,0.003443,0.757071,0.616888
0.105491,0.090132,0.015359,0.454337,0.043892,0.389015,0.568677
0.105491,0.090132,0.015359,0.454338,0.043892,0.389015,0.568677
0.105491,0.090132,0.015359,0.454337,0.043892,0.389015,0.568677
0.105491,0.090132,0.015359,0.454337,0.043892,0.389015,0.568677
0.105491,0.090132,0.015359,0.454337,0.043892,0.389015,0.568677
0.089637,0.069879,0.019759,0.396618,0.068383,0.442204,0.611664
0.089637,0.069879,0.019759,0.396618,0.068383,0.442204,0.611664
0.089637,0.069879,0.019759,0.396618,0.068383,0.442204,0.611664
0.089637,0.069879,0.019759,0.396618,0.068383,0.442204,0.611664
0.089637,0.069879,0.019759,0.396618,0.068383,0.442204,0.611664
0.085514,0.070251,0.015264,0.441343,0.113405,0.386526,0.625767
0.085514,0.070251,0.015264,0.441343,0.113405,0.386526,0.625767
0.085514,0.070251,0.015264,0.441343,0.113405,0.386526,0.625767
0.085514,0.070251,0.015264,0.441343,0.113405,0.386526,0.625767
0.085514,0.070251,0.015264,0.441343,0.113405,0.386526,0.625767
0.080412,0.071997,0.008415,0.552993,0.204834,0.277305,0.630027
0.080412,0.071997,0.008415,0.552993,0.204834,0.277305,0.630027
0.080412,0.071997,0.008415,0.552993,0.204834,0.277305,0.630027
0.080412,0.071997,0.008415,0.552993,0.204834,0.277305,0.630027
0.080412,0.071997,0.008415,0.552993,0.204834,0.277305,0.630027
0.080322,0.077010,0.003313,0.814042,0.447756,0.080323,0.625247
0.075648,0.070939,0.004709,0.684553,0.327258,0.178033,0.627618
0.075648,0.070939,0.004709,0.684553,0.327258,0.178033,0.627618
0.075648,0.070939,0.004709,0.684553,0.327258,0.178033,0.627618
0.075648,0.070939,0.004709,0.684553,0.327258,0.178033,0.627618
0.075648,0.070939,0.004709,0.684553,0.327258,0.178033,0.627618
0.093185,0.089126,0.004059,0.980960,0.556462,0.000010,0.595538
0.073863,0.069869,0.003994,0.741815,0.371537,0.143641,0.621420
0.073863,0.069869,0.003994,0.741815,0.371537,0.143641,0.621420
0.073863,0.069869,0.003994,0.741815,0.371537,0.143641,0.621420
0.073863,0.069869,0.003994,0.741815,0.371537,0.143641,0.621420
0.073863,0.069869,0.003994,0.741815,0.371537,0.143641,0.621420
0.070630,0.066790,0.003840,0.993025,0.516848,0.042715,0.571161
0.070630,0.066790,0.003840,0.993025,0.516848,0.042715,0.571161
0.070630,0.066790,0.003840,0.993025,0.516848,0.042715,0.571161
0.070630,0.066790,0.003840,0.993025,0.516848,0.042715,0.571161
0.070630,0.066790,0.003840,0.993025,0.516848,0.042715,0.571161
0.061643,0.057736,0.003907,0.964961,0.449389,0.097791,0.555660
0.061643,0.057736,0.003907,0.964961,0.449389,0.097791,0.555660
0.061643,0.057736,0.003907,0.964961,0.449389,0.097791,0.555660
0.061643,0.057736,0.003907,0.964961,0.449389,0.097791,0.555660
0.061643,0.057736,0.003907,0.964961,0.449389,0.097791,0.555660
0.058419,0.053862,0.004557,1.062930,0.492656,0.100019,0.523181
0.058419,0.053862,0.004557,1.062930,0.492656,0.100019,0.523181
0.058419,0.053862,0.004557,1.062930,0.492656,0.100019,0.523181
0.058419,0.053862,0.004557,1.062930,0.492656,0.100019,0.523181
0.058419,0.053862,0.004557,1.062930,0.492656,0.100019,0.523181
0.058335,0.053592,0.004743,1.098623,0.509234,0.097087,0.511176
0.058335,0.053592,0.004743,1.098623,0.509234,0.097087,0.511176
0.058335,0.053592,0.004743,1.098623,0.509234,0.097087,0.511176
0.058335,0.053592,0.004743,1.098623,0.509234,0.097087,0.511176
0.058335,0.053592,0.004743,1.098623,0.509234,0.097087,0.511176
0.058260,0.053635,0.004625,1.085576,0.502864,0.095795,0.514900
0.058260,0.053635,0.004625,1.085576,0.502864,0.095795,0.514900
0.058260,0.053635,0.004625,1.085576,0.502864,0.095795,0.514900
0.058260,0.053635,0.004625,1.085576,0.502864,0.095795,0.514900
0.058260,0.053635,0.004625,1.085576,0.502864,0.095795,0.514900
0.058250,0.053668,0.004581,1.084742,0.504003,0.092973,0.514906
0.058250,0.053668,0.004581,1.084742,0.504003,0.092973,0.514906
0.058250,0.053668,0.004581,1.084742,0.504003,0.092973,0.514906
0.058250,0.053668,0.004581,1.084742,0.504003,0.092973,0.514906
0.058250,0.053668,0.004581,1.084742,0.504003,0.092973,0.514906
0.058201,0.053811,0.004390,1.079507,0.509716,0.079167,0.514293
0.058201,0.053811,0.004390,1.079507,0.509716,0.079167,0.514293
0.058201,0.053811,0.004390,1.079507,0.509716,0.079167,0.514293
0.058201,0.053811,0.004390,1.079507,0.509716,0.079167,0.514293
0.058201,0.053811,0.004390,1.079507,0.509716,0.079167,0.514293
0.058095,0.054085,0.004010,1.049734,0.530260,0.031094,0.512990
0.058095,0.054085,0.004010,1.049734,0.530260,0.031094,0.512990
0.058095,0.054085,0.004010,1.049734,0.530260,0.031094,0.512990
0.058095,0.054085,0.004010,1.049734,0.530260,0.031094,0.512990
0.058095,0.054085,0.004010,1.049734,0.530260,0.031094,0.512990
0.057998,0.054046,0.003952,1.019401,0.539302,0.006860,0.513709
0.057998,0.054046,0.003952,1.019401,0.539302,0.006860,0.513709
0.057998,0.054046,0.003952,1.019401,0.539302,0.006860,0.513709
0.057998,0.054046,0.003952,1.019401,0.539302,0.006860,0.513709
0.057998,0.054046,0.003952,1.019401,0.539302,0.006860,0.513709
