cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.171190,0.071190,0.100000,0.010000,0.000000,1.000000,0.612859
0.171190,0.071190,0.100000,0.010000,0.000000,1.000000,0.612859
0.171190,0.071190,0.100000,0.010000,0.000000,1.000000,0.612859
0.171190,0.071190,0.100000,0.010000,0.000000,1.000000,0.612859
0.171190,0.071190,0.100000,0.010000,0.000000,1.000000,0.612859
0.577829,0.513069,0.064761,0.310074,0.002654,0.804143,1.109272
0.206987,0.116154,0.090833,0.081966,0.000636,0.953028,0.731912
0.156707,0.060037,0.096670,0.035735,0.000228,0.983203,0.655433
0.156707,0.060037,0.096670,0.035735,0.000228,0.983203,0.655433
0.156707,0.060037,0.096670,0.035735,0.000228,0.983203,0.655433
0.156707,0.060037,0.096670,0.035735,0.000228,0.983203,0.655433
0.156707,0.060037,0.096670,0.035735,0.000228,0.983203,0.655433
0.104992,0.047362,0.057630,0.178559,0.003725,0.758931,0.600124
0.104992,0.047362,0.057630,0.178559,0.003725,0.758931,0.600124
0.104992,0.047362,0.057630,0.178559,0.003725,0.758931,0.600124
0.104992,0.047362,0.057630,0.178559,0.003725,0.758931,0.600124
0.104992,0.047362,0.057630,0.178559,0.003725,0.758931,0.600124
0.089143,0.071053,0.018090,0.408054,0.058640,0.422955,0.555598
0.089143,0.071053,0.018090,0.408054,0.058640,0.422955,0.555598
0.089143,0.071053,0.018090,0.408054,0.058641,0.422955,0.555598
0.089143,0.071053,0.018090,0.408054,0.058640,0.422955,0.555598
0.089143,0.071053,0.018090,0.408054,0.058640,0.422955,0.555598
0.070722,0.049246,0.021476,0.349688,0.094372,0.461132,0.595724
0.070722,0.049246,0.021476,0.349688,0.094372,0.461132,0.595724
0.070722,0.049246,0.021476,0.349688,0.094372,0.461132,0.595724
0.070722,0.049246,0.021476,0.349688,0.094372,0.461132,0.595724
0.070722,0.049246,0.021476,0.349688,0.094372,0.461132,0.595724
0.064190,0.048457,0.015733,0.384389,0.178872,0.390708,0.617459
0.064190,0.048457,0.015733,0.384389,0.178872,0.390708,0.617459
0.064190,0.048457,0.015733,0.384389,0.178872,0.390708,0.617459
0.064190,0.048457,0.015733,0.384389,0.178872,0.390708,0.617459
0.064190,0.048457,0.015733,0.384389,0.178872,0.390708,0.617459
0.057148,0.048196,0.008952,0.474235,0.278389,0.281997,0.615388
0.057148,0.048196,0.008952,0.474235,0.278389,0.281997,0.615388
0.057148,0.048196,0.008952,0.474235,0.278389,0.281997,0.615388
0.057148,0.048196,0.008952,0.474235,0.278389,0.281997,0.615388
0.057148,0.048196,0.008952,0.474235,0.278389,0.281997,0.615388
0.074069,0.069801,0.004268,0.772224,0.596394,0.033830,0.584572
0.051750,0.045579,0.006171,0.557901,0.367675,0.212320,0.606736
0.051750,0.045579,0.006171,0.557901,0.367675,0.212320,0.606736
0.051750,0.045579,0.006171,0.557901,0.367675,0.212320,0.606736
0.051750,0.045579,0.006171,0.557901,0.367675,0.212320,0.606736
0.051750,0.045579,0.006171,0.557901,0.367675,0.212320,0.606736
0.101057,0.095326,0.005730,0.944019,0.695623,0.000010,0.533368
0.047308,0.042059,0.005249,0.627079,0.426431,0.174281,0.593591
0.047308,0.042059,0.005249,0.627079,0.426431,0.174281,0.593591
0.047308,0.042059,0.005249,0.627079,0.426431,0.174281,0.593591
0.047308,0.042059,0.005249,0.627079,0.426431,0.174281,0.593591
0.047308,0.042059,0.005249,0.627079,0.426431,0.174281,0.593591
0.106168,0.099846,0.006322,1.085945,0.717121,0.000010,0.477607
0.041353,0.036529,0.004824,0.713974,0.481479,0.141280,0.571627
0.041353,0.036529,0.004824,0.713974,0.481479,0.141280,0.571627
0.041353,0.036529,0.004824,0.713974,0.481479,0.141280,0.571627
0.041353,0.036529,0.004824,0.713974,0.481479,0.141280,0.571627
0.041353,0.036529,0.004824,0.713974,0.481479,0.141280,0.571627
0.061971,0.056470,0.005501,1.116066,0.647538,0.024986,0.450381
0.032808,0.028157,0.004651,0.840531,0.533745,0.104677,0.533465
0.032808,0.028157,0.004651,0.840531,0.533745,0.104677,0.533465
0.032808,0.028157,0.004651,0.840531,0.533745,0.104677,0.533465
0.032808,0.028157,0.004651,0.840531,0.533745,0.104677,0.533465
0.032808,0.028157,0.004651,0.840531,0.533745,0.104677,0.533465
0.030475,0.026040,0.004436,1.068648,0.548688,0.053205,0.451919
0.025571,0.021118,0.004453,0.966250,0.541981,0.076310,0.488524
0.025571,0.021118,0.004453,0.966250,0.541981,0.076310,0.488524
0.025571,0.021118,0.004453,0.966250,0.541981,0.076310,0.488524
0.025571,0.021118,0.004453,0.966250,0.541981,0.076310,0.488524
0.025571,0.021118,0.004453,0.966250,0.541981,0.076310,0.488524
0.025757,0.021281,0.004475,0.981863,0.553809,0.066634,0.484486
0.025518,0.021060,0.004458,0.971181,0.545716,0.073254,0.487248
0.025518,0.021060,0.004458,0.971181,0.545716,0.073254,0.487248
0.025518,0.021060,0.004458,0.971181,0.545716,0.073254,0.487248
0.025518,0.021060,0.004458,0.971181,0.545716,0.073254,0.487248
0.025518,0.021060,0.004458,0.971181,0.545716,0.073254,0.487248
0.025496,0.021117,0.004379,0.968857,0.546073,0.067735,0.488518
0.025496,0.021117,0.004379,0.968857,0.546073,0.067735,0.488518
0.025496,0.021117,0.004379,0.968857,0.546073,0.067735,0.488518
0.025496,0.021117,0.004379,0.968857,0.546073,0.067735,0.488518
0.025496,0.021117,0.004379,0.968857,0.546073,0.067735,0.488518
0.025478,0.021189,0.004289,0.970562,0.547277,0.059361,0.488296
0.025478,0.021189,0.004289,0.970562,0.547277,0.059361,0.488296
0.025478,0.021189,0.004289,0.970562,0.547277,0.059361,0.488296
0.025478,0.021189,0.004289,0.970562,0.547277,0.059361,0.488296
0.025478,0.021189,0.004289,0.970562,0.547277,0.059361,0.488296
0.025456,0.021291,0.004166,0.973476,0.549437,0.044622,0.487392
0.025456,0.021291,0.004166,0.973476,0.549437,0.044622,0.487392
0.025456,0.021291,0.004166,0.973476,0.549437,0.044622,0.487392
0.025456,0.021291,0.004166,0.973476,0.549437,0.044622,0.487392
0.025456,0.021291,0.004166,0.973476,0.549437,0.044622,0.487392
0.025442,0.021346,0.004096,0.973132,0.550950,0.033656,0.486911
0.025442,0.021346,0.004096,0.973132,0.550950,0.033656,0.486911
0.025442,0.021346,0.004096,0.973132,0.550950,0.033656,0.486911
0.025442,0.021346,0.004096,0.973132,0.550950,0.033656,0.486911
0.025442,0.021346,0.004096,0.973132,0.550950,0.033656,0.486911
0.025422,0.021389,0.004033,0.969216,0.553910,0.016078,0.486511
0.025422,0.021389,0.004033,0.969216,0.553910,0.016078,0.486511
0.025422,0.021389,0.004033,0.969216,0.553910,0.016078,0.486511
0.025422,0.021389,0.004033,0.969216,0.553910,0.016078,0.486511
0.025422,0.021389,0.004033,0.969216,0.553910,0.016078,0.486511
0.025395,0.021376,0.004019,0.958772,0.556739,0.000010,0.486879
0.025395,0.021376,0.004019,0.958772,0.556739,0.000010,0.486879
0.025395,0.021376,0.004019,0.958772,0.556739,0.000010,0.486879
0.025395,0.021376,0.004019,0.958772,0.556739,0.000010,0.486879
0.025395,0.021376,0.004019,0.958772,0.556739,0.000010,0.486879
0.025383,0.021367,0.004016,0.950744,0.557834,0.000010,0.487544
0.025383,0.021367,0.004016,0.950744,0.557834,0.000010,0.487544
0.025383,0.021367,0.004016,0.950744,0.557834,0.000010,0.487544
0.025383,0.021367,0.004016,0.950744,0.557834,0.000010,0.487544
0.025383,0.021367,0.004016,0.950744,0.557834,0.000010,0.487544
0.025350,0.021320,0.004031,0.928456,0.562906,0.000010,0.488914
0.025350,0.021320,0.004031,0.928456,0.562906,0.000010,0.488914
0.025350,0.021320,0.004031,0.928456,0.562906,0.000010,0.488914
0.025350,0.021320,0.004031,0.928456,0.562906,0.000010,0.488914
0.025350,0.021320,0.004031,0.928456,0.562906,0.000010,0.488914
0.025301,0.021207,0.004093,0.881425,0.575883,0.000010,0.491265
0.025301,0.021207,0.004093,0.881425,0.575883,0.000010,0.491265
0.025301,0.021207,0.004093,0.881425,0.575883,0.000010,0.491265
0.025301,0.021207,0.004093,0.881425,0.575883,0.000010,0.491265
0.025301,0.021207,0.004093,0.881425,0.575883,0.000010,0.491265
0.025260,0.021119,0.004141,0.865079,0.582439,0.000010,0.491770
0.025260,0.021119,0.004141,0.865079,0.582439,0.000010,0.491770
0.025260,0.021119,0.004141,0.865079,0.582439,0.000010,0.491770
0.025260,0.021119,0.004141,0.865079,0.582439,0.000010,0.491770
0.025260,0.021119,0.004141,0.865079,0.582439,0.000010,0.491770
0.025220,0.020995,0.004225,0.843484,0.592731,0.000010,0.492188
0.025220,0.020995,0.004225,0.843484,0.592731,0.000010,0.492188
0.025220,0.020995,0.004225,0.843484,0.592731,0.000010,0.492188
0.025220,0.020995,0.004225,0.843484,0.592731,0.000010,0.492188
0.025220,0.020995,0.004225,0.843484,0.592731,0.000010,0.492188
0.025216,0.020929,0.004287,0.818457,0.601159,0.005616,0.493340
0.025216,0.020929,0.004287,0.818457,0.601159,0.005616,0.493340
0.025216,0.020929,0.004287,0.818457,0.601159,0.005616,0.493340
0.025216,0.020929,0.004287,0.818457,0.601159,0.005616,0.493340
0.025216,0.020929,0.004287,0.818457,0.601159,0.005616,0.493340
0.025213,0.020924,0.004288,0.819095,0.601454,0.000010,0.493346
0.025213,0.020924,0.004288,0.819095,0.601454,0.000010,0.493346
0.025213,0.020924,0.004288,0.819095,0.601454,0.000010,0.493346
0.025213,0.020924,0.004288,0.819095,0.601454,0.000010,0.493346
0.025213,0.020924,0.004288,0.819095,0.601454,0.000010,0.493346
