cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.286790,0.186790,0.100000,0.010000,0.000000,1.000000,0.612859
0.286790,0.186790,0.100000,0.010000,0.000000,1.000000,0.612859
0.286790,0.186790,0.100000,0.010000,0.000000,1.000000,0.612859
0.286790,0.186790,0.100000,0.010000,0.000000,1.000000,0.612859
0.286790,0.186790,0.100000,0.010000,0.000000,1.000000,0.612859
0.873701,0.808804,0.064897,0.373607,0.003590,0.804718,1.545737
0.248149,0.160230,0.087920,0.126242,0.001148,0.937570,0.911093
0.248149,0.160230,0.087920,0.126242,0.001148,0.937570,0.911093
0.248149,0.160230,0.087920,0.126242,0.001148,0.937570,0.911093
0.248149,0.160230,0.087920,0.126242,0.001148,0.937570,0.911093
0.248149,0.160230,0.087920,0.126242,0.001148,0.937570,0.911093
0.112917,0.057105,0.055813,0.153114,-0.007694,0.746917,0.752686
0.112917,0.057105,0.055813,0.153114,-0.007694,0.746917,0.752686
0.112917,0.057105,0.055813,0.153114,-0.007694,0.746917,0.752686
0.112917,0.057105,0.055813,0.153114,-0.007694,0.746917,0.752686
0.112917,0.057105,0.055813,0.153114,-0.007694,0.746917,0.752686
0.093353,0.058737,0.034616,0.216555,0.003372,0.587954,0.748146
0.093353,0.058737,0.034616,0.216555,0.003372,0.587954,0.748146
0.093353,0.058737,0.034616,0.216555,0.003372,0.587954,0.748146
0.093353,0.058737,0.034616,0.216555,0.003372,0.587954,0.748146
0.093353,0.058737,0.034616,0.216555,0.003372,0.587954,0.748146
0.072260,0.066442,0.005819,0.312713,0.042971,0.238797,0.795881
0.072260,0.066442,0.005819,0.312713,0.042971,0.238797,0.795881
0.072260,0.066442,0.005819,0.312713,0.042971,0.238797,0.795881
0.072260,0.066442,0.005819,0.312713,0.042971,0.238797,0.795881
0.072260,0.066442,0.005819,0.312713,0.042971,0.238797,0.795881
0.068086,0.067870,0.000216,0.412383,0.067813,0.000010,0.775971
0.068086,0.067870,0.000216,0.412383,0.067813,0.000010,0.775971
0.068086,0.067870,0.000216,0.412383,0.067813,0.000010,0.775971
0.068086,0.067870,0.000216,0.412383,0.067813,0.000010,0.775971
0.068086,0.067870,0.000216,0.412383,0.067813,0.000010,0.775971
0.066575,0.066374,0.000201,0.392523,0.068601,0.000010,0.790141
0.066575,0.066374,0.000201,0.392523,0.068601,0.000010,0.790141
0.066575,0.066374,0.000201,0.392523,0.068601,0.000010,0.790141
0.066575,0.066374,0.000201,0.392523,0.068601,0.000010,0.790141
