cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.121846,0.021846,0.100000,0.010000,0.000000,1.000000,0.612859
0.121846,0.021846,0.100000,0.010000,0.000000,1.000000,0.612859
0.121846,0.021846,0.100000,0.010000,0.000000,1.000000,0.612859
0.121846,0.021846,0.100000,0.010000,0.000000,1.000000,0.612859
0.121846,0.021846,0.100000,0.010000,0.000000,1.000000,0.612859
0.431700,0.367750,0.063950,0.000010,0.000418,0.799688,0.241460
0.156581,0.063777,0.092805,0.008172,0.000076,0.963352,0.544909
0.120254,0.022023,0.098231,0.009557,0.000019,0.991113,0.596381
0.120254,0.022023,0.098231,0.009557,0.000019,0.991113,0.596381
0.120254,0.022023,0.098231,0.009557,0.000019,0.991113,0.596381
0.120254,0.022023,0.098231,0.009557,0.000019,0.991113,0.596381
0.120254,0.022023,0.098231,0.009557,0.000019,0.991113,0.596381
0.075757,0.023459,0.052298,0.106034,0.001639,0.723094,0.568882
0.075757,0.023459,0.052298,0.106034,0.001639,0.723094,0.568882
0.075757,0.023459,0.052298,0.106034,0.001639,0.723094,0.568882
0.075757,0.023459,0.052298,0.106034,0.001639,0.723094,0.568882
0.075757,0.023459,0.052298,0.106034,0.001639,0.723094,0.568882
0.027903,0.021153,0.006750,0.082835,0.032823,0.259462,0.608551
0.027903,0.021153,0.006750,0.082835,0.032823,0.259462,0.608551
0.027903,0.021153,0.006750,0.082835,0.032823,0.259462,0.608551
0.027903,0.021153,0.006750,0.082835,0.032823,0.259462,0.608551
0.027903,0.021153,0.006750,0.082835,0.032823,0.259462,0.608551
0.023531,0.023487,0.000044,0.135822,0.050249,0.000010,0.597511
0.023531,0.023487,0.000044,0.135822,0.050249,0.000010,0.597511
0.023531,0.023487,0.000044,0.135822,0.050249,0.000010,0.597511
0.023531,0.023487,0.000044,0.135822,0.050249,0.000010,0.597511
0.023531,0.023487,0.000044,0.135822,0.050249,0.000010,0.597511
0.021562,0.021528,0.000034,0.100557,0.048889,0.000010,0.612088
0.021562,0.021528,0.000034,0.100557,0.048889,0.000010,0.612088
0.021562,0.021528,0.000034,0.100557,0.048889,0.000010,0.612088
0.021562,0.021528,0.000034,0.100557,0.048889,0.000010,0.612088
0.021562,0.021528,0.000034,0.100557,0.048889,0.000010,0.612088
0.021152,0.021115,0.000036,0.111334,0.048960,0.000317,0.607610
0.021152,0.021115,0.000036,0.111334,0.048960,0.000317,0.607610
0.021152,0.021115,0.000036,0.111334,0.048960,0.000317,0.607610
0.021152,0.021115,0.000036,0.111334,0.048960,0.000317,0.607610
0.021152,0.021115,0.000036,0.111334,0.048960,0.000317,0.607610
0.021149,0.021114,0.000035,0.110635,0.048205,0.000337,0.607887
0.021149,0.021114,0.000035,0.110635,0.048205,0.000337,0.607887
0.021149,0.021114,0.000035,0.110635,0.048205,0.000337,0.607887
0.021149,0.021114,0.000035,0.110635,0.048205,0.000337,0.607887
0.021149,0.021114,0.000035,0.110635,0.048205,0.000337,0.607887
