cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.182263,0.082263,0.100000,0.010000,0.000000,1.000000,0.612859
0.182263,0.082263,0.100000,0.010000,0.000000,1.000000,0.612859
0.182263,0.082263,0.100000,0.010000,0.000000,1.000000,0.612859
0.182264,0.082263,0.100000,0.010000,0.000000,1.000000,0.612859
0.182263,0.082263,0.100000,0.010000,0.000000,1.000000,0.612859
0.854927,0.790151,0.064776,0.329713,0.002763,0.804162,1.428516
0.267853,0.178233,0.089620,0.097129,0.000753,0.946629,0.835145
0.144155,0.047956,0.096198,0.041348,0.000271,0.980798,0.692834
0.144155,0.047956,0.096198,0.041348,0.000271,0.980798,0.692834
0.144155,0.047956,0.096198,0.041348,0.000271,0.980798,0.692834
0.144155,0.047956,0.096198,0.041348,0.000271,0.980798,0.692834
0.144155,0.047956,0.096198,0.041348,0.000271,0.980798,0.692834
0.097655,0.037065,0.060590,0.147706,0.002247,0.778253,0.641386
0.097655,0.037065,0.060590,0.147706,0.002247,0.778253,0.641386
0.097655,0.037065,0.060590,0.147706,0.002247,0.778253,0.641386
0.097655,0.037065,0.060590,0.147706,0.002247,0.778253,0.641386
0.097655,0.037065,0.060590,0.147706,0.002247,0.778253,0.641386
0.074122,0.055866,0.018256,0.353050,0.037720,0.425642,0.610020
0.074122,0.055866,0.018256,0.353050,0.037720,0.425642,0.610020
0.074122,0.055866,0.018256,0.353050,0.037720,0.425642,0.610020
0.074122,0.055866,0.018256,0.353050,0.037720,0.425642,0.610020
0.074122,0.055866,0.018256,0.353050,0.037720,0.425642,0.610020
0.057490,0.040826,0.016664,0.312291,0.066461,0.406481,0.646091
0.057490,0.040826,0.016664,0.312291,0.066461,0.406481,0.646091
0.057490,0.040826,0.016664,0.312291,0.066461,0.406481,0.646091
0.057490,0.040826,0.016664,0.312291,0.066461,0.406481,0.646091
0.057490,0.040826,0.016664,0.312291,0.066461,0.406481,0.646091
0.052070,0.043750,0.008321,0.331081,0.122097,0.283940,0.672127
0.052070,0.043750,0.008321,0.331081,0.122097,0.283940,0.672127
0.052070,0.043750,0.008321,0.331081,0.122097,0.283940,0.672127
0.052070,0.043750,0.008321,0.331081,0.122097,0.283940,0.672127
0.052070,0.043750,0.008321,0.331081,0.122097,0.283940,0.672127
0.049048,0.045492,0.003555,0.380303,0.161896,0.177441,0.672587
0.049048,0.045492,0.003555,0.380303,0.161896,0.177441,0.672587
0.049048,0.045492,0.003555,0.380303,0.161896,0.177441,0.672587
0.049048,0.045492,0.003555,0.380303,0.161896,0.177441,0.672587
0.049048,0.045492,0.003555,0.380303,0.161896,0.177441,0.672587
0.047531,0.046292,0.001238,0.431978,0.221204,0.075003,0.673223
0.047531,0.046292,0.001238,0.431978,0.221204,0.075003,0.673223
0.047531,0.046292,0.001238,0.431978,0.221204,0.075003,0.673223
0.047531,0.046292,0.001238,0.431978,0.221204,0.075003,0.673223
0.047531,0.046292,0.001238,0.431978,0.221204,0.075003,0.673223
0.045580,0.044498,0.001082,0.494147,0.288791,0.006523,0.664264
0.045580,0.044498,0.001082,0.494147,0.288791,0.006523,0.664264
0.045580,0.044498,0.001082,0.494147,0.288791,0.006523,0.664264
0.045580,0.044498,0.001082,0.494147,0.288791,0.006523,0.664264
0.045580,0.044498,0.001082,0.494147,0.288791,0.006523,0.664264
0.041381,0.039671,0.001710,0.564136,0.373026,0.000010,0.643618
0.041381,0.039671,0.001710,0.564136,0.373026,0.000010,0.643618
0.041381,0.039671,0.001710,0.564136,0.373026,0.000010,0.643618
0.041381,0.039671,0.001710,0.564136,0.373026,0.000010,0.643618
0.041381,0.039671,0.001710,0.564136,0.373026,0.000010,0.643618
0.189174,0.179564,0.009610,0.967516,0.931334,0.000010,0.527865
0.038650,0.036446,0.002205,0.604474,0.428857,0.000010,0.632043
0.038650,0.036446,0.002205,0.604474,0.428857,0.000010,0.632043
0.038650,0.036446,0.002205,0.604474,0.428857,0.000010,0.632043
0.038650,0.036446,0.002205,0.604474,0.428857,0.000010,0.632043
0.038650,0.036446,0.002205,0.604474,0.428857,0.000010,0.632043
0.605105,0.531719,0.073385,1.090764,1.267334,0.749228,0.392275
0.036270,0.032654,0.003617,0.653103,0.512705,0.074932,0.608066
0.036270,0.032654,0.003617,0.653103,0.512705,0.074932,0.608066
0.036270,0.032654,0.003617,0.653103,0.512705,0.074932,0.608066
0.036270,0.032654,0.003617,0.653103,0.512705,0.074932,0.608066
0.036270,0.032654,0.003617,0.653103,0.512705,0.074932,0.608066
0.035476,0.031520,0.003956,0.640190,0.496506,0.103977,0.605314
0.035476,0.031520,0.003956,0.640190,0.496506,0.103977,0.605314
0.035476,0.031520,0.003956,0.640190,0.496506,0.103977,0.605314
0.035476,0.031520,0.003956,0.640190,0.496506,0.103977,0.605314
0.035476,0.031520,0.003956,0.640190,0.496506,0.103977,0.605314
0.035465,0.030914,0.004550,0.644544,0.507044,0.125063,0.600013
0.035431,0.031166,0.004264,0.642532,0.502174,0.115319,0.602463
0.035431,0.031166,0.004264,0.642532,0.502174,0.115319,0.602463
