cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.216512,0.116512,0.100000,0.010000,0.000000,1.000000,0.612859
0.216512,0.116512,0.100000,0.010000,0.000000,1.000000,0.612859
0.216512,0.116512,0.100000,0.010000,0.000000,1.000000,0.612859
0.216512,0.116512,0.100000,0.010000,0.000000,1.000000,0.612859
0.216512,0.116512,0.100000,0.010000,0.000000,1.000000,0.612859
0.826181,0.761249,0.064932,0.373068,0.003309,0.804939,1.416310
0.260039,0.170876,0.089163,0.113871,0.000947,0.944194,0.842721
0.160106,0.064751,0.095355,0.053769,0.000399,0.976485,0.709718
0.160106,0.064751,0.095355,0.053769,0.000399,0.976485,0.709718
0.160106,0.064751,0.095355,0.053769,0.000399,0.976485,0.709718
0.160106,0.064751,0.095355,0.053769,0.000399,0.976485,0.709718
0.160106,0.064751,0.095355,0.053769,0.000399,0.976485,0.709718
0.115300,0.054949,0.060351,0.177332,0.003719,0.776656,0.657785
0.115300,0.054949,0.060351,0.177332,0.003719,0.776656,0.657785
0.115300,0.054949,0.060351,0.177332,0.003719,0.776656,0.657785
0.115300,0.054949,0.060351,0.177332,0.003719,0.776656,0.657785
0.115300,0.054949,0.060351,0.177332,0.003719,0.776656,0.657785
0.091171,0.074306,0.016866,0.431632,0.046633,0.408136,0.623815
0.091171,0.074306,0.016866,0.431632,0.046633,0.408136,0.623815
0.091171,0.074306,0.016866,0.431632,0.046633,0.408136,0.623815
0.091171,0.074306,0.016866,0.431632,0.046633,0.408136,0.623815
0.091171,0.074306,0.016866,0.431632,0.046633,0.408136,0.623815
0.076104,0.057759,0.018346,0.392784,0.077085,0.425815,0.665239
0.076104,0.057759,0.018346,0.392784,0.077085,0.425815,0.665239
0.076104,0.057759,0.018346,0.392784,0.077085,0.425815,0.665239
0.076104,0.057759,0.018346,0.392784,0.077085,0.425815,0.665239
0.076104,0.057759,0.018346,0.392784,0.077085,0.425815,0.665239
0.072475,0.059587,0.012888,0.438812,0.121285,0.354240,0.677048
0.072475,0.059587,0.012888,0.438812,0.121285,0.354240,0.677048
0.072475,0.059587,0.012888,0.438812,0.121285,0.354240,0.677048
0.072475,0.059587,0.012888,0.438812,0.121285,0.354240,0.677048
0.072475,0.059587,0.012888,0.438812,0.121285,0.354240,0.677048
0.068294,0.062426,0.005869,0.542115,0.210807,0.226501,0.681511
0.068294,0.062426,0.005869,0.542115,0.210807,0.226501,0.681511
0.068294,0.062426,0.005869,0.542115,0.210807,0.226501,0.681511
0.068294,0.062426,0.005869,0.542115,0.210807,0.226501,0.681511
0.068294,0.062426,0.005869,0.542115,0.210807,0.226501,0.681511
0.067261,0.064896,0.002364,0.707319,0.384806,0.061909,0.681235
0.067261,0.064896,0.002364,0.707319,0.384806,0.061909,0.681235
0.067261,0.064896,0.002364,0.707319,0.384806,0.061909,0.681235
0.067261,0.064896,0.002364,0.707319,0.384806,0.061909,0.681235
0.067261,0.064896,0.002364,0.707319,0.384806,0.061909,0.681235
0.063607,0.060112,0.003496,0.667010,0.318686,0.142659,0.666579
0.063607,0.060112,0.003496,0.667010,0.318686,0.142659,0.666579
0.063607,0.060112,0.003496,0.667010,0.318686,0.142659,0.666579
0.063607,0.060112,0.003496,0.667010,0.318686,0.142659,0.666579
0.063607,0.060112,0.003496,0.667010,0.318686,0.142659,0.666579
0.059189,0.055517,0.003672,0.750955,0.388811,0.126338,0.645864
0.059189,0.055517,0.003672,0.750955,0.388811,0.126338,0.645864
0.059189,0.055517,0.003672,0.750955,0.388811,0.126338,0.645864
0.059189,0.055517,0.003672,0.750955,0.388811,0.126338,0.645864
0.059189,0.055517,0.003672,0.750955,0.388811,0.126338,0.645864
0.146035,0.138318,0.007717,1.197144,0.759414,0.071893,0.526357
0.056633,0.052697,0.003936,0.800451,0.429923,0.120298,0.632607
0.056633,0.052697,0.003936,0.800451,0.429923,0.120298,0.632607
0.056633,0.052697,0.003936,0.800451,0.429923,0.120298,0.632607
